tissec/tissec2,February 1999,Number 1,Editorial.,Ravi S. Sandhu;,http://doi.acm.org/10.1145/300830.317086
tissec/tissec2,February 1999,Number 1,The Role Graph Model and Conflict of Interest.,Matunda Nyanchama;Sylvia L. Osborn;,http://doi.acm.org/10.1145/300830.300832
tissec/tissec2,February 1999,Number 1,A Role-Based Access Control Model and Reference Implementation within a Corporate Intranet.,David F. Ferraiolo;John F. Barkley;D. Richard Kuhn;,http://doi.acm.org/10.1145/300830.300834
tissec/tissec2,February 1999,Number 1,The Specification and Enforcement of Authorization Constraints in Workflow Management Systems.,Elisa Bertino;Elena Ferrari;Vijayalakshmi Atluri;,http://doi.acm.org/10.1145/300830.300837
tissec/tissec2,February 1999,Number 1,The ARBAC97 Model for Role-Based Administration of Roles.,Ravi S. Sandhu;Venkata Bhamidipati;Qamar Munawer;,http://doi.acm.org/10.1145/300830.300839
tissec/tissec2,May 1999,Number 2,Authentication Metric Analysis and Design.,Michael K. Reiter;Stuart G. Stubblebine;,http://doi.acm.org/10.1145/317087.317088
tissec/tissec2,May 1999,Number 2,Secure Audit Logs to Support Computer Forensics.,Bruce Schneier;John Kelsey;,http://doi.acm.org/10.1145/317087.317089
tissec/tissec2,May 1999,Number 2,Flexible Control of Downloaded Executable Content.,Trent Jaeger;Atul Prakash;Jochen Liedtke;Nayeem Islam;,http://doi.acm.org/10.1145/317087.317091
tissec/tissec2,August 1999,Number 3,Public-Key Cryptography and Password Protocols.,Shai Halevi;Hugo Krawczyk;,http://doi.acm.org/10.1145/322510.322514
tissec/tissec2,August 1999,Number 3,Design of a High-Performance ATM Firewall.,Jun (Jim) Xu;Mukesh Singhal;,http://doi.acm.org/10.1145/322510.322520
tissec/tissec2,August 1999,Number 3,Temporal Sequence Learning and Data Reduction for Anomaly Detection.,Terran Lane;Carla E. Brodley;,http://doi.acm.org/10.1145/322510.322526
tissec/tissec2,August 1999,Number 3,Inductive Analysis of the Internet Protocol TLS.,Lawrence C. Paulson;,http://doi.acm.org/10.1145/322510.322530
tissec/tissec2,November 1999,Number 4,Unlinkable serial transactions: protocols and applications.,Stuart G. Stubblebine;Paul F. Syverson;David M. Goldschlag;,http://doi.acm.org/10.1145/330382.330384
tissec/tissec2,November 1999,Number 4,On secure and pseudonymous client-relationships with multiple servers.,Eran Gabber;Phillip B. Gibbons;David M. Kristol;Yossi Matias;Alain J. Mayer;,http://doi.acm.org/10.1145/330382.330386
tissec/tissec2,November 1999,Number 4,Strength of two data encryption standard implementations under timing attacks.,Alejandro Hevia;Marcos A. Kiwi;,http://doi.acm.org/10.1145/330382.330390
