raid/raid2008,2008,Rootkit Prevention,Guest-Transparent Prevention of Kernel Rootkits with VMM-Based Memory Shadowing.,Ryan Riley;Xuxian Jiang;Dongyan Xu;,https://doi.org/10.1007/978-3-540-87403-4_1
raid/raid2008,2008,Rootkit Prevention,Countering Persistent Kernel Rootkits through Systematic Hook Discovery.,Zhi Wang;Xuxian Jiang;Weidong Cui;Xinyuan Wang;,https://doi.org/10.1007/978-3-540-87403-4_2
raid/raid2008,2008,Malware Detection and Prevention,"Tamper-Resistant, Application-Aware Blocking of Malicious Network Connections.",Abhinav Srivastava;Jonathon T. Giffin;,https://doi.org/10.1007/978-3-540-87403-4_3
raid/raid2008,2008,Malware Detection and Prevention,A First Step towards Live Botmaster Traceback.,Daniel Ramsbrock;Xinyuan Wang;Xuxian Jiang;,https://doi.org/10.1007/978-3-540-87403-4_4
raid/raid2008,2008,Malware Detection and Prevention,A Layered Architecture for Detecting Malicious Behaviors.,Lorenzo Martignoni;Elizabeth Stinson;Matt Fredrikson;Somesh Jha;John C. Mitchell;,https://doi.org/10.1007/978-3-540-87403-4_5
raid/raid2008,2008,Malware Detection and Prevention,A Study of the Packer Problem and Its Solutions.,Fanglu Guo;Peter Ferrie;Tzi-cker Chiueh;,https://doi.org/10.1007/978-3-540-87403-4_6
raid/raid2008,2008,High Performance Intrusion Detection and Evasion,Gnort: High Performance Network Intrusion Detection Using Graphics Processors.,Giorgos Vasiliadis;Spyros Antonatos;Michalis Polychronakis;Evangelos P. Markatos;Sotiris Ioannidis;,https://doi.org/10.1007/978-3-540-87403-4_7
raid/raid2008,2008,High Performance Intrusion Detection and Evasion,Predicting the Resource Consumption of Network Intrusion Detection Systems.,Holger Dreger;Anja Feldmann;Vern Paxson;Robin Sommer;,https://doi.org/10.1007/978-3-540-87403-4_8
raid/raid2008,2008,High Performance Intrusion Detection and Evasion,High-Speed Matching of Vulnerability Signatures.,Nabil Schear;David R. Albrecht;Nikita Borisov;,https://doi.org/10.1007/978-3-540-87403-4_9
raid/raid2008,2008,Web Application Testing and Evasion,Swarm Attacks against Network-Level Emulation/Analysis.,Simon P. Chung;Aloysius K. Mok;,https://doi.org/10.1007/978-3-540-87403-4_10
raid/raid2008,2008,Web Application Testing and Evasion,Leveraging User Interactions for In-Depth Testing of Web Applications.,Sean McAllister;Engin Kirda;Christopher Kruegel;,https://doi.org/10.1007/978-3-540-87403-4_11
raid/raid2008,2008,Web Application Testing and Evasion,Model-Based Covert Timing Channels: Automated Modeling and Evasion.,Steven Gianvecchio;Haining Wang;Duminda Wijesekera;Sushil Jajodia;,https://doi.org/10.1007/978-3-540-87403-4_12
raid/raid2008,2008,Alert Correlation and Worm Detection,"Optimal Cost, Collaborative, and Distributed Response to Zero-Day Worms - A Control Theoretic Approach.",Senthilkumar G. Cheetancheri;John Mark Agosta;Karl N. Levitt;Shyhtsun Felix Wu;Jeff Rowe;,https://doi.org/10.1007/978-3-540-87403-4_13
raid/raid2008,2008,Alert Correlation and Worm Detection,On the Limits of Payload-Oblivious Network Attack Detection.,M. Patrick Collins;Michael K. Reiter;,https://doi.org/10.1007/978-3-540-87403-4_14
raid/raid2008,2008,Alert Correlation and Worm Detection,Determining Placement of Intrusion Detectors for a Distributed Application through Bayesian Network Modeling.,Gaspar Modelo-Howard;Saurabh Bagchi;Guy Lebanon;,https://doi.org/10.1007/978-3-540-87403-4_15
