raid/raid2001,2001,Modeling Attacks,From Declarative Signatures to Misuse IDS.,Jean-Philippe Pouzol;Mireille Ducassé;,https://doi.org/10.1007/3-540-45474-8_1
raid/raid2001,2001,Logging and IDS Integration,Application-Integrated Data Collection for Security Monitoring.,Magnus Almgren;Ulf Lindqvist;,https://doi.org/10.1007/3-540-45474-8_2
raid/raid2001,2001,Logging and IDS Integration,Interfacing Trusted Applications with Intrusion Detection Systems.,Marc G. Welz;Andrew Hutchison;,https://doi.org/10.1007/3-540-45474-8_3
raid/raid2001,2001,IDS Cooperation,Probabilistic Alert Correlation.,Alfonso Valdes;Keith Skinner;,https://doi.org/10.1007/3-540-45474-8_4
raid/raid2001,2001,IDS Cooperation,Designing a Web of Highly-Configurable Intrusion Detection Sensors.,Giovanni Vigna;Richard A. Kemmerer;Per Blix;,https://doi.org/10.1007/3-540-45474-8_5
raid/raid2001,2001,IDS Cooperation,Aggregation and Correlation of Intrusion-Detection Alerts.,Hervé Debar;Andreas Wespi;,https://doi.org/10.1007/3-540-45474-8_6
raid/raid2001,2001,Anomaly Detection,Accurately Detecting Source Code of Attacks That Increase Privilege.,Robert K. Cunningham;Craig S. Stevenson;,https://doi.org/10.1007/3-540-45474-8_7
raid/raid2001,2001,Anomaly Detection,CDIS: Towards a Computer Immune System for Detecting Network Intrusions.,Paul D. Williams;Kevin P. Anchor;John L. Bebo;Gregg H. Gunsch;Gary B. Lamont;,https://doi.org/10.1007/3-540-45474-8_8
raid/raid2001,2001,Intrusion Tolerance,Autonomic Response to Distributed Denial of Service Attacks.,Daniel F. Sterne;Kelly Djahandari;Brett Wilson;Bill Babson;Dan Schnackenberg;Harley Holliday;Travis Reid;,https://doi.org/10.1007/3-540-45474-8_9
raid/raid2001,2001,Legal Aspects,The Impact of Privacy and Data Protection Legislation on the Sharing of Intrusion Detection Information.,Steven R. Johnston;,https://doi.org/10.1007/3-540-45474-8_10
raid/raid2001,2001,Specification-Based IDS,Experiences with Specification-Based Intrusion Detection.,Prem Uppuluri;R. Sekar;,https://doi.org/10.1007/3-540-45474-8_11
raid/raid2001,2001,Specification-Based IDS,System Health and Intrusion Monitoring Using a Hierarchy of Constraints.,Calvin Ko;Paul Brutch;Jeff Rowe;Guy Tsafnat;Karl N. Levitt;,https://doi.org/10.1007/3-540-45474-8_12
