tosc/tosc2017,2017,Number 1,Preface.,María Naya-Plasencia;Bart Preneel;,http://tosc.iacr.org/index.php/ToSC/article/view/607
tosc/tosc2017,2017,Number 1,"The QARMA Block Cipher Family. Almost MDS Matrices Over Rings With Zero Divisors, Nearly Symmetric Even-Mansour Constructions With Non-Involutory Central Rounds, and Search Heuristics for Low-Latency S-Boxes.",Roberto Avanzi;,http://tosc.iacr.org/index.php/ToSC/article/view/583
tosc/tosc2017,2017,Number 1,LIZARD - A Lightweight Stream Cipher for Power-constrained Devices.,Matthias Hamann;Matthias Krause;Willi Meier;,http://tosc.iacr.org/index.php/ToSC/article/view/584
tosc/tosc2017,2017,Number 1,ISAP - Towards Side-Channel Secure Authenticated Encryption.,Christoph Dobraunig;Maria Eichlseder;Stefan Mangard;Florian Mendel;Thomas Unterluggauer;,http://tosc.iacr.org/index.php/ToSC/article/view/585
tosc/tosc2017,2017,Number 1,A Fast Single-Key Two-Level Universal Hash Function.,Debrup Chakraborty;Sebati Ghosh;Palash Sarkar;,http://tosc.iacr.org/index.php/ToSC/article/view/586
tosc/tosc2017,2017,Number 1,Design of Lightweight Linear Diffusion Layers from Near-MDS Matrices.,Chaoyun Li;Qingju Wang;,http://tosc.iacr.org/index.php/ToSC/article/view/588
tosc/tosc2017,2017,Number 1,Cryptanalysis of NORX v2.0.,Colin Chaigneau;Thomas Fuhr;Henri Gilbert;Jérémy Jean;Jean-René Reinhard;,http://tosc.iacr.org/index.php/ToSC/article/view/589
tosc/tosc2017,2017,Number 1,Conditional Cube Attack on Round-Reduced ASCON.,Zheng Li;Xiaoyang Dong;Xiaoyun Wang;,http://tosc.iacr.org/index.php/ToSC/article/view/590
tosc/tosc2017,2017,Number 1,Cryptanalysis of GOST2.,Tomer Ashur;Achiya Bar-On;Orr Dunkelman;,http://tosc.iacr.org/index.php/ToSC/article/view/591
tosc/tosc2017,2017,Number 1,Meet-in-the-Middle Attacks on Reduced-Round Midori64.,Li Lin;Wenling Wu;,http://tosc.iacr.org/index.php/ToSC/article/view/592
tosc/tosc2017,2017,Number 1,SymSum: Symmetric-Sum Distinguishers Against Round Reduced SHA3.,Dhiman Saha;Sukhendu Kuila;Dipanwita Roy Chowdhury;,http://tosc.iacr.org/index.php/ToSC/article/view/593
tosc/tosc2017,2017,Number 1,Cube-like Attack on Round-Reduced Initialization of Ketje Sr.,Xiaoyang Dong;Zheng Li;Xiaoyun Wang;Ling Qin;,http://tosc.iacr.org/index.php/ToSC/article/view/594
tosc/tosc2017,2017,Number 1,"Analysis of AES, SKINNY, and Others with Constraint Programming.",Siwei Sun;David Gerault;Pascal Lafourcade;Qianqian Yang;Yosuke Todo;Kexin Qiao;Lei Hu;,http://tosc.iacr.org/index.php/ToSC/article/view/595
tosc/tosc2017,2017,Number 1,Analysis of Software Countermeasures for Whitebox Encryption.,Subhadeep Banik;Andrey Bogdanov;Takanori Isobe;Martin Bjerregaard Jepsen;,http://tosc.iacr.org/index.php/ToSC/article/view/596
tosc/tosc2017,2017,Number 1,New techniques for trail bounds and application to differential trails in Keccak.,Silvia Mella;Joan Daemen;Gilles Van Assche;,http://tosc.iacr.org/index.php/ToSC/article/view/597
tosc/tosc2017,2017,Number 1,Optimal Differential Trails in SIMON-like Ciphers.,Zhengbin Liu;Yongqiang Li;Mingsheng Wang;,http://tosc.iacr.org/index.php/ToSC/article/view/598
tosc/tosc2017,2017,Number 1,The Approximate k-List Problem.,Leif Both;Alexander May;,http://tosc.iacr.org/index.php/ToSC/article/view/600
tosc/tosc2017,2017,Number 1,A Note on 5-bit Quadratic Permutations' Classification.,Dusan Bozilov;Begül Bilgin;Haci Ali Sahin;,http://tosc.iacr.org/index.php/ToSC/article/view/601
tosc/tosc2017,2017,Number 1,Security Notions for Bidirectional Channels.,Giorgia Azzurra Marson;Bertram Poettering;,http://tosc.iacr.org/index.php/ToSC/article/view/602
tosc/tosc2017,2017,Number 1,On The Exact Security of Message Authentication Using Pseudorandom Functions.,Ashwin Jha;Avradip Mandal;Mridul Nandi;,http://tosc.iacr.org/index.php/ToSC/article/view/603
tosc/tosc2017,2017,Number 1,Security of Symmetric Primitives under Incorrect Usage of Keys.,Pooya Farshim;Claudio Orlandi;Razvan Rosie;,http://tosc.iacr.org/index.php/ToSC/article/view/604
tosc/tosc2017,2017,Number 1,Linear Cryptanalysis: Key Schedules and Tweakable Block Ciphers.,Thorsten Kranz;Gregor Leander;Friedrich Wiemer;,http://tosc.iacr.org/index.php/ToSC/article/view/605
tosc/tosc2017,2017,Number 1,SoK: Security Models for Pseudo-Random Number Generators.,Sylvain Ruhault;,http://tosc.iacr.org/index.php/ToSC/article/view/606
