ndss/ndss2014,2014,None,On the Mismanagement and Maliciousness of Networks.,Jing Zhang;Zakir Durumeric;Michael Bailey;Mingyan Liu;Manish Karir;,http://www.internetsociety.org/doc/mismanagement-and-maliciousness-networks
ndss/ndss2014,2014,None,No Direction Home: The True Cost of Routing Around Decoys.,Amir Houmansadr;Edmund L. Wong;Vitaly Shmatikov;,http://www.internetsociety.org/doc/no-direction-home-true-cost-routing-around-decoys
ndss/ndss2014,2014,None,Gaining Control of Cellular Traffic Accounting by Spurious TCP Retransmission.,Younghwan Go;Eunyoung Jeong;Jongil Won;Yongdae Kim;Denis Foo Kune;KyoungSoo Park;,http://www.internetsociety.org/doc/gaining-control-cellular-traffic-accounting-spurious-tcp-retransmission
ndss/ndss2014,2014,None,CyberProbe: Towards Internet-Scale Active Detection of Malicious Servers.,Antonio Nappa;Zhaoyan Xu;M. Zubair Rafique;Juan Caballero;Guofei Gu;,http://www.internetsociety.org/doc/cyberprobe-towards-internet-scale-active-detection-malicious-servers
ndss/ndss2014,2014,None,Amplification Hell: Revisiting Network Protocols for DDoS Abuse.,Christian Rossow;,http://www.internetsociety.org/doc/amplification-hell-revisiting-network-protocols-ddos-abuse
ndss/ndss2014,2014,None,ROPecker: A Generic and Practical Approach For Defending Against ROP Attacks.,Yueqiang Cheng;Zongwei Zhou;Miao Yu;Xuhua Ding;Robert H. Deng;,http://www.internetsociety.org/doc/ropecker-generic-and-practical-approach-defending-against-rop-attacks
ndss/ndss2014,2014,None,A Trusted Safety Verifier for Process Controller Code.,Stephen E. McLaughlin;Saman A. Zonouz;Devin J. Pohly;Patrick D. McDaniel;,http://www.internetsociety.org/doc/trusted-safety-verifier-process-controller-code
ndss/ndss2014,2014,None,AVATAR: A Framework to Support Dynamic Security Analysis of Embedded Systems' Firmwares.,Jonas Zaddach;Luca Bruno;Aurélien Francillon;Davide Balzarotti;,http://www.internetsociety.org/doc/avatar-framework-support-dynamic-security-analysis-embedded-systems%E2%80%99-firmwares
ndss/ndss2014,2014,None,SafeDispatch: Securing C++ Virtual Calls from Memory Corruption Attacks.,Dongseok Jang;Zachary Tatlock;Sorin Lerner;,http://www.internetsociety.org/doc/safedispatch-securing-c-virtual-calls-memory-corruption-attacks
ndss/ndss2014,2014,None,Hybrid-Bridge: Efficiently Bridging the Semantic-Gap in VMI via Decoupled Execution and Training Memoization.,Alireza Saberi;Yangchun Fu;Zhiqiang Lin;,http://www.internetsociety.org/doc/hybrid-bridge-efficiently-bridging-semantic-gap-virtual-machine-introspection-decoupled
ndss/ndss2014,2014,None,Screenmilker: How to Milk Your Android Screen for Secrets.,Chia-Chi Lin;Hongyang Li;Xiao-yong Zhou;XiaoFeng Wang;,http://www.internetsociety.org/doc/screenmilker-how-milk-your-android-screen-secrets
ndss/ndss2014,2014,None,AccelPrint: Imperfections of Accelerometers Make Smartphones Trackable.,Sanorita Dey;Nirupam Roy;Wenyuan Xu;Romit Roy Choudhury;Srihari Nelakuditi;,http://www.internetsociety.org/doc/accelprint-imperfections-accelerometers-make-smartphones-trackable
ndss/ndss2014,2014,None,Smartphones as Practical and Secure Location Verification Tokens for Payments.,Claudio Marforio;Nikolaos Karapanos;Claudio Soriente;Kari Kostiainen;Srdjan Capkun;,http://www.internetsociety.org/doc/smartphones-practical-and-secure-location-verification-tokens-payments
ndss/ndss2014,2014,None,Breaking and Fixing Origin-Based Access Control in Hybrid Web/Mobile Application Frameworks.,Martin Georgiev;Suman Jana;Vitaly Shmatikov;,http://www.internetsociety.org/doc/breaking-and-fixing-origin-based-access-control-hybrid-webmobile-application-frameworks
ndss/ndss2014,2014,None,Inside Job: Understanding and Mitigating the Threat of External Device Mis-Binding on Android.,Muhammad Naveed;Xiao-yong Zhou;Soteris Demetriou;XiaoFeng Wang;Carl A. Gunter;,http://www.internetsociety.org/doc/inside-job-understanding-and-mitigating-threat-external-device-mis-bonding-android
ndss/ndss2014,2014,None,DSpin: Detecting Automatically Spun Content on the Web.,Qing Zhang;David Y. Wang;Geoffrey M. Voelker;,http://www.internetsociety.org/doc/dspin-detecting-automatically-spun-content-web
ndss/ndss2014,2014,None,Toward Black-Box Detection of Logic Flaws in Web Applications.,Giancarlo Pellegrino;Davide Balzarotti;,http://www.internetsociety.org/doc/toward-black-box-detection-logic-flaws-web-applications
ndss/ndss2014,2014,None,Macaroons: Cookies with Contextual Caveats for Decentralized Authorization in the Cloud.,Arnar Birgisson;Joe Gibbs Politz;Úlfar Erlingsson;Ankur Taly;Michael Vrable;Mark Lentczner;,http://www.internetsociety.org/doc/macaroons-cookies-contextual-caveats-decentralized-authorization-cloud
ndss/ndss2014,2014,None,Detecting Logic Vulnerabilities in E-commerce Applications.,Fangqi Sun;Liang Xu;Zhendong Su;,http://www.internetsociety.org/doc/detecting-logic-vulnerabilities-e-commerce-applications
ndss/ndss2014,2014,None,Simulation of Built-in PHP Features for Precise Static Code Analysis.,Johannes Dahse;Thorsten Holz;,http://www.internetsociety.org/doc/simulation-built-php-features-precise-static-code-analysis
ndss/ndss2014,2014,None,Enhanced Certificate Transparency and End-to-End Encrypted Mail.,Mark Dermot Ryan;,http://www.internetsociety.org/doc/enhanced-certificate-transparency-and-end-end-encrypted-mail
ndss/ndss2014,2014,None,Privacy through Pseudonymity in Mobile Telephony Systems.,Myrto Arapinis;Loretta Ilaria Mancini;Eike Ritter;Mark Ryan;,http://www.internetsociety.org/doc/privacy-through-pseudonymity-mobile-telephony-systems
ndss/ndss2014,2014,None,Privacy-Preserving Distributed Stream Monitoring.,Arik Friedman;Izchak Sharfman;Daniel Keren;Assaf Schuster;,http://www.internetsociety.org/doc/privacy-preserving-distributed-stream-monitoring
ndss/ndss2014,2014,None,The Sniper Attack: Anonymously Deanonymizing and Disabling the Tor Network.,Rob Jansen;Florian Tschorsch;Aaron Johnson;Björn Scheuermann;,http://www.internetsociety.org/doc/sniper-attack-anonymously-deanonymizing-and-disabling-tor-network
ndss/ndss2014,2014,None,Selling off User Privacy at Auction.,Lukasz Olejnik;Minh-Dung Tran;Claude Castelluccia;,http://www.internetsociety.org/doc/selling-privacy-auction
ndss/ndss2014,2014,None,The Tangled Web of Password Reuse.,Anupam Das;Joseph Bonneau;Matthew Caesar;Nikita Borisov;XiaoFeng Wang;,http://www.internetsociety.org/doc/tangled-web-password-reuse
ndss/ndss2014,2014,None,On Semantic Patterns of Passwords and their Security Impact.,Rafael Veras;Christopher Collins;Julie Thorpe;,http://www.internetsociety.org/doc/semantic-patterns-passwords-and-their-security-impact
ndss/ndss2014,2014,None,From Very Weak to Very Strong: Analyzing Password-Strength Meters.,Xavier de Carné de Carnavalet;Mohammad Mannan;,http://www.internetsociety.org/doc/very-weak-very-strong-analyzing-password-strength-meters
ndss/ndss2014,2014,None,Copker: Computing with Private Keys without RAM.,Le Guan;Jingqiang Lin;Bo Luo;Jiwu Jing;,http://www.internetsociety.org/doc/copker-computing-private-keys-without-ram
ndss/ndss2014,2014,None,Practical Dynamic Searchable Encryption with Small Leakage.,Emil Stefanov;Charalampos Papamanthou;Elaine Shi;,http://www.internetsociety.org/doc/practical-dynamic-searchable-encryption-small-leakage
ndss/ndss2014,2014,None,Decentralized Anonymous Credentials.,Christina Garman;Matthew Green;Ian Miers;,http://www.internetsociety.org/doc/decentralized-anonymous-credentials
ndss/ndss2014,2014,None,Dynamic Searchable Encryption in Very-Large Databases: Data Structures and Implementation.,David Cash;Joseph Jaeger;Stanislaw Jarecki;Charanjit S. Jutla;Hugo Krawczyk;Marcel-Catalin Rosu;Michael Steiner;,http://www.internetsociety.org/doc/dynamic-searchable-encryption-very-large-databases-data-structures-and-implementation
ndss/ndss2014,2014,None,Authentication Using Pulse-Response Biometrics.,Kasper Bonne Rasmussen;Marc Roeschlin;Ivan Martinovic;Gene Tsudik;,http://www.internetsociety.org/doc/authentication-using-pulse-response-biometrics
ndss/ndss2014,2014,None,Hardening Persona - Improving Federated Web Login.,Michael Dietz;Dan S. Wallach;,http://www.internetsociety.org/doc/hardening-persona-%E2%80%93-improving-federated-web-login
ndss/ndss2014,2014,None,Two-Factor Authentication Resilient to Server Compromise Using Mix-Bandwidth Devices.,Maliheh Shirvanian;Stanislaw Jarecki;Nitesh Saxena;Naveen Nathan;,http://www.internetsociety.org/doc/two-factor-authentication-resilient-server-compromise-using-mix-bandwidth-devices
ndss/ndss2014,2014,None,Leveraging USB to Establish Host Identity Using Commodity Devices.,Adam M. Bates;Ryan Leonard;Hannah Pruse;Daniel Lowd;Kevin R. B. Butler;,http://www.internetsociety.org/doc/leveraging-usb-establish-host-identity-using-commodity-devices
ndss/ndss2014,2014,None,PlaceAvoider: Steering First-Person Cameras away from Sensitive Spaces.,Robert Templeman;Mohammed Korayem;David J. Crandall;Apu Kapadia;,http://www.internetsociety.org/doc/placeavoider-steering-first-person-cameras-away-sensitive-spaces
ndss/ndss2014,2014,None,Auditable Version Control Systems.,Bo Chen;Reza Curtmola;,http://www.internetsociety.org/doc/auditable-version-control-systems
ndss/ndss2014,2014,None,Power Attack: An Increasing Threat to Data Centers.,Zhang Xu;Haining Wang;Zichen Xu;Xiaorui Wang;,http://www.internetsociety.org/doc/power-attack-increasing-threat-data-centers
ndss/ndss2014,2014,None,Scambaiter: Understanding Targeted Nigerian Scams on Craigslist.,Youngsam Park;Jackie Jones;Damon McCoy;Elaine Shi;Markus Jakobsson;,http://www.internetsociety.org/doc/scambaiter-understanding-targeted-nigerian-scams-craigslist
ndss/ndss2014,2014,None,Botcoin: Monetizing Stolen Cycles.,Danny Yuxing Huang;Hitesh Dharmdasani;Sarah Meiklejohn;Vacha Dave;Chris Grier;Damon McCoy;Stefan Savage;Nicholas Weaver;Alex C. Snoeren;Kirill Levchenko;,http://www.internetsociety.org/doc/botcoin-monetizing-stolen-cycles
ndss/ndss2014,2014,None,A Machine-learning Approach for Classifying and Categorizing Android Sources and Sinks.,Siegfried Rasthofer;Steven Arzt;Eric Bodden;,http://www.internetsociety.org/doc/machine-learning-approach-classifying-and-categorizing-android-sources-and-sinks
ndss/ndss2014,2014,None,AirBag: Boosting Smartphone Resistance to Malware Infection.,Chiachih Wu;Yajin Zhou;Kunal Patel;Zhenkai Liang;Xuxian Jiang;,http://www.internetsociety.org/doc/airbag-boosting-smartphone-resistance-malware-infection
ndss/ndss2014,2014,None,"SMV-Hunter: Large Scale, Automated Detection of SSL/TLS Man-in-the-Middle Vulnerabilities in Android Apps.",David Sounthiraraj;Justin Sahs;Garret Greenwood;Zhiqiang Lin;Latifur Khan;,http://www.internetsociety.org/doc/smv-hunter-large-scale-automated-detection-ssltls-man-middle-vulnerabilities-android-apps
ndss/ndss2014,2014,None,AppSealer: Automatic Generation of Vulnerability-Specific Patches for Preventing Component Hijacking Attacks in Android Applications.,Mu Zhang;Heng Yin;,http://www.internetsociety.org/doc/appsealer-automatic-generation-vulnerability-specific-patches-preventing-component-hijacking
ndss/ndss2014,2014,None,Execute This! Analyzing Unsafe and Malicious Dynamic Code Loading in Android Applications.,Sebastian Poeplau;Yanick Fratantonio;Antonio Bianchi;Christopher Kruegel;Giovanni Vigna;,http://www.internetsociety.org/doc/execute-analyzing-unsafe-and-malicious-dynamic-code-loading-android-applications
ndss/ndss2014,2014,None,Nazca: Detecting Malware Distribution in Large-Scale Networks.,Luca Invernizzi;Stanislav Miskovic;Ruben Torres;Christopher Kruegel;Sabyasachi Saha;Giovanni Vigna;Sung-Ju Lee;Marco Mellia;,http://www.internetsociety.org/doc/nazca-detecting-malware-distribution-large-scale-networks
ndss/ndss2014,2014,None,Persistent Data-only Malware: Function Hooks without Code.,Sebastian Vogl;Jonas Pfoh;Thomas Kittel;Claudia Eckert;,http://www.internetsociety.org/doc/persistent-data-only-malware-function-hooks-without-code
ndss/ndss2014,2014,None,DREBIN: Effective and Explainable Detection of Android Malware in Your Pocket.,Daniel Arp;Michael Spreitzenbarth;Malte Hubner;Hugo Gascon;Konrad Rieck;,http://www.internetsociety.org/doc/drebin-effective-and-explainable-detection-android-malware-your-pocket
ndss/ndss2014,2014,None,Gyrus: A Framework for User-Intent Monitoring of Text-based Networked Applications.,Yeongjin Jang;Simon P. Chung;Bryan D. Payne;Wenke Lee;,http://www.internetsociety.org/doc/gyrus-framework-user-intent-monitoring-text-based-networked-applications
ndss/ndss2014,2014,None,"Neural Signatures of User-Centered Security: An fMRI Study of Phishing, and Malware Warnings.",Ajaya Neupane;Nitesh Saxena;Keya Kuruvilla;Michael Georgescu;Rajesh K. Kana;,http://www.internetsociety.org/doc/neural-signatures-user-centered-security-fmri-study-phishing-and-malware-warnings
ndss/ndss2014,2014,None,Web PKI: Closing the Gap between Guidelines and Practices.,Antoine Delignat-Lavaud;Martín Abadi;Andrew Birrell;Ilya Mironov;Ted Wobber;Yinglian Xie;,http://www.internetsociety.org/doc/web-pki-closing-gap-between-guidelines-and-practices
ndss/ndss2014,2014,None,Efficient Private File Retrieval by Combining ORAM and PIR.,Travis Mayberry;Erik-Oliver Blass;Agnes Hui Chan;,http://www.internetsociety.org/doc/efficient-private-file-retrieval-combining-oram-and-pir
ndss/ndss2014,2014,None,Practical Known-Plaintext Attacks against Physical Layer Security in Wireless MIMO Systems.,Matthias Schulz;Adrian Loch;Matthias Hollick;,http://www.internetsociety.org/doc/practical-known-plaintext-attacks-against-physical-layer-security-wireless-mimo-systems
ndss/ndss2014,2014,None,Practical Issues with TLS Client Certificate Authentication.,Arnis Parsovs;,http://www.internetsociety.org/doc/practical-issues-tls-client-certificate-authentication
