ndss/ndss2011,2011,Session 1:Secure Emerging Applications:Social Networks and Smartphones,Soundcomber: A Stealthy and Context-Aware Sound Trojan for Smartphones.,Roman Schlegel;Kehuan Zhang;Xiao-yong Zhou;Mehool Intwala;Apu Kapadia;XiaoFeng Wang;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/1_1.pdf
ndss/ndss2011,2011,Session 1:Secure Emerging Applications:Social Networks and Smartphones,A Security API for Distributed Social Networks.,Michael Backes;Matteo Maffei;Kim Pecina;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/1_2.pdf
ndss/ndss2011,2011,Session 1:Secure Emerging Applications:Social Networks and Smartphones,Location Privacy via Private Proximity Testing.,Arvind Narayanan;Narendran Thiagarajan;Mugdha Lakhani;Michael Hamburg;Dan Boneh;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/1_3.pdf
ndss/ndss2011,2011,Session 2:Wireless Attacks!,Relay Attacks on Passive Keyless Entry and Start Systems in Modern Cars.,Aurélien Francillon;Boris Danev;Srdjan Capkun;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/2_1.pdf
ndss/ndss2011,2011,Session 2:Wireless Attacks!,Using Classification to Protect the Integrity of Spectrum Measurements in White Space Networks.,Omid Fatemieh;Ali Farhadi;Ranveer Chandra;Carl A. Gunter;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/2_2.pdf
ndss/ndss2011,2011,Session 2:Wireless Attacks!,Good Neighbor: Ad hoc Pairing of Nearby Wireless Devices by Multiple Antennas.,Liang Cai;Kai Zeng;Hao Chen;Prasant Mohapatra;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/2_3.pdf
ndss/ndss2011,2011,Session 3:OS Security,Practical Protection of Kernel Integrity for Commodity OS from Untrusted Extensions.,Xi Xiong;Donghai Tian;Peng Liu;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/3_1.pdf
ndss/ndss2011,2011,Session 3:OS Security,Efficient Monitoring of Untrusted Kernel-Mode Execution.,Abhinav Srivastava;Jonathon T. Giffin;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/3_2.pdf
ndss/ndss2011,2011,Session 3:OS Security,SigGraph: Brute Force Scanning of Kernel Data Structure Instances Using Graph-based Signatures.,Zhiqiang Lin;Junghwan Rhee;Xiangyu Zhang;Dongyan Xu;Xuxian Jiang;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/3_3.pdf
ndss/ndss2011,2011,Session 4:Network Malware,Losing Control of the Internet: Using the Data Plane to Attack the Control Plane.,Max Schuchard;Abedelaziz Mohaisen;Denis Foo Kune;Nicholas Hopper;Yongdae Kim;Eugene Y. Vasserman;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/4_1.pdf
ndss/ndss2011,2011,Session 4:Network Malware,EXPOSURE: Finding Malicious Domains Using Passive DNS Analysis.,Leyla Bilge;Engin Kirda;Christopher Kruegel;Marco Balduzzi;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/4_2.pdf
ndss/ndss2011,2011,Session 5:Software Security / Code Analysis,Howard: A Dynamic Excavator for Reverse Engineering Data Structures.,Asia Slowinska;Traian Stancescu;Herbert Bos;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/5_1.pdf
ndss/ndss2011,2011,Session 5:Software Security / Code Analysis,No Loitering: Exploiting Lingering Vulnerabilities in Default COM Objects.,David Dewey;Patrick Traynor;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/5_2.pdf
ndss/ndss2011,2011,Session 5:Software Security / Code Analysis,TIE: Principled Reverse Engineering of Types in Binary Programs.,JongHyup Lee;Thanassis Avgerinos;David Brumley;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/5_3.pdf
ndss/ndss2011,2011,Session 5:Software Security / Code Analysis,DTA++: Dynamic Taint Analysis with Targeted Control-Flow Propagation.,Min Gyung Kang;Stephen McCamant;Pongsin Poosankam;Dawn Song;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/5_4.pdf
ndss/ndss2011,2011,Session 5:Software Security / Code Analysis,AEG: Automatic Exploit Generation.,Thanassis Avgerinos;Sang Kil Cha;Brent Lim Tze Hao;David Brumley;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/5_5.pdf
ndss/ndss2011,2011,Session 6:Web Security,Automated Discovery of Parameter Pollution Vulnerabilities in Web Applications.,Marco Balduzzi;Carmen Torrano Gimenez;Davide Balzarotti;Engin Kirda;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/6_1.pdf
ndss/ndss2011,2011,Session 6:Web Security,WebShield: Enabling Various Web Defense Techniques without Client Side Modifications.,Zhichun Li;Yi Tang;Yinzhi Cao;Vaibhav Rastogi;Yan Chen;Bin Liu;Clint Sbisa;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/6_2.pdf
ndss/ndss2011,2011,Session 6:Web Security,HTTPOS: Sealing Information Leaks with Browser-side Obfuscation of Encrypted Flows.,Xiapu Luo;Peng Zhou;Edmond W. W. Chan;Wenke Lee;Rocky K. C. Chang;Roberto Perdisci;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/6_3.pdf
ndss/ndss2011,2011,Session 7:Network Security,Accurate and Provably Secure Latency Estimation with Treeple.,Eric Chan-Tin;Nicholas Hopper;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/7_1.pdf
ndss/ndss2011,2011,Session 7:Network Security,"On Measuring the Similarity of Network Hosts: Pitfalls, New Metrics, and Empirical Analyses.",Scott E. Coull;Fabian Monrose;Michael Bailey;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/7_2.pdf
ndss/ndss2011,2011,Session 7:Network Security,SWIRL: A Scalable Watermark to Detect Correlated Network Flows.,Amir Houmansadr;Nikita Borisov;,http://www.isoc.org/isoc/conferences/ndss/11/pdf/7_3.pdf
