ccs/ccs2005,2005,Keynote address,Homeland security: cyber security R&D initiatives.,W. Douglas Maughan;,http://doi.acm.org/10.1145/1102120.1102122
ccs/ccs2005,2005,Formal analysis of crypto protocols,A modular correctness proof of IEEE 802.11i and TLS.,Changhua He;Mukund Sundararajan;Anupam Datta;Ante Derek;John C. Mitchell;,http://doi.acm.org/10.1145/1102120.1102124
ccs/ccs2005,2005,Formal analysis of crypto protocols,Deciding security of protocols against off-line guessing attacks.,Mathieu Baudet;,http://doi.acm.org/10.1145/1102120.1102125
ccs/ccs2005,2005,Formal analysis of crypto protocols,Secrecy types for a simulatable cryptographic library.,Peeter Laud;,http://doi.acm.org/10.1145/1102120.1102126
ccs/ccs2005,2005,Trust management,Preventing attribute information leakage in automated trust negotiation.,Keith Irwin;Ting Yu;,http://doi.acm.org/10.1145/1102120.1102128
ccs/ccs2005,2005,Trust management,Automated trust negotiation using cryptographic credentials.,Jiangtao Li;Ninghui Li;William H. Winsborough;,http://doi.acm.org/10.1145/1102120.1102129
ccs/ccs2005,2005,Trust management,Secure collaboration in mediator-free environments.,Mohamed Shehab;Elisa Bertino;Arif Ghafoor;,http://doi.acm.org/10.1145/1102120.1102130
ccs/ccs2005,2005,Privacy and anonymity,Applications of secure electronic voting to automated privacy-preserving troubleshooting.,Qiang Huang;David Jao;Helen J. Wang;,http://doi.acm.org/10.1145/1102120.1102132
ccs/ccs2005,2005,Privacy and anonymity,Tracking anonymous peer-to-peer VoIP calls on the internet.,Xinyuan Wang;Shiping Chen;Sushil Jajodia;,http://doi.acm.org/10.1145/1102120.1102133
ccs/ccs2005,2005,Privacy and anonymity,Untraceable RFID tags via insubvertible encryption.,Giuseppe Ateniese;Jan Camenisch;Breno de Medeiros;,http://doi.acm.org/10.1145/1102120.1102134
ccs/ccs2005,2005,Privacy and anonymity,Obfuscated databases and group privacy.,Arvind Narayanan;Vitaly Shmatikov;,http://doi.acm.org/10.1145/1102120.1102135
ccs/ccs2005,2005,Authentication,New approaches for deniable authentication.,Mario Di Raimondo;Rosario Gennaro;,http://doi.acm.org/10.1145/1102120.1102137
ccs/ccs2005,2005,Authentication,On authenticated computing and RSA-based authentication.,Jean-Pierre Seifert;,http://doi.acm.org/10.1145/1102120.1102138
ccs/ccs2005,2005,Authentication,Aggregated path authentication for efficient BGP security.,Meiyuan Zhao;Sean W. Smith;David M. Nicol;,http://doi.acm.org/10.1145/1102120.1102139
ccs/ccs2005,2005,Authentication,Improving Brumley and Boneh timing attack on unprotected SSL implementations.,Onur Aciiçmez;Werner Schindler;Çetin Kaya Koç;,http://doi.acm.org/10.1145/1102120.1102140
ccs/ccs2005,2005,Access control,CPOL: high-performance policy evaluation.,Kevin Borders;Xin Zhao;Atul Prakash;,http://doi.acm.org/10.1145/1102120.1102142
ccs/ccs2005,2005,Access control,Understanding and developing role-based administrative models.,Jason Crampton;,http://doi.acm.org/10.1145/1102120.1102143
ccs/ccs2005,2005,Access control,PeerAccess: a logic for distributed authorization.,Marianne Winslett;Charles C. Zhang;Piero A. Bonatti;,http://doi.acm.org/10.1145/1102120.1102144
ccs/ccs2005,2005,"Key management, key exchange, & pseudo-random generation",Modeling insider attacks on group key-exchange protocols.,Jonathan Katz;Ji Sun Shin;,http://doi.acm.org/10.1145/1102120.1102146
ccs/ccs2005,2005,"Key management, key exchange, & pseudo-random generation",Dynamic and efficient key management for access hierarchies.,Mikhail J. Atallah;Keith B. Frikken;Marina Blanton;,http://doi.acm.org/10.1145/1102120.1102147
ccs/ccs2005,2005,"Key management, key exchange, & pseudo-random generation",A model and architecture for pseudo-random generation with applications to /dev/random.,Boaz Barak;Shai Halevi;,http://doi.acm.org/10.1145/1102120.1102148
ccs/ccs2005,2005,Intrusion detection and prevention,Fast and automated generation of attack signatures: a basis for building self-protecting servers.,Zhenkai Liang;R. Sekar;,http://doi.acm.org/10.1145/1102120.1102150
ccs/ccs2005,2005,Intrusion detection and prevention,Automatic diagnosis and response to memory corruption vulnerabilities.,Jun Xu;Peng Ning;Chongkyung Kil;Yan Zhai;Christopher Bookholt;,http://doi.acm.org/10.1145/1102120.1102151
ccs/ccs2005,2005,Intrusion detection and prevention,On deriving unknown vulnerabilities from zero-day polymorphic and metamorphic worm exploits.,Jedidiah R. Crandall;Zhendong Su;Shyhtsun Felix Wu;Frederic T. Chong;,http://doi.acm.org/10.1145/1102120.1102152
