ccs/qop2006,2006,None,Quality of protection: measuring the unmeasurable?,John McHugh;,http://doi.acm.org/10.1145/1179494.1179495
ccs/qop2006,2006,Software security metrics,Measuring the attack surfaces of two FTP daemons.,Pratyusa K. Manadhata;Jeannette M. Wing;Mark Flynn;Miles McQueen;,http://doi.acm.org/10.1145/1179494.1179497
ccs/qop2006,2006,Software security metrics,Using model-based security analysis in component-oriented system development.,Gyrd Brændeland;Ketil Stølen;,http://doi.acm.org/10.1145/1179494.1179498
ccs/qop2006,2006,Software security metrics,Contracting over the quality aspect of security in software product markets.,Jari Råman;,http://doi.acm.org/10.1145/1179494.1179499
ccs/qop2006,2006,Software security metrics,Towards a measuring framework for security properties of software.,Riccardo Scandariato;Bart De Win;Wouter Joosen;,http://doi.acm.org/10.1145/1179494.1179500
ccs/qop2006,2006,Network security metrics,A weakest-adversary security metric for network configuration security analysis.,Joseph Pamula;Sushil Jajodia;Paul Ammann;Vipin Swarup;,http://doi.acm.org/10.1145/1179494.1179502
ccs/qop2006,2006,Network security metrics,Framework for malware resistance metrics.,Hanno Langweg;,http://doi.acm.org/10.1145/1179494.1179503
ccs/qop2006,2006,Network security metrics,Modelling the relative strength of security protocols.,Ho Chung;Clifford Neuman;,http://doi.acm.org/10.1145/1179494.1179504
ccs/qop2006,2006,Network security metrics,Vulnerability analysis For evaluating quality of protection of security policies.,Muhammad Abedin;Syeda Nessa;Ehab Al-Shaer;Latifur Khan;,http://doi.acm.org/10.1145/1179494.1179505
ccs/qop2006,2006,Network security metrics,Measuring denial Of service.,Jelena Mirkovic;Peter L. Reiher;Sonia Fahmy;Roshan K. Thomas;Alefiya Hussain;Stephen Schwab;Calvin Ko;,http://doi.acm.org/10.1145/1179494.1179506
ccs/qop2006,2006,Panel,Is risk a good security metric?,O. Sami Saydjari;,http://doi.acm.org/10.1145/1179494.1179508
