ccs/stc2011,2011,Keynote address,Trusting the open latent IC backdoors.,Farinaz Koushanfar;,http://doi.acm.org/10.1145/2046582.2046584
ccs/stc2011,2011,Scalable attestation,RepCloud: achieving fine-grained cloud TCB attestation with reputation systems.,Anbang Ruan;Andrew P. Martin;,http://doi.acm.org/10.1145/2046582.2046586
ccs/stc2011,2011,Scalable attestation,Scalable trust establishment with software reputation.,Sven Bugiel;Lucas Vincenzo Davi;Steffen Schulz;,http://doi.acm.org/10.1145/2046582.2046587
ccs/stc2011,2011,Scalable attestation,On scalability of remote attestation.,Emanuele Cesena;Gianluca Ramunno;Roberto Sassu;Davide Vernizzi;Antonio Lioy;,http://doi.acm.org/10.1145/2046582.2046588
ccs/stc2011,2011,Scalable attestation,Achieving attestation with less effort: an indirect and configurable approach to integrity reporting.,Jun Ho Huh;Hyoungshick Kim;John Lyle;Andrew P. Martin;,http://doi.acm.org/10.1145/2046582.2046589
ccs/stc2011,2011,Trusted SmartPhones,Identity verification schemes for public transport ticketing with NFC phones.,Sandeep Tamrakar;Jan-Erik Ekberg;N. Asokan;,http://doi.acm.org/10.1145/2046582.2046591
ccs/stc2011,2011,Trusted SmartPhones,Trusted virtual domains on OKL4: secure information sharing on smartphones.,Lucas Davi;Alexandra Dmitrienko;Christoph Kowalski;Marcel Winandy;,http://doi.acm.org/10.1145/2046582.2046592
ccs/stc2011,2011,Trusted hardware,Logically reconfigurable PUFs: memory-based secure key storage.,Ilze Eichhorn;Patrick Koeberl;Vincent van der Leest;,http://doi.acm.org/10.1145/2046582.2046594
ccs/stc2011,2011,Trusted hardware,Credential life cycle management in open credential platforms (short paper).,Kari Kostiainen;N. Asokan;,http://doi.acm.org/10.1145/2046582.2046595
ccs/stc2011,2011,Trusted hardware,Are hardware performance counters a cost effective way for integrity checking of programs.,Corey Malone;Mohamed Zahran;Ramesh Karri;,http://doi.acm.org/10.1145/2046582.2046596
