ccs/wpes2013,2013,Session 1A:privacy in social network and access control,The post anachronism: the temporal dimension of facebook privacy.,Lujo Bauer;Lorrie Faith Cranor;Saranga Komanduri;Michelle L. Mazurek;Michael K. Reiter;Manya Sleeper;Blase Ur;,http://doi.acm.org/10.1145/2517840.2517859
ccs/wpes2013,2013,Session 1A:privacy in social network and access control,Anonymously sharing Flickr pictures with facebook friends.,Jan Camenisch;Günter Karjoth;Gregory Neven;Franz-Stefan Preiss;,http://doi.acm.org/10.1145/2517840.2517861
ccs/wpes2013,2013,Session 1A:privacy in social network and access control,On the use of decentralization to enable privacy in web-scale recommendation services.,Animesh Nandi;Armen Aghasaryan;Ishan Chhabra;,http://doi.acm.org/10.1145/2517840.2517860
ccs/wpes2013,2013,Session 1A:privacy in social network and access control,Optimally private access control.,Markulf Kohlweiss;Alfredo Rial;,http://doi.acm.org/10.1145/2517840.2517857
ccs/wpes2013,2013,Session 1B:anonymity,You cannot hide for long: de-anonymization of real-world dynamic behaviour.,George Danezis;Carmela Troncoso;,http://doi.acm.org/10.1145/2517840.2517846
ccs/wpes2013,2013,Session 1B:anonymity,Analysis of the impact of data granularity on privacy for the smart grid.,Valentin Tudor;Magnus Almgren;Marina Papatriantafilou;,http://doi.acm.org/10.1145/2517840.2517844
ccs/wpes2013,2013,Session 1B:anonymity,Thinking inside the BLAC box: smarter protocols for faster anonymous blacklisting.,Ryan Henry;Ian Goldberg;,http://doi.acm.org/10.1145/2517840.2517855
ccs/wpes2013,2013,Session 1B:anonymity,Distributed privacy-preserving transparency logging.,Tobias Pulls;Roel Peeters;Karel Wouters;,http://doi.acm.org/10.1145/2517840.2517847
ccs/wpes2013,2013,Session 2A:privacy of genomic data and of accesses,Protecting and evaluating genomic privacy in medical tests and personalized medicine.,Erman Ayday;Jean Louis Raisaro;Jean-Pierre Hubaux;Jacques Rougemont;,http://doi.acm.org/10.1145/2517840.2517843
ccs/wpes2013,2013,Session 2A:privacy of genomic data and of accesses,Secure genomic testing with size- and position-hiding private substring matching.,Emiliano De Cristofaro;Sky Faber;Gene Tsudik;,http://doi.acm.org/10.1145/2517840.2517849
ccs/wpes2013,2013,Session 2A:privacy of genomic data and of accesses,Outsourced private information retrieval.,Yizhou Huang;Ian Goldberg;,http://doi.acm.org/10.1145/2517840.2517854
ccs/wpes2013,2013,Session 2B:privacy preserving computation,Distributed ElGamal à la Pedersen: Application to Helios.,Véronique Cortier;David Galindo;Stéphane Glondu;Malika Izabachène;,http://doi.acm.org/10.1145/2517840.2517852
ccs/wpes2013,2013,Session 2B:privacy preserving computation,Privacy-preserving billing for e-ticketing systems in public transportation.,Florian Kerschbaum;Hoon Wei Lim;Ivan Gudymenko;,http://doi.acm.org/10.1145/2517840.2517848
ccs/wpes2013,2013,Session 2B:privacy preserving computation,"Canon-MPC, a system for casual non-interactive secure multi-party computation using native client.",Ayman Jarrous;Benny Pinkas;,http://doi.acm.org/10.1145/2517840.2517845
ccs/wpes2013,2013,Session 3A:location privacy,Optimal sporadic location privacy preserving systems in presence of bandwidth constraints.,Michael Herrmann;Carmela Troncoso;Claudia Díaz;Bart Preneel;,http://doi.acm.org/10.1145/2517840.2517853
ccs/wpes2013,2013,Session 3A:location privacy,Inferring social ties in academic networks using short-range wireless communications.,Igor Bilogrevic;Kévin Huguenin;Murtuza Jadliwala;Florent Lopez;Jean-Pierre Hubaux;Philip Ginzboorg;Valtteri Niemi;,http://doi.acm.org/10.1145/2517840.2517842
ccs/wpes2013,2013,Session 3A:location privacy,Redeem with privacy (RWP): privacy protecting framework for geo-social commerce.,Md. Moniruzzaman;Ken Barker;,http://doi.acm.org/10.1145/2517840.2517858
ccs/wpes2013,2013,Session 3B:anonymous communication,Improved website fingerprinting on Tor.,Tao Wang;Ian Goldberg;,http://doi.acm.org/10.1145/2517840.2517851
