ccs/drm2004,2004,Systems and architectures,A DRM security architecture for home networks.,Bogdan C. Popescu;Bruno Crispo;Andrew S. Tanenbaum;Frank Kamperman;,http://doi.acm.org/10.1145/1029146.1029150
ccs/drm2004,2004,Systems and architectures,DRM as a layered system.,Pramod A. Jamkhedkar;Gregory L. Heileman;,http://doi.acm.org/10.1145/1029146.1029151
ccs/drm2004,2004,Information protection methods,Analysis of an incentives-based secrets protection system.,N. Boris Margolin;Matthew K. Wright;Brian Neil Levine;,http://doi.acm.org/10.1145/1029146.1029153
ccs/drm2004,2004,Information protection methods,Display-only file server: a solution against information theft due to insider attack.,Yang Yu;Tzi-cker Chiueh;,http://doi.acm.org/10.1145/1029146.1029154
ccs/drm2004,2004,Information protection methods,Reconfigurable hardware solutions for the digital rights management of digital cinema.,Gaël Rouvroy;François-Xavier Standaert;Frédéric Lefèbvre;Jean-Jacques Quisquater;Benoit M. Macq;Jean-Didier Legat;,http://doi.acm.org/10.1145/1029146.1029147
ccs/drm2004,2004,Software protection,Attacks and risk analysis for hardware supported software copy protection systems.,Weidong Shi;Hsien-Hsin S. Lee;Chenghuai Lu;Tao Zhang;,http://doi.acm.org/10.1145/1029146.1029156
ccs/drm2004,2004,Software protection,Software piracy prevention through diversity.,Bertrand Anckaert;Bjorn De Sutter;Koen De Bosschere;,http://doi.acm.org/10.1145/1029146.1029157
ccs/drm2004,2004,Software protection,Tracing traitors: a selective survey.,Reihaneh Safavi-Naini;,http://doi.acm.org/10.1145/1029146.1029148
ccs/drm2004,2004,Marking and tracing methods,Tamper detection and localization for categorical data using fragile watermarks.,Yingjiu Li;Huiping Guo;Sushil Jajodia;,http://doi.acm.org/10.1145/1029146.1029159
ccs/drm2004,2004,Marking and tracing methods,Traitor tracing for prerecorded and recordable media.,Hongxia Jin;Jeffery Lotspiech;Stefan Nusser;,http://doi.acm.org/10.1145/1029146.1029160
ccs/drm2004,2004,DRM usability and legal issues,On the implications of machine virtualization for DRM and fair use: a case study of a virtual audio device driver.,Ninad Ghodke;Renato J. O. Figueiredo;,http://doi.acm.org/10.1145/1029146.1029162
ccs/drm2004,2004,DRM usability and legal issues,Import/export in digital rights management.,Reihaneh Safavi-Naini;Nicholas Paul Sheppard;Takeyuki Uehara;,http://doi.acm.org/10.1145/1029146.1029163
