ccs/mtd2016,2016,Keynote Talk,"A Cyber Mutation: Metrics, Techniques and Future Directions.",Ehab Al-Shaer;,http://doi.acm.org/10.1145/2995272.2995285
ccs/mtd2016,2016,Paper Session:New Moving Target Defenses (I),Have No PHEAR: Networks Without Identifiers.,Richard Skowyra;Kevin Bauer;Veer Dedhia;Hamed Okhravi;,http://doi.acm.org/10.1145/2995272.2995276
ccs/mtd2016,2016,Paper Session:New Moving Target Defenses (I),Towards Cost-Effective Moving Target Defense Against DDoS and Covert Channel Attacks.,Huangxin Wang;Fei Li;Songqing Chen;,http://doi.acm.org/10.1145/2995272.2995281
ccs/mtd2016,2016,Paper Session:New Moving Target Defenses (I),SDN based Scalable MTD solution in Cloud Network.,Ankur Chowdhary;Sandeep Pisharody;Dijiang Huang;,http://doi.acm.org/10.1145/2995272.2995274
ccs/mtd2016,2016,Paper Session:New Moving Target Defenses (II),A Moving Target Defense Approach to Disrupting Stealthy Botnets.,Sridhar Venkatesan;Massimiliano Albanese;George Cybenko;Sushil Jajodia;,http://doi.acm.org/10.1145/2995272.2995280
ccs/mtd2016,2016,Paper Session:New Moving Target Defenses (II),Multi-dimensional Host Identity Anonymization for Defeating Skilled Attackers.,Jafar Haadi Jafarian;Amirreza Niakanlahiji;Ehab Al-Shaer;Qi Duan;,http://doi.acm.org/10.1145/2995272.2995278
ccs/mtd2016,2016,Paper Session:New Moving Target Defenses (II),Mayflies: A Moving Target Defense Framework for Distributed Systems.,Noor O. Ahmed;Bharat K. Bhargava;,http://doi.acm.org/10.1145/2995272.2995283
ccs/mtd2016,2016,System Demo,Demo: A Symbolic N-Variant System.,Jun Xu;Pinyao Guo;Bo Chen;Robert F. Erbacher;Ping Chen;Peng Liu;,http://doi.acm.org/10.1145/2995272.2995284
ccs/mtd2016,2016,Invited Industry Talk,Moving Target Defense: a Journey from Idea to Product.,Jason H. Li;Justin Yackoski;Nicholas Evancich;,http://doi.acm.org/10.1145/2995272.2995286
ccs/mtd2016,2016,Paper Session:Modeling and Evaluation of Moving Target Defenses,Markov Modeling of Moving Target Defense Games.,Hoda Maleki;Saeed Valizadeh;William Koch;Azer Bestavros;Marten van Dijk;,http://doi.acm.org/10.1145/2995272.2995273
ccs/mtd2016,2016,Paper Session:Modeling and Evaluation of Moving Target Defenses,Moving Target Defense against DDoS Attacks: An Empirical Game-Theoretic Analysis.,Mason Wright;Sridhar Venkatesan;Massimiliano Albanese;Michael P. Wellman;,http://doi.acm.org/10.1145/2995272.2995279
ccs/mtd2016,2016,Paper Session:Modeling and Evaluation of Moving Target Defenses,Dependency Graph Analysis and Moving Target Defense Selection.,Jason R. Hamlet;Christopher C. Lamb;,http://doi.acm.org/10.1145/2995272.2995277
ccs/mtd2016,2016,Paper Session:Modeling and Evaluation of Moving Target Defenses,Formal Approach for Resilient Reachability based on End-System Route Agility.,Usman Rauf;Fida Gillani;Ehab Al-Shaer;Mahantesh Halappanavar;Samrat Chatterjee;Christopher S. Oehmen;,http://doi.acm.org/10.1145/2995272.2995275
ccs/mtd2016,2016,Paper Session:Modeling and Evaluation of Moving Target Defenses,Automated Effectiveness Evaluation of Moving Target Defenses: Metrics for Missions and Attacks.,Joshua Taylor;Kara Zaffarano;Ben Koller;Charlie Bancroft;Jason Syversen;,http://doi.acm.org/10.1145/2995272.2995282
