ccs/safeconfig2010,2010,Policy management,Generating policy based security implementation in enterprise network: a formal framework.,Padmalochan Bera;Soumya Maity;Soumya Kanti Ghosh;,http://doi.acm.org/10.1145/1866898.1866900
ccs/safeconfig2010,2010,Policy management,Cue: a framework for generating meaningful feedback in XACML.,Sunil Kumar Ghai;Prateek Nigam;Ponnurangam Kumaraguru;,http://doi.acm.org/10.1145/1866898.1866901
ccs/safeconfig2010,2010,Policy management,FAME: a firewall anomaly management environment.,Hongxin Hu;Gail-Joon Ahn;Ketan Kulkarni;,http://doi.acm.org/10.1145/1866898.1866902
ccs/safeconfig2010,2010,Policy management,Management of heterogeneous security access control configuration using an ontology engineering approach.,William M. Fitzgerald;Simon N. Foley;,http://doi.acm.org/10.1145/1866898.1866903
ccs/safeconfig2010,2010,Network configuration and access control,FlowChecker: configuration analysis and verification of federated openflow infrastructures.,Ehab Al-Shaer;Saeed Al-Haj;,http://doi.acm.org/10.1145/1866898.1866905
ccs/safeconfig2010,2010,Network configuration and access control,A declarative approach for secure and robust routing.,Palanivel A. Kodeswaran;Anupam Joshi;Timothy W. Finin;Filip Perich;,http://doi.acm.org/10.1145/1866898.1866906
ccs/safeconfig2010,2010,Network configuration and access control,"It's too complicated, so i turned it off!: expectations, perceptions, and misconceptions of personal firewalls.",Fahimeh Raja;Kirstie Hawkey;Pooya Jaferian;Konstantin Beznosov;Kellogg S. Booth;,http://doi.acm.org/10.1145/1866898.1866907
ccs/safeconfig2010,2010,Network configuration and access control,Towards an integrated approach to role engineering.,Chris Giblin;Marcel Graf;Günter Karjoth;Andreas Wespi;Ian Molloy;Jorge Lobo;Seraphin B. Calo;,http://doi.acm.org/10.1145/1866898.1866908
ccs/safeconfig2010,2010,Short and Position Papers,Cost-aware systemwide intrusion defense via online forensics and on-demand detector deployment.,Saman A. Zonouz;Kaustubh R. Joshi;William H. Sanders;,http://doi.acm.org/10.1145/1866898.1866910
ccs/safeconfig2010,2010,Short and Position Papers,Cut me some security.,Divya Muthukumaran;Sandra Julieta Rueda;Hayawardh Vijayakumar;Trent Jaeger;,http://doi.acm.org/10.1145/1866898.1866911
ccs/safeconfig2010,2010,Short and Position Papers,Authorizing and directing configuration updates in contemporary it infrastructures.,Bart Van Brabant;Thomas Delaet;Wouter Joosen;,http://doi.acm.org/10.1145/1866898.1866912
ccs/safeconfig2010,2010,Short and Position Papers,Dynamic cross domain information sharing: a concept paper on flexible adaptive policy management.,Michael Atighetchi;Jonathan Webb;Partha P. Pal;Joseph P. Loyall;Azer Bestavros;Michael J. Mayhew;,http://doi.acm.org/10.1145/1866898.1866913
