ccs/ccs1997,1997,None,Fair Exchange with a Semi-Trusted Third Party (extended abstract).,Matthew K. Franklin;Michael K. Reiter;,http://doi.acm.org/10.1145/266420.266424
ccs/ccs1997,1997,None,Optimistic Protocols for Fair Exchange.,N. Asokan;Matthias Schunter;Michael Waidner;,http://doi.acm.org/10.1145/266420.266426
ccs/ccs1997,1997,None,The Security of Static Typing with Dynamic Linking.,Drew Dean;,http://doi.acm.org/10.1145/266420.266428
ccs/ccs1997,1997,None,Secure Names for Bit-Strings.,Stuart Haber;W. Scott Stornetta;,http://doi.acm.org/10.1145/266420.266430
ccs/ccs1997,1997,None,A Calculus for Cryptographic Protocols: The Spi Calculus.,Martín Abadi;Andrew D. Gordon;,http://doi.acm.org/10.1145/266420.266432
ccs/ccs1997,1997,None,Authentication via Keystroke Dynamics.,Fabian Monrose;Aviel D. Rubin;,http://doi.acm.org/10.1145/266420.266434
ccs/ccs1997,1997,None,Path Independence for Authentication in Large-Scale Systems.,Michael K. Reiter;Stuart G. Stubblebine;,http://doi.acm.org/10.1145/266420.266435
ccs/ccs1997,1997,None,Proactive Password Checking with Decision Trees.,Francesco Bergadano;Bruno Crispo;Giancarlo Ruffo;,http://doi.acm.org/10.1145/266420.266437
ccs/ccs1997,1997,None,Verifiable Partial Key Escrow.,Mihir Bellare;Shafi Goldwasser;,http://doi.acm.org/10.1145/266420.266439
ccs/ccs1997,1997,None,New Blind Signatures Equivalent to Factorization (extended abstract).,David Pointcheval;Jacques Stern;,http://doi.acm.org/10.1145/266420.266440
ccs/ccs1997,1997,None,Proactive Public Key and Signature Systems.,Amir Herzberg;Markus Jakobsson;Stanislaw Jarecki;Hugo Krawczyk;Moti Yung;,http://doi.acm.org/10.1145/266420.266442
ccs/ccs1997,1997,None,A New On-Line Cash Check Scheme.,Robert H. Deng;Yongfei Han;Albert B. Jeng;Teow-Hin Ngair;,http://doi.acm.org/10.1145/266420.266444
ccs/ccs1997,1997,None,Conditional Purchase Orders.,John Kelsey;Bruce Schneier;,http://doi.acm.org/10.1145/266420.266446
ccs/ccs1997,1997,None,"The Specification and Implementation of ""Commercial"" Security Requirements Including Dynamic Segregation of Duties.",Simon N. Foley;,http://doi.acm.org/10.1145/266420.266447
ccs/ccs1997,1997,None,On the Importance of Securing Your Bins: The Garbage-man-in-the-middle Attack.,Marc Joye;Jean-Jacques Quisquater;,http://doi.acm.org/10.1145/266420.266449
ccs/ccs1997,1997,None,Improved Security Bounds for Pseudorandom Permutations.,Jacques Patarin;,http://doi.acm.org/10.1145/266420.266452
ccs/ccs1997,1997,None,Asymmetric Fingerprinting for Larger Collusions.,Birgit Pfitzmann;Michael Waidner;,http://doi.acm.org/10.1145/266420.266453
