ccs/stc2007,2007,Invited talk,Trusted computing challenges.,Leendert van Doorn;,http://doi.acm.org/10.1145/1314354.1314356
ccs/stc2007,2007,Mobile and embedded trusted computing,An integrated architecture for trusted computing for java enabled embedded devices.,Kurt Dietrich;,http://doi.acm.org/10.1145/1314354.1314358
ccs/stc2007,2007,Mobile and embedded trusted computing,A trusted mobile phone reference architecturevia secure kernel.,Xinwen Zhang;Onur Aciiçmez;Jean-Pierre Seifert;,http://doi.acm.org/10.1145/1314354.1314359
ccs/stc2007,2007,Mobile and embedded trusted computing,Reconfigurable trusted computing in hardware.,Thomas Eisenbarth;Tim Güneysu;Christof Paar;Ahmad-Reza Sadeghi;Dries Schellekens;Marko Wolf;,http://doi.acm.org/10.1145/1314354.1314360
ccs/stc2007,2007,"Trusted platform, channel, and storage",Linux kernel integrity measurement using contextual inspection.,Peter Loscocco;Perry W. Wilson;J. Aaron Pendergrass;C. Durward McDonell;,http://doi.acm.org/10.1145/1314354.1314362
ccs/stc2007,2007,"Trusted platform, channel, and storage",Beyond secure channels.,Yacine Gasmi;Ahmad-Reza Sadeghi;Patrick Stewin;Martin Unger;N. Asokan;,http://doi.acm.org/10.1145/1314354.1314363
ccs/stc2007,2007,"Trusted platform, channel, and storage",Offline untrusted storage with immediate detection of forking and replay attacks.,Marten van Dijk;Jonathan Rhodes;Luis F. G. Sarmenta;Srinivas Devadas;,http://doi.acm.org/10.1145/1314354.1314364
ccs/stc2007,2007,Invited talk,"The insider threat in scalable distributed systems: algorithms, metrics and gaps.",Yair Amirs;,http://doi.acm.org/10.1145/1314354.1314366
ccs/stc2007,2007,Property-based attestation,Realizing property-based attestation and sealing with commonly available hard- and software.,Ulrich Kühn;Marcel Selhorst;Christian Stüble;,http://doi.acm.org/10.1145/1314354.1314368
ccs/stc2007,2007,Property-based attestation,Trust management for trusted computing platforms in web services.,Aarthi Nagarajan;Vijay Varadharajan;Michael Hitchens;,http://doi.acm.org/10.1145/1314354.1314369
ccs/stc2007,2007,Applications,Uclinux: a linux security module for trusted-computing-based usage controls enforcement.,David Kyle;José Carlos Brustoloni;,http://doi.acm.org/10.1145/1314354.1314371
ccs/stc2007,2007,Applications,Flexible intrusion tolerant voting architecture.,Soontaree Tanaraksiritavorn;Shivakant Mishra;,http://doi.acm.org/10.1145/1314354.1314372
