ccs/mtd2015,2015,MTD Keynote,From Fine Grained Code Diversity to JIT-ROP to Execute-Only Memory: The Cat and Mouse Game Between Attackers and Defenders Continues.,Michael Franz;,http://doi.acm.org/10.1145/2808475.2808488
ccs/mtd2015,2015,MTD Modeling and Evaluation I (regular papers),A Quantitative Framework for Moving Target Defense Effectiveness Evaluation.,Kara Zaffarano;Joshua Taylor;Samuel Hamilton;,http://doi.acm.org/10.1145/2808475.2808476
ccs/mtd2015,2015,MTD Modeling and Evaluation I (regular papers),A Theory of Cyber Attacks: A Step Towards Analyzing MTD Systems.,Rui Zhuang;Alexandru G. Bardas;Scott A. DeLoach;Xinming Ou;,http://doi.acm.org/10.1145/2808475.2808478
ccs/mtd2015,2015,MTD Modeling and Evaluation I (regular papers),Probabilistic Performance Analysis of Moving Target and Deception Reconnaissance Defenses.,Michael B. Crouse;Bryan Prosser;Errin W. Fulp;,http://doi.acm.org/10.1145/2808475.2808480
ccs/mtd2015,2015,MTD Technologies I (short papers),Characterizing Network-Based Moving Target Defenses.,Marc Green;Douglas C. MacFarland;Doran R. Smestad;Craig A. Shue;,http://doi.acm.org/10.1145/2808475.2808484
ccs/mtd2015,2015,MTD Technologies I (short papers),The SDN Shuffle: Creating a Moving-Target Defense using Host-based Software-Defined Networking.,Douglas C. MacFarland;Craig A. Shue;,http://doi.acm.org/10.1145/2808475.2808485
ccs/mtd2015,2015,MTD Technologies I (short papers),VINE: A Cyber Emulation Environment for MTD Experimentation.,Thomas C. Eskridge;Marco M. Carvalho;Evan Stoner;Troy Toggweiler;Adrian Granados;,http://doi.acm.org/10.1145/2808475.2808486
ccs/mtd2015,2015,MTD Technologies I (short papers),Adaptive Just-In-Time Code Diversification.,Abhinav Jangda;Mohit Mishra;Bjorn De Sutter;,http://doi.acm.org/10.1145/2808475.2808487
ccs/mtd2015,2015,MTD Keynote,Getting Beyond Tit for Tat: Better Strategies for Moving Target Prototyping and Evaluation.,Hamed Okhravi;,http://doi.acm.org/10.1145/2808475.2808489
ccs/mtd2015,2015,MTD Modeling and Evaluation,Empirical Game-Theoretic Analysis for Moving Target Defense.,Achintya Prakash;Michael P. Wellman;,http://doi.acm.org/10.1145/2808475.2808483
ccs/mtd2015,2015,MTD Modeling and Evaluation,Optimal Defense Policies for Partially Observable Spreading Processes on Bayesian Attack Graphs.,Erik Miehling;Mohammad Rasouli;Demosthenis Teneketzis;,http://doi.acm.org/10.1145/2808475.2808482
ccs/mtd2015,2015,Doctoral Symposium,DHT Blind Rendezvous for Session Establishment in Network Layer Moving Target Defenses.,Christopher Morrell;Reese Moore;Randy C. Marchany;Joseph G. Tront;,http://doi.acm.org/10.1145/2808475.2808477
ccs/mtd2015,2015,Doctoral Symposium,To Be Proactive or Not: A Framework to Model Cyber Maneuvers for Critical Path Protection in MANETs.,Zhuo Lu;Lisa M. Marvel;Cliff Wang;,http://doi.acm.org/10.1145/2808475.2808479
ccs/mtd2015,2015,Doctoral Symposium,Software Protection with Code Mobility.,Alessandro Cabutto;Paolo Falcarin;Bert Abrath;Bart Coppens;Bjorn De Sutter;,http://doi.acm.org/10.1145/2808475.2808481
