ccs/wiscs2014,2014,Keynote Address,Why Collaborate?,Paul Vixie;,http://doi.acm.org/10.1145/2663876.2663877
ccs/wiscs2014,2014,Sharing Network and Application Data,PrefiSec: A Distributed Alliance Framework for Collaborative BGP Monitoring and Prefix-based Security.,Rahul Hiran;Niklas Carlsson;Nahid Shahmehri;,http://doi.acm.org/10.1145/2663876.2663879
ccs/wiscs2014,2014,Sharing Network and Application Data,Critter: Content-Rich Traffic Trace Repository.,Vinod Sharma;Genevieve Bartlett;Jelena Mirkovic;,http://doi.acm.org/10.1145/2663876.2663886
ccs/wiscs2014,2014,Privacy-preserving Protocols,Privacy Preserving Data Quality Assessment for High-Fidelity Data Sharing.,Julien Freudiger;Shantanu Rane;Alejandro E. Brito;Ersin Uzun;,http://doi.acm.org/10.1145/2663876.2663885
ccs/wiscs2014,2014,Privacy-preserving Protocols,Attribute Based Search in Encrypted Data: ABSE.,Dalia Khader;,http://doi.acm.org/10.1145/2663876.2663878
ccs/wiscs2014,2014,Foundations of Information Sharing,Bilateral Analysis of Information Sharing Efforts: Determining the Expected Effectiveness of Information Sharing Efforts.,David Mann;Stuart S. Shapiro;Deb Bodeau;,http://doi.acm.org/10.1145/2663876.2663880
ccs/wiscs2014,2014,Foundations of Information Sharing,Taxonomy Model for Cyber Threat Intelligence Information Exchange Technologies.,Eric W. Burger;Michael D. Goodman;Panos Kampanakis;Kevin A. Zhu;,http://doi.acm.org/10.1145/2663876.2663883
ccs/wiscs2014,2014,Foundations of Information Sharing,On the Design of a Cyber Security Data Sharing System.,Oscar Serrano Serrano;Luc Dandurand;Sarah Brown;,http://doi.acm.org/10.1145/2663876.2663882
ccs/wiscs2014,2014,Sharing Data in Cloud Environments and for Android applications,Data Model for Android Package Information and Its Application to Risk Analysis System.,Takeshi Takahashi;Koji Nakao;Akira Kanaoka;,http://doi.acm.org/10.1145/2663876.2663881
ccs/wiscs2014,2014,Sharing Data in Cloud Environments and for Android applications,Secure Information and Resource Sharing in Cloud Infrastructure as a Service.,Yun Zhang;Ram Krishnan;Ravi S. Sandhu;,http://doi.acm.org/10.1145/2663876.2663884
