ccs/iwihc2014,2014,Invited speech,Protection and utilization of privacy information.,Noboru Babaguchi;,http://doi.acm.org/10.1145/2598908.2614450
ccs/iwihc2014,2014,Watermark competition 1,Robust video watermarking for MPEG compression and DA-AD conversion.,Jong-Uk Hou;Jin-Seok Park;Do-Guk Kim;Seung-Hun Nam;Heung-Kyu Lee;,http://doi.acm.org/10.1145/2598908.2598909
ccs/iwihc2014,2014,Watermark competition 1,Watermarking based on the difference of discrete cosine transform coefficients and an error-correcting code.,Hyunho Kang;Keiichi Iwamura;,http://doi.acm.org/10.1145/2598908.2598912
ccs/iwihc2014,2014,Watermark competition 2,DCT-OFDM based watermarking scheme robust against clipping attack.,Masaki Hakka;Minoru Kuribayashi;Masakatu Morii;,http://doi.acm.org/10.1145/2598908.2598914
ccs/iwihc2014,2014,Watermark competition 2,Digital watermarking method using LDPC code for clipped image.,Nobuhiro Hirata;Masaki Kawamura;,http://doi.acm.org/10.1145/2598908.2598913
ccs/iwihc2014,2014,Watermark competition 2,Salt-and-pepper image watermarking system for IHC evaluation criteria.,Hironobu Tozuka;Maki Yoshida;Toru Fujiwara;,http://doi.acm.org/10.1145/2598908.2598917
ccs/iwihc2014,2014,Information hiding 1,A detection method of subliminal channel based on VoIP communication.,Huaizhou Tao;Donghong Sun;Yongfeng Huang;Ping Hu;,http://doi.acm.org/10.1145/2598908.2598910
ccs/iwihc2014,2014,Information hiding 1,Reversible data hiding by adaptive modification of prediction errors.,Reza Moradi Rad;Simying Ong;KokSheik Wong;,http://doi.acm.org/10.1145/2598908.2598916
ccs/iwihc2014,2014,Information hiding 2,Audio watermarking based on amplitude modulation and modulation masking.,Akira Nishimura;,http://doi.acm.org/10.1145/2598908.2598915
ccs/iwihc2014,2014,Information hiding 2,High capacity data hiding method in DNA with mutation handling.,Kevin Nathanael Santoso;Ki-Ryong Kwon;Suk-Hwan Lee;Seong Geun Kwon;,http://doi.acm.org/10.1145/2598908.2598911
