ccs/ccs2004p,2004,None,Trusting a trusted system.,John D. McLean;,http://doi.acm.org/10.1145/1030083.1030084
ccs/ccs2004p,2004,Network intrusions,Operational experiences with high-volume network intrusion detection.,Holger Dreger;Anja Feldmann;Vern Paxson;Robin Sommer;,http://doi.acm.org/10.1145/1030083.1030086
ccs/ccs2004p,2004,Network intrusions,On the difficulty of scalably detecting network attacks.,Kirill Levchenko;Ramamohan Paturi;George Varghese;,http://doi.acm.org/10.1145/1030083.1030087
ccs/ccs2004p,2004,Network intrusions,Testing network-based intrusion detection signatures using mutant exploits.,Giovanni Vigna;William K. Robertson;Davide Balzarotti;,http://doi.acm.org/10.1145/1030083.1030088
ccs/ccs2004p,2004,Network intrusions,Payload attribution via hierarchical bloom filters.,Kulesh Shanmugasundaram;Hervé Brönnimann;Nasir D. Memon;,http://doi.acm.org/10.1145/1030083.1030089
ccs/ccs2004p,2004,Access control,On mutually-exclusive roles and separation of duty.,Ninghui Li;Ziad Bizri;Mahesh V. Tripunitara;,http://doi.acm.org/10.1145/1030083.1030091
ccs/ccs2004p,2004,Access control,KNOW Why your access was denied: regulating feedback for usable security.,Apu Kapadia;Geetanjali Sampemane;Roy H. Campbell;,http://doi.acm.org/10.1145/1030083.1030092
ccs/ccs2004p,2004,Access control,Comparing the expressive power of access control models.,Mahesh V. Tripunitara;Ninghui Li;,http://doi.acm.org/10.1145/1030083.1030093
ccs/ccs2004p,2004,Applied cryptography,Attacking and repairing the winZip encryption scheme.,Tadayoshi Kohno;,http://doi.acm.org/10.1145/1030083.1030095
ccs/ccs2004p,2004,Applied cryptography,Reusable cryptographic fuzzy extractors.,Xavier Boyen;,http://doi.acm.org/10.1145/1030083.1030096
ccs/ccs2004p,2004,Applied cryptography,Cryptanalysis of a provably secure CRT-RSA algorithm.,David A. Wagner;,http://doi.acm.org/10.1145/1030083.1030097
ccs/ccs2004p,2004,Network security,Pong-cache poisoning in GUESS.,Neil Daswani;Hector Garcia-Molina;,http://doi.acm.org/10.1145/1030083.1030099
