ccs/qop2008,2008,None,The economics of finding and fixing vulnerabilities in distributed systems.,Gunnar Peterson;,http://doi.acm.org/10.1145/1456362.1456363
ccs/qop2008,2008,Security measurement,Vulnerability scoring for security configuration settings.,Karen Scarfone;Peter Mell;,http://doi.acm.org/10.1145/1456362.1456365
ccs/qop2008,2008,Security measurement,Enforcing a security pattern in stakeholder goal models.,Yijun Yu;Haruhiko Kaiya;Hironori Washizaki;Yingfei Xiong;Zhenjiang Hu;Nobukazu Yoshioka;,http://doi.acm.org/10.1145/1456362.1456366
ccs/qop2008,2008,Security measurement,Does enforcing anonymity mean decreasing data usefulness?,Gerardo Canfora;Corrado Aaron Visaggio;,http://doi.acm.org/10.1145/1456362.1456367
ccs/qop2008,2008,Security measurement,Measuring network security using dynamic bayesian network.,Marcel Frigault;Lingyu Wang;Anoop Singhal;Sushil Jajodia;,http://doi.acm.org/10.1145/1456362.1456368
ccs/qop2008,2008,Software security,Prioritizing software security fortification throughcode-level metrics.,Michael Gegick;Laurie Williams;Jason A. Osborne;Mladen A. Vouk;,http://doi.acm.org/10.1145/1456362.1456370
ccs/qop2008,2008,Software security,Towards experimental evaluation of code obfuscation techniques.,Mariano Ceccato;Massimiliano Di Penta;Jasvir Nagra;Paolo Falcarin;Filippo Ricca;Marco Torchiano;Paolo Tonella;,http://doi.acm.org/10.1145/1456362.1456371
ccs/qop2008,2008,Software security,Is complexity really the enemy of software security?,Yonghee Shin;Laurie Williams;,http://doi.acm.org/10.1145/1456362.1456372
ccs/qop2008,2008,Risk,Strata-Gem: risk assessment through mission modeling.,Kevin Clark;Ethan Singleton;Stephen Tyree;John Hale;,http://doi.acm.org/10.1145/1456362.1456374
ccs/qop2008,2008,Risk,Perceived risk assessment.,Yudistira Asnar;Nicola Zannone;,http://doi.acm.org/10.1145/1456362.1456375
ccs/qop2008,2008,Risk,The risks with security metrics.,Marco Domenico Aime;Andrea S. Atzeni;Paolo Carlo Pomi;,http://doi.acm.org/10.1145/1456362.1456376
