ccs/scc2016,2016,Keynote Address,Giano: Toward Large Scale Access Security Management in Private Cloud.,Ye Wu;,http://doi.acm.org/10.1145/2898445.2898458
ccs/scc2016,2016,Paper Session 1:Infrastructure Support,SPLM: Security Protection of Live Virtual Machine Migration in Cloud Computing.,Degang Sun;Jie Zhang;Wei Fan;Tingting Wang;Chao Liu;Wei-qing Huang;,http://doi.acm.org/10.1145/2898445.2898446
ccs/scc2016,2016,Paper Session 1:Infrastructure Support,Lightweight Examination of DLL Environments in Virtual Machines to Detect Malware.,Xiongwei Xie;Weichao Wang;,http://doi.acm.org/10.1145/2898445.2898456
ccs/scc2016,2016,Paper Session 1:Infrastructure Support,Enabling Assured Deletion in the Cloud Storage by Overwriting.,Yuchuan Luo;Ming Xu;Shaojing Fu;Dongsheng Wang;,http://doi.acm.org/10.1145/2898445.2898447
ccs/scc2016,2016,Paper Session 1:Infrastructure Support,Cloud Storage Integrity Checking: Going from Theory to Practice.,Fei Chen;Taoyi Zhang;Jianyong Chen;Tao Xiang;,http://doi.acm.org/10.1145/2898445.2898457
ccs/scc2016,2016,Paper Session 2:Data Processing,"Fast, Private and Verifiable: Server-aided Approximate Similarity Computation over Large-Scale Datasets.",Shuo Qiu;Boyang Wang;Ming Li;Jesse Victors;Jiqiang Liu;Yanfeng Shi;Wei Wang;,http://doi.acm.org/10.1145/2898445.2898453
ccs/scc2016,2016,Paper Session 2:Data Processing,A New Secure Index Supporting Efficient Index Updating and Similarity Search on Clouds.,Baojia Zhang;He Zhang;Boqun Yan;Yuan Zhang;,http://doi.acm.org/10.1145/2898445.2898451
ccs/scc2016,2016,Paper Session 2:Data Processing,Another Compression Method for Homomorphic Ciphertexts.,Sergiu Carpov;Renaud Sirdey;,http://doi.acm.org/10.1145/2898445.2898452
ccs/scc2016,2016,Paper Session 2:Data Processing,Dynamic Execution of Secure Queries over Homomorphic Encrypted Databases.,Oana Stan;Sergiu Carpov;Renaud Sirdey;,http://doi.acm.org/10.1145/2898445.2898454
ccs/scc2016,2016,Paper Session 3:Applications,Towards Secure and Fast Mapping of Genomic Sequences on Public Clouds.,Seungmin Kang;Khin Mi Mi Aung;Bharadwaj Veeravalli;,http://doi.acm.org/10.1145/2898445.2898448
ccs/scc2016,2016,Paper Session 3:Applications,Privacy Preserving Distributed Permutation Test.,Yunlong Mao;Yuan Zhang;,http://doi.acm.org/10.1145/2898445.2898450
ccs/scc2016,2016,Paper Session 3:Applications,Decentralized Secure Data Sharing with Attribute-Based Encryption: A Resource Consumption Analysis.,Holger Kühner;Hannes Hartenstein;,http://doi.acm.org/10.1145/2898445.2898449
ccs/scc2016,2016,Paper Session 3:Applications,Community-Based Secure Information and Resource Sharing in Azure Cloud IaaS.,Yun Zhang;Farhan Patwa;Ravi Sandhu;,http://doi.acm.org/10.1145/2898445.2898455
