ccs/dim2013,2013,Cryptographic methods,Universally composable adaptive oblivious transfer (with access control) from standard assumptions.,Masayuki Abe;Jan Camenisch;Maria Dubovitskaya;Ryo Nishimaki;,http://doi.acm.org/10.1145/2517881.2517883
ccs/dim2013,2013,Cryptographic methods,A secure channel for attribute-based credentials: [short paper].,Gergely Alpár;Jaap-Henk Hoepman;,http://doi.acm.org/10.1145/2517881.2517884
ccs/dim2013,2013,Cryptographic methods,"UbiKiMa: ubiquitous authentication using a smartphone, migrating from passwords to strong cryptography.",Maarten H. Everts;Jaap-Henk Hoepman;Johanneke Siljee;,http://doi.acm.org/10.1145/2517881.2517885
ccs/dim2013,2013,Human factors and socio-economic aspects,"A comparison of users' perceptions of and willingness to use Google, Facebook, and Google+ single-sign-on functionality.",Lujo Bauer;Cristian Bravo-Lillo;Elli Fragkaki;William Melicher;,http://doi.acm.org/10.1145/2517881.2517886
ccs/dim2013,2013,Human factors and socio-economic aspects,Taboos and desires of the UK public for identity management in the future: findings from two survey games.,Liesbet van Zoonen;Georgina Turner;,http://doi.acm.org/10.1145/2517881.2517887
ccs/dim2013,2013,Human factors and socio-economic aspects,Probing identity management: preliminary findings.,Lilia Gomez Flores;Sandra Wilson;Dougie Kinnear;,http://doi.acm.org/10.1145/2517881.2517888
ccs/dim2013,2013,Security considerations,Geo-location based QR-Code authentication scheme to defeat active real-time phishing attack.,Seung-Hyun Kim;Daeseon Choi;Seung-Hun Jin;Sung-Hoon Lee;,http://doi.acm.org/10.1145/2517881.2517889
ccs/dim2013,2013,Security considerations,Towards standardizing trusted evidence of identity.,Bian Yang;Christoph Busch;Julien Bringer;Els Kindt;Willem Ronald Belser;Uwe Seidel;Edward Springmann;Uwe Rabeler;Andreas Wolf;Magnar Aukrust;,http://doi.acm.org/10.1145/2517881.2517890
ccs/dim2013,2013,Security considerations,Reachability analysis for role-based administration of attributes.,Xin Jin;Ram Krishnan;Ravi S. Sandhu;,http://doi.acm.org/10.1145/2517881.2517891
ccs/dim2013,2013,eIDs and identity management,Options for integrating eID and SAML.,Detlef Hühnlein;Jörg Schwenk;Tobias Wich;Vladislav Mladenov;Florian Feldmann;Andreas Mayer;Johannes Schmölz;Bud P. Bruegger;Moritz Horsch;,http://doi.acm.org/10.1145/2517881.2517892
ccs/dim2013,2013,eIDs and identity management,Federated identity to access e-government services: are citizens ready for this?,Sacha Brostoff;Charlene Jennett;Miguel Malheiros;Martina Angela Sasse;,http://doi.acm.org/10.1145/2517881.2517893
