ccs/spsm2014,2014,Keynote Address,Samsung KNOX and Enterprise Mobile Security.,Peng Ning;,http://doi.acm.org/10.1145/2666620.2666632
ccs/spsm2014,2014,Attack,QR Inception: Barcode-in-Barcode Attacks.,Adrian Dabrowski;Katharina Krombholz;Johanna Ullrich;Edgar R. Weippl;,http://doi.acm.org/10.1145/2666620.2666624
ccs/spsm2014,2014,Attack,Analysis of Secure Key Storage Solutions on Android.,Tim Cooijmans;Joeri de Ruiter;Erik Poll;,http://doi.acm.org/10.1145/2666620.2666627
ccs/spsm2014,2014,Attack,Denial-of-App Attack: Inhibiting the Installation of Android Apps on Stock Phones.,Steven Arzt;Stephan Huber;Siegfried Rasthofer;Eric Bodden;,http://doi.acm.org/10.1145/2666620.2666621
ccs/spsm2014,2014,Analysis,LazyTainter: Memory-Efficient Taint Tracking in Managed Runtimes.,Zheng Wei;David Lie;,http://doi.acm.org/10.1145/2666620.2666626
ccs/spsm2014,2014,Analysis,A5: Automated Analysis of Adversarial Android Applications.,Timothy Vidas;Jiaqi Tan;Jay Nahata;Chaur Lih Tan;Nicolas Christin;Patrick Tague;,http://doi.acm.org/10.1145/2666620.2666630
ccs/spsm2014,2014,Attack,PIN Skimming: Exploiting the Ambient-Light Sensor in Mobile Devices.,Raphael Spreitzer;,http://doi.acm.org/10.1145/2666620.2666622
ccs/spsm2014,2014,Attack,Your Voice Assistant is Mine: How to Abuse Speakers to Steal Information and Control Your Phone.,Wenrui Diao;Xiangyu Liu;Zhe Zhou;Kehuan Zhang;,http://doi.acm.org/10.1145/2666620.2666623
ccs/spsm2014,2014,Attack,Stalking Beijing from Timbuktu: A Generic Measurement Approach for Exploiting Location-Based Social Discovery.,Yuan Ding;Sai Teja Peddinti;Keith W. Ross;,http://doi.acm.org/10.1145/2666620.2666625
ccs/spsm2014,2014,Defense,Efficient Smart Phone Forensics Based on Relevance Feedback.,Saksham Varma;Robert J. Walls;Brian Lynn;Brian Neil Levine;,http://doi.acm.org/10.1145/2666620.2666628
ccs/spsm2014,2014,Defense,Cassandra: Towards a Certifying App Store for Android.,Steffen Lortz;Heiko Mantel;Artem Starostin;Timo Bähr;David Schneider;Alexandra Weber;,http://doi.acm.org/10.1145/2666620.2666631
ccs/spsm2014,2014,Defense,OASIS: Operational Access Sandboxes for Information Security.,Mauro Conti;Earlence Fernandes;Justin Paupore;Atul Prakash;Daniel Simionato;,http://doi.acm.org/10.1145/2666620.2666629
