ccs/ccsw2010,2010,New paradigms,Authentication in the clouds: a framework and its application to mobile users.,Richard Chow;Markus Jakobsson;Ryusuke Masuoka;Jesus Molina;Yuan Niu;Elaine Shi;Zhexuan Song;,http://doi.acm.org/10.1145/1866835.1866837
ccs/ccsw2010,2010,New paradigms,Content oriented virtual domains for secure information sharing across organizations.,Takayuki Sasaki;Masayuki Nakae;Ryuichi Ogawa;,http://doi.acm.org/10.1145/1866835.1866838
ccs/ccsw2010,2010,New paradigms,Towards a discipline of mission-aware cloud computing.,Ravi S. Sandhu;Raj Boppana;Ram Krishnan;Jeff Reich;Todd Wolff;Josh Zachry;,http://doi.acm.org/10.1145/1866835.1866839
ccs/ccsw2010,2010,Verification and integrity,Venus: verification for untrusted cloud storage.,Alexander Shraer;Christian Cachin;Asaf Cidon;Idit Keidar;Yan Michalevsky;Dani Shaket;,http://doi.acm.org/10.1145/1866835.1866841
ccs/ccsw2010,2010,Verification and integrity,Remote data checking for network coding-based distributed storage systems.,Bo Chen;Reza Curtmola;Giuseppe Ateniese;Randal C. Burns;,http://doi.acm.org/10.1145/1866835.1866842
ccs/ccsw2010,2010,Verification and integrity,Seeding clouds with trust anchors.,Joshua Schiffman;Thomas Moyer;Hayawardh Vijayakumar;Trent Jaeger;Patrick D. McDaniel;,http://doi.acm.org/10.1145/1866835.1866843
ccs/ccsw2010,2010,Privacy,Privacy preserving EHR system using attribute-based infrastructure.,Shivaramakrishnan Narayan;Martin Gagné;Reihaneh Safavi-Naini;,http://doi.acm.org/10.1145/1866835.1866845
ccs/ccsw2010,2010,Privacy,Privacy preserving mapping schemes supporting comparison.,Qiang Tang;,http://doi.acm.org/10.1145/1866835.1866846
ccs/ccsw2010,2010,Privacy,HengHa: data harvesting detection on hidden databases.,Shiyuan Wang;Divyakant Agrawal;Amr El Abbadi;,http://doi.acm.org/10.1145/1866835.1866847
ccs/ccsw2010,2010,Vulnerabilities (1),A new form of DOS attack in a cloud and its avoidance mechanism.,Huan Liu;,http://doi.acm.org/10.1145/1866835.1866849
ccs/ccsw2010,2010,Vulnerabilities (1),Towards incident handling in the cloud: challenges and approaches.,Bernd Grobauer;Thomas Schreck;,http://doi.acm.org/10.1145/1866835.1866850
ccs/ccsw2010,2010,Vulnerabilities (2),First principles vulnerability assessment.,James A. Kupsch;Barton P. Miller;Elisa Heymann;Eduardo César;,http://doi.acm.org/10.1145/1866835.1866852
ccs/ccsw2010,2010,Vulnerabilities (2),Security audits of multi-tier virtual infrastructures in public infrastructure clouds.,Sören Bleikertz;Matthias Schunter;Christian W. Probst;Dimitrios Pendarakis;Konrad Eriksson;,http://doi.acm.org/10.1145/1866835.1866853
ccs/ccsw2010,2010,Vulnerabilities (2),Determinating timing channels in compute clouds.,Amittai Aviram;Sen Hu;Bryan Ford;Ramakrishna Gummadi;,http://doi.acm.org/10.1145/1866835.1866854
