ccs/mtd2014,2014,Keynote Address,No free lunch in cyber security.,George Cybenko;Jeff Hughes;,http://doi.acm.org/10.1145/2663474.2663475
ccs/mtd2014,2014,Keynote Address,Security and Science of Agility.,Patrick D. McDaniel;Trent Jaeger;Thomas F. La Porta;Nicolas Papernot;Robert J. Walls;Alexander Kott;Lisa M. Marvel;Ananthram Swami;Prasant Mohapatra;Srikanth V. Krishnamurthy;Iulian Neamtiu;,http://doi.acm.org/10.1145/2663474.2663476
ccs/mtd2014,2014,Technical Session,A Game Theoretic Approach to Strategy Determination for Dynamic Platform Defenses.,Kevin M. Carter;James Riordan;Hamed Okhravi;,http://doi.acm.org/10.1145/2663474.2663478
ccs/mtd2014,2014,Technical Session,Towards a Theory of Moving Target Defense.,Rui Zhuang;Scott A. DeLoach;Xinming Ou;,http://doi.acm.org/10.1145/2663474.2663479
ccs/mtd2014,2014,Technical Session,On the Challenges of Effective Movement.,Thomas Hobson;Hamed Okhravi;David Bigelow;Robert Rudd;William W. Streilein;,http://doi.acm.org/10.1145/2663474.2663480
ccs/mtd2014,2014,Technical Session,Reinforcement Learning Algorithms for Adaptive Cyber Defense against Heartbleed.,Minghui Zhu;Zhisheng Hu;Peng Liu;,http://doi.acm.org/10.1145/2663474.2663481
ccs/mtd2014,2014,Technical Session,Moving Target Defense for Hardening the Security of the Power System State Estimation.,Mohammad Ashiqur Rahman;Ehab Al-Shaer;Rakesh B. Bobba;,http://doi.acm.org/10.1145/2663474.2663482
ccs/mtd2014,2014,Technical Session,Spatio-temporal Address Mutation for Proactive Cyber Agility against Sophisticated Attackers.,Jafar Haadi Jafarian;Ehab Al-Shaer;Qi Duan;,http://doi.acm.org/10.1145/2663474.2663483
ccs/mtd2014,2014,Technical Session,Software Security and Randomization through Program Partitioning and Circuit Variation.,Todd R. Andel;Lindsey N. Whitehurst;Jeffrey Todd McDonald;,http://doi.acm.org/10.1145/2663474.2663484
ccs/mtd2014,2014,Technical Session,Software Profiling Options and Their Effects on Security Based Diversification.,Mark Murphy;Per Larsen;Stefan Brunthaler;Michael Franz;,http://doi.acm.org/10.1145/2663474.2663485
ccs/mtd2014,2014,Technical Session,Comparing Different Moving Target Defense Techniques.,Jun Xu;Pinyao Guo;Mingyi Zhao;Robert F. Erbacher;Minghui Zhu;Peng Liu;,http://doi.acm.org/10.1145/2663474.2663486
