ccs/dim2007,2007,Usability and authentication,Password policy simulation and analysis.,Richard Shay;Abhilasha Bhargav-Spantzel;Elisa Bertino;,http://doi.acm.org/10.1145/1314403.1314405
ccs/dim2007,2007,Usability and authentication,Certificate-less user authentication with consent.,Shingo Orihara;Yukio Tsuruoka;Kenji Takahashi;,http://doi.acm.org/10.1145/1314403.1314406
ccs/dim2007,2007,Usability and authentication,Delayed password disclosure.,Markus Jakobsson;Steven Myers;,http://doi.acm.org/10.1145/1314403.1314407
ccs/dim2007,2007,Identity assurance and linkability,On identity assurance in the presence of federated identity management systems.,Yolanta Beres;Adrian Baldwin;Marco Casassa Mont;Simon Shiu;,http://doi.acm.org/10.1145/1314403.1314409
ccs/dim2007,2007,Identity assurance and linkability,Linkability estimation between subjects and message contents using formal concepts.,Stefan Berthold;Sebastian Clauß;,http://doi.acm.org/10.1145/1314403.1314410
ccs/dim2007,2007,Network-based approach,Implementing identity provider on mobile phone.,Tsuyoshi Abe;Hiroki Itoh;Kenji Takahashi;,http://doi.acm.org/10.1145/1314403.1314412
ccs/dim2007,2007,Network-based approach,Modeling cryptographic properties of voice and voice-based entity authentication.,Giovanni Di Crescenzo;Munir Cochinwala;Hyong Sop Shim;,http://doi.acm.org/10.1145/1314403.1314413
ccs/dim2007,2007,Network-based approach,Identity federation for voip-based services.,Samir Saklikar;Subir Saha;,http://doi.acm.org/10.1145/1314403.1314414
ccs/dim2007,2007,Reputation and trust,Using reputation to augment explicit authorization.,Phillip J. Windley;Devlin Daley;Bryant Cutler;Kevin Tew;,http://doi.acm.org/10.1145/1314403.1314416
ccs/dim2007,2007,Reputation and trust,Receipt management- transaction history based trust establishment.,Abhilasha Bhargav-Spantzel;Jungha Woo;Elisa Bertino;,http://doi.acm.org/10.1145/1314403.1314417
