ccs/wpes2007,2007,Anonymous Communications,Probabilistic analysis of onion routing in a black-box model.,Joan Feigenbaum;Aaron Johnson;Paul F. Syverson;,http://doi.acm.org/10.1145/1314333.1314335
ccs/wpes2007,2007,Anonymous Communications,Low-resource routing attacks against tor.,Kevin S. Bauer;Damon McCoy;Dirk Grunwald;Tadayoshi Kohno;Douglas C. Sicker;,http://doi.acm.org/10.1145/1314333.1314336
ccs/wpes2007,2007,Anonymous Communications,Enhanced privacy id: a direct anonymous attestation scheme with enhanced revocation capabilities.,Ernie Brickell;Jiangtao Li;,http://doi.acm.org/10.1145/1314333.1314337
ccs/wpes2007,2007,Privacy in distributed systems,Making p2p accountable without losing privacy.,Mira Belenkiy;Melissa Chase;C. Christopher Erway;John Jannotti;Alptekin Küpçü;Anna Lysyanskaya;Eric Rachlin;,http://doi.acm.org/10.1145/1314333.1314339
ccs/wpes2007,2007,Privacy in distributed systems,Improved user authentication in off-the-record messaging.,Chris Alexander;Ian Goldberg;,http://doi.acm.org/10.1145/1314333.1314340
ccs/wpes2007,2007,Privacy in distributed systems,Single-bit re-encryption with applications to distributed proof systems.,Nikita Borisov;Kazuhiro Minami;,http://doi.acm.org/10.1145/1314333.1314341
ccs/wpes2007,2007,Short papers,Self-monitoring of web-based information disclosure.,Kulsoom Abdullah;Gregory J. Conti;Edward Sobiesk;,http://doi.acm.org/10.1145/1314333.1314343
ccs/wpes2007,2007,Short papers,Enhancing privacy in identity management systems.,Steven Gevers;Kristof Verslype;Bart De Decker;,http://doi.acm.org/10.1145/1314333.1314344
ccs/wpes2007,2007,Short papers,Harvesting credentials in trust negotiation as an honest-but-curious adversary.,Lars E. Olson;Michael J. Rosulek;Marianne Winslett;,http://doi.acm.org/10.1145/1314333.1314345
ccs/wpes2007,2007,Short papers,Distance-preserving pseudonymization for timestamps and spatial data.,Florian Kerschbaum;,http://doi.acm.org/10.1145/1314333.1314346
ccs/wpes2007,2007,Short papers,Does additional information always reduce anonymity?,Claudia Díaz;Carmela Troncoso;George Danezis;,http://doi.acm.org/10.1145/1314333.1314347
ccs/wpes2007,2007,Short papers,Information carrying identity proof trees.,William H. Winsborough;Anna Cinzia Squicciarini;Elisa Bertino;,http://doi.acm.org/10.1145/1314333.1314348
ccs/wpes2007,2007,Short papers,Disappearing for a while - using white lies in pervasive computing.,Susana Alcalde Bagüés;Andreas Zeidler;Carlos Fernández-Valdivielso;Ignacio R. Matías;,http://doi.acm.org/10.1145/1314333.1314349
ccs/wpes2007,2007,Privacy preserving services and human factors,Private web search.,Felipe Saint-Jean;Aaron Johnson;Dan Boneh;Joan Feigenbaum;,http://doi.acm.org/10.1145/1314333.1314351
ccs/wpes2007,2007,Privacy preserving services and human factors,Towards understanding user perceptions of authentication technologies.,Laurie A. Jones;Annie I. Antón;Julia Brande Earp;,http://doi.acm.org/10.1145/1314333.1314352
ccs/wpes2007,2007,Privacy preserving services and human factors,Pripayd: privacy friendly pay-as-you-drive insurance.,Carmela Troncoso;George Danezis;Eleni Kosta;Bart Preneel;,http://doi.acm.org/10.1145/1314333.1314353
