ccs/asiaccs2017,2017,Keynote & Invited Talks,Hardware Trojans and Other Threats against Embedded Systems.,Christof Paar;,http://doi.acm.org/10.1145/3052973.3053885
ccs/asiaccs2017,2017,Keynote & Invited Talks,Advanced Security Research in the Era of the Internet of Things.,Gregory Akers;,http://doi.acm.org/10.1145/3052973.3053887
ccs/asiaccs2017,2017,Keynote & Invited Talks,"CoverUp: Privacy Through ""Forced"" Participation in Anonymous Communication Networks.",David Sommer;Aritra Dhar;Luka Malisa;Esfandiar Mohammadi;Daniel Ronzani;Srdjan Capkun;,http://doi.acm.org/10.1145/3052973.3056126
ccs/asiaccs2017,2017,Keynote & Invited Talks,Control-Flow Hijacking: Are We Making Progress?,Mathias Payer;,http://doi.acm.org/10.1145/3052973.3056127
ccs/asiaccs2017,2017,Keynote & Invited Talks,Security in Personal Genomics: Lest We Forget.,Gene Tsudik;,http://doi.acm.org/10.1145/3052973.3056128
ccs/asiaccs2017,2017,Keynote & Invited Talks,The Case for System Command Encryption.,Marc Beunardeau;Aisling Connolly;Rémi Géraud;David Naccache;,http://doi.acm.org/10.1145/3052973.3056129
ccs/asiaccs2017,2017,SGX,Detecting Privileged Side-Channel Attacks in Shielded Execution with Déjà Vu.,Sanchuan Chen;Xiaokuan Zhang;Michael K. Reiter;Yinqian Zhang;,http://doi.acm.org/10.1145/3052973.3053007
ccs/asiaccs2017,2017,SGX,SGX-Log: Securing System Logs With SGX.,Vishal Karande;Erick Bauman;Zhiqiang Lin;Latifur Khan;,http://doi.acm.org/10.1145/3052973.3053034
ccs/asiaccs2017,2017,SGX,The Circle Game: Scalable Private Membership Test Using Trusted Hardware.,Sandeep Tamrakar;Jian Liu;Andrew Paverd;Jan-Erik Ekberg;Benny Pinkas;N. Asokan;,http://doi.acm.org/10.1145/3052973.3053006
ccs/asiaccs2017,2017,Mobile Apps & Markets,To Update or Not to Update: Insights From a Two-Year Study of Android App Evolution.,Vincent F. Taylor;Ivan Martinovic;,http://doi.acm.org/10.1145/3052973.3052990
ccs/asiaccs2017,2017,Mobile Apps & Markets,Toward Detecting Collusive Ranking Manipulation Attackers in Mobile App Markets.,Hao Chen;Daojing He;Sencun Zhu;Jingshun Yang;,http://doi.acm.org/10.1145/3052973.3053022
ccs/asiaccs2017,2017,Mobile Apps & Markets,Collusive Data Leak and More: Large-scale Threat Analysis of Inter-app Communications.,Amiangshu Bosu;Fang Liu;Danfeng (Daphne) Yao;Gang Wang;,http://doi.acm.org/10.1145/3052973.3053004
