dcc/dcc44,September 2007,Numbers 1-3,Preface.,Dina Ghinelli;James W. P. Hirschfeld;Dieter Jungnickel;,https://doi.org/10.1007/s10623-007-9099-9
dcc/dcc44,September 2007,Numbers 1-3,"The uniqueness of 1-systems of W 5( q ) satisfying the BLT-property, with q odd.",Joseph A. Thas;,https://doi.org/10.1007/s10623-007-9039-8
dcc/dcc44,September 2007,Numbers 1-3,A design and a geometry for the group Fi 22.,Peter J. Cameron;A. Rudvalis;,https://doi.org/10.1007/s10623-007-9041-1
dcc/dcc44,September 2007,Numbers 1-3,Mixed partitions and related designs.,Gary L. Ebert;Keith E. Mellinger;,https://doi.org/10.1007/s10623-007-9044-y
dcc/dcc44,September 2007,Numbers 1-3,"A translation plane of order 192 admitting SL(2, 5), obtained by 12-nest replacement.",Alan R. Prince;,https://doi.org/10.1007/s10623-007-9045-x
dcc/dcc44,September 2007,Numbers 1-3,A characterization of truncated projective geometries as flag-transitive PG *. PG -geometries.,Antonio Pasini;,https://doi.org/10.1007/s10623-007-9053-x
dcc/dcc44,September 2007,Numbers 1-3,Simplectic spreads and finite semifields.,Guglielmo Lunardon;,https://doi.org/10.1007/s10623-007-9054-9
dcc/dcc44,September 2007,Numbers 1-3,Pseudo-Paley graphs and skew Hadamard difference sets from presemifields.,Guobiao Weng;Weisheng Qiu;Zeying Wang;Qing Xiang;,https://doi.org/10.1007/s10623-007-9057-6
dcc/dcc44,September 2007,Numbers 1-3,On the Hughes-Kleinfeld and Knuth's semifields two-dimensional over a weak nucleus.,Simeon Ball;Michel Lavrauw;,https://doi.org/10.1007/s10623-007-9061-x
dcc/dcc44,September 2007,Numbers 1-3,Translation planes of order q2 admitting a two-transitive orbit of length q+1 on the line at infinity.,Mauro Biliotti;Vikram Jha;Norman L. Johnson;Alessandro Montinaro;,https://doi.org/10.1007/s10623-007-9063-8
dcc/dcc44,September 2007,Numbers 1-3,On the nonexistence of certain Hughes generalized quadrangles.,Joris De Kaey;Alan Offer;Hendrik Van Maldeghem;,https://doi.org/10.1007/s10623-007-9066-5
dcc/dcc44,September 2007,Numbers 1-3,"Blocking Sets in PG(r, qn).",Francesco Mazzocca;Olga Polverino;Leo Storme;,https://doi.org/10.1007/s10623-007-9068-3
dcc/dcc44,September 2007,Numbers 1-3,"The flag-transitive symmetric designs with 45 points, blocks of size 12, and 3 blocks on every point pair.",Cheryl E. Praeger;,https://doi.org/10.1007/s10623-007-9071-8
dcc/dcc44,September 2007,Numbers 1-3,A lower bound for the minimum weight of the dual 7-ary code of a projective plane of order 49.,Jennifer D. Key;Fidele F. Ngwane;,https://doi.org/10.1007/s10623-007-9072-7
dcc/dcc44,September 2007,Numbers 1-3,On solvable minimally transitive permutation groups.,Francesca Dalla Volta;Johannes Siemons;,https://doi.org/10.1007/s10623-007-9078-1
dcc/dcc44,September 2007,Numbers 1-3,A rank six geometry related to the McLaughlin sporadic simple group.,Francis Buekenhout;Dimitri Leemans;,https://doi.org/10.1007/s10623-007-9082-5
dcc/dcc44,September 2007,Numbers 1-3,Duals of quasi-3 designs are not necessarily quasi-3.,Carl Bracken;Gary McGuire;,https://doi.org/10.1007/s10623-007-9084-3
dcc/dcc44,September 2007,Numbers 1-3,A geometric approach to classifying Griesmer codes.,Ray Hill;Harold N. Ward;,https://doi.org/10.1007/s10623-007-9086-1
dcc/dcc44,September 2007,Numbers 1-3,"Characterization results on small blocking sets of the polar spaces Q +(2 n + 1, 2) and Q +(2 n + 1, 3).",Jan De Beule;Klaus Metsch;Leo Storme;,https://doi.org/10.1007/s10623-007-9087-0
dcc/dcc44,September 2007,Numbers 1-3,Golay complementary array pairs.,Jonathan Jedwab;Matthew G. Parker;,https://doi.org/10.1007/s10623-007-9088-z
dcc/dcc44,September 2007,Numbers 1-3,Finite structures with prescribed numbers of orbits of their automorphism group.,Anne Delandtsheer;Jean Doyen;,https://doi.org/10.1007/s10623-007-9090-5
dcc/dcc44,September 2007,Numbers 1-3,What is a design? How should we classify them?,R. A. Bailey;Peter J. Cameron;,https://doi.org/10.1007/s10623-007-9092-3
dcc/dcc44,September 2007,Numbers 1-3,"A nearfield-free definition of regular Hughes planes and some embeddings of PG(3, q) in Hughes planes of order q 4.",Julia M. N. Brown;,https://doi.org/10.1007/s10623-007-9094-1
dcc/dcc44,September 2007,Numbers 1-3,ID-based cryptography using symmetric primitives.,Chris J. Mitchell;Fred Piper;Peter R. Wild;,https://doi.org/10.1007/s10623-007-9095-0
dcc/dcc44,September 2007,Numbers 1-3,"Simple 3-designs and PSL(2, q) with q == 1 (mod 4).",Niranjan Balachandran;Dijen K. Ray-Chaudhuri;,https://doi.org/10.1007/s10623-007-9096-z
dcc/dcc44,September 2007,Numbers 1-3,Planar polynomials for commutative semifields with specified nuclei.,Robert S. Coulter;Marie Henderson;Pamela Kosick;,https://doi.org/10.1007/s10623-007-9097-y
dcc/dcc44,September 2007,Numbers 1-3,A partial plane of order 6 constructed from the icosahedron.,Christoph Hering;Andreas Krebs;,https://doi.org/10.1007/s10623-007-9098-x
dcc/dcc44,September 2007,Numbers 1-3,On 3-chromatic distance-regular graphs.,Aart Blokhuis;Andries E. Brouwer;Willem H. Haemers;,https://doi.org/10.1007/s10623-007-9100-7
dcc/dcc44,September 2007,Numbers 1-3,Abelian difference sets of order n dividing lambda.,K. T. Arasu;Yu Qing Chen;John F. Dillon;Xiaoyu Liu;Kevin J. Player;,https://doi.org/10.1007/s10623-007-9102-5
