dcc/dcc56,July 2010,Number 1,Further progress on difference families with block size 4 or 5.,Marco Buratti;Anita Pasotti;,https://doi.org/10.1007/s10623-009-9335-6
dcc/dcc56,July 2010,Number 1,Modified generalized Hadamard matrices and constructions for transversal designs.,Yutaka Hiramine;,https://doi.org/10.1007/s10623-009-9337-4
dcc/dcc56,July 2010,Number 1,Short cycles in repeated exponentiation modulo a prime.,Lev Glebsky;Igor E. Shparlinski;,https://doi.org/10.1007/s10623-009-9339-2
dcc/dcc56,July 2010,Number 1,Z2Z4linear codes: rank and kernel.,Cristina Fernández-Córdoba;Jaume Pujol;Mercè Villanueva;,https://doi.org/10.1007/s10623-009-9340-9
dcc/dcc56,July 2010,Number 1,"Reduction for primitive flag-transitive (v, k, 4)-symmetric designs.",Eugenia O'Reilly Regueiro;,https://doi.org/10.1007/s10623-009-9341-8
dcc/dcc56,July 2010,Number 1,NTRU over rings beyond \mathbbZ{\mathbb{Z}}.,Monica Nevins;Camelia KarimianPour;Ali Miri;,https://doi.org/10.1007/s10623-009-9342-7
dcc/dcc56,July 2010,Number 1,On Lander's conjecture for difference sets whose order is a power of 2 or 3.,Ka Hin Leung;Siu Lun Ma;Bernhard Schmidt;,https://doi.org/10.1007/s10623-009-9344-5
dcc/dcc56,August 2010,Numbers 2-3,Galois geometries and applications.,Jan De Beule;Yves Edel;Emilia Käsper;Andreas Klein;Svetla Nikova;Bart Preneel;Jeroen Schillewaert;Leo Storme;,https://doi.org/10.1007/s10623-010-9410-z
dcc/dcc56,August 2010,Numbers 2-3,"In memoriam, András Gács.",Simeon Ball;Jan De Beule;Leo Storme;Péter Sziklai;Tamás Szonyi;,https://doi.org/10.1007/s10623-010-9409-5
dcc/dcc56,August 2010,Numbers 2-3,On linear sets on a projective line.,Michel Lavrauw;Geertrui Van de Voorde;,https://doi.org/10.1007/s10623-010-9393-9
dcc/dcc56,August 2010,Numbers 2-3,Some two-character sets.,Antonio Cossidente;Oliver H. King;,https://doi.org/10.1007/s10623-010-9394-8
dcc/dcc56,August 2010,Numbers 2-3,Ovoidal blocking sets and maximal partial ovoids of Hermitian varieties.,Giuseppe Marino;Olga Polverino;,https://doi.org/10.1007/s10623-010-9390-z
dcc/dcc56,August 2010,Numbers 2-3,On some open problems on maximal curves.,Stefania Fanali;Massimo Giulietti;,https://doi.org/10.1007/s10623-010-9389-5
dcc/dcc56,August 2010,Numbers 2-3,Whirlwind: a new cryptographic hash function.,Paulo S. L. M. Barreto;Ventzislav Nikov;Svetla Nikova;Vincent Rijmen;Elmar Tischhauser;,https://doi.org/10.1007/s10623-010-9391-y
dcc/dcc56,August 2010,Numbers 2-3,On multiple caps in finite projective spaces.,Yves Edel;Ivan N. Landjev;,https://doi.org/10.1007/s10623-010-9398-4
dcc/dcc56,August 2010,Numbers 2-3,Multiple blocking sets and multisets in Desarguesian planes.,Angela Aguglia;Gábor Korchmáros;,https://doi.org/10.1007/s10623-010-9397-5
dcc/dcc56,August 2010,Numbers 2-3,On hyperovals of polar spaces.,Bart De Bruyn;,https://doi.org/10.1007/s10623-010-9400-1
dcc/dcc56,August 2010,Numbers 2-3,"Notes on APN functions, semibiplanes and dimensional dual hyperovals.",Satoshi Yoshiara;,https://doi.org/10.1007/s10623-010-9402-z
dcc/dcc56,August 2010,Numbers 2-3,The small weight codewords of the functional codes associated to non-singular Hermitian varieties.,Frédéric A. B. Edoukou;Anja Hallez;François Rodier;Leo Storme;,https://doi.org/10.1007/s10623-010-9401-0
dcc/dcc56,August 2010,Numbers 2-3,"Small point sets of PG(n, q3) intersecting each k-subspace in 1 mod q points.",Nóra V. Harrach;Klaus Metsch;,https://doi.org/10.1007/s10623-010-9407-7
