dcc/dcc2,March 1992,Number 1,Hermitian Codes as Generalized Reed-Solomon Codes.,Tomik Yaghoobian;Ian F. Blake;,https://doi.org/10.1007/BF00124208
dcc/dcc2,March 1992,Number 1,Generalized Perfect Arrays and {Menon} Difference Sets.,Jonathan Jedwab;,https://doi.org/10.1007/BF00124209
dcc/dcc2,March 1992,Number 1,On Quasi-Symmetric Designs.,Bhaskar Bagchi;,https://doi.org/10.1007/BF00124210
dcc/dcc2,March 1992,Number 1,Optimal Ternary Quasi-Cyclic Codes.,P. P. Greenough;R. Hill;,https://doi.org/10.1007/BF00124211
dcc/dcc2,March 1992,Number 1,A Note on the Nonexistence of Barker Sequences.,Jonathan Jedwab;Sheelagh Lloyd;,https://doi.org/10.1007/BF00124212
dcc/dcc2,June 1992,Number 2,Authentication and Authenticated Key Exchanges.,Whitfield Diffie;Paul C. van Oorschot;Michael J. Wiener;,https://doi.org/10.1007/BF00124891
dcc/dcc2,June 1992,Number 2,"A Complete Classification of Symmetric (31, 10, 3) Designs.",Edward Spence;,https://doi.org/10.1007/BF00124892
dcc/dcc2,June 1992,Number 2,Optimal Ternary Linear Codes.,R. Hill;D. E. Newton;,https://doi.org/10.1007/BF00124893
dcc/dcc2,June 1992,Number 2,Varieties of Quasigroups Arising from 2-Perfect m-Cycle Systems.,Darryn E. Bryant;,https://doi.org/10.1007/BF00124894
dcc/dcc2,June 1992,Number 2,The Explicit Construction of Irreducible Polynomials over Finite Fields.,Stephen D. Cohen;,https://doi.org/10.1007/BF00124895
dcc/dcc2,June 1992,Number 2,Combinatorial Characterizations of Authentication Codes.,Douglas R. Stinson;,https://doi.org/10.1007/BF00124896
dcc/dcc2,June 1992,Number 2,Quasi-Symmetric Designs and the Smith Normal Form.,Aart Blokhuis;A. Robert Calderbank;,https://doi.org/10.1007/BF00124897
dcc/dcc2,September 1992,Number 3,Some Inequalities about the Covering Radius of Reed-Muller Codes.,Xiang-dong Hou;,https://doi.org/10.1007/BF00141965
dcc/dcc2,September 1992,Number 3,"On the Construction of [q4 + q2 - q, 5, q4 - q3 + q2 - 2q; q]-Codes Meeting the Griesmer Bound.",Noboru Hamada;Tor Helleseth;Øyvind Ytrehus;,https://doi.org/10.1007/BF00141966
dcc/dcc2,September 1992,Number 3,Self-Witnessing Polynomial-Time Complexity and Prime Factorization.,Michael R. Fellows;Neal Koblitz;,https://doi.org/10.1007/BF00141967
dcc/dcc2,September 1992,Number 3,Concerning Multiplier Automorphisms of Cyclic Steiner Triple Systems.,Charles J. Colbourn;Eric Mendelsohn;Cheryl E. Praeger;Vladimir D. Tonchev;,https://doi.org/10.1007/BF00141968
dcc/dcc2,September 1992,Number 3,"A Characterization of the Primals in PG(m, 2).",Ronald Shaw;,https://doi.org/10.1007/BF00141969
dcc/dcc2,September 1992,Number 3,On the Existence of Periodic Complementary Binary Sequences.,K. T. Arasu;Qing Xiang;,https://doi.org/10.1007/BF00141970
dcc/dcc2,September 1992,Number 3,On Abelian Difference Set Codes.,Alexander Pott;,https://doi.org/10.1007/BF00141971
dcc/dcc2,September 1992,Number 3,Classical Codes as Ideals in Group Algebras.,Peter Landrock;Olaf Manz;,https://doi.org/10.1007/BF00141972
dcc/dcc2,September 1992,Number 3,Design Machines: Algebraically Well Described Interconnection Networks.,Thomas Beth;Volker Hatz;,https://doi.org/10.1007/BF00141973
dcc/dcc2,December 1992,Number 4,On the Rank of Truncated Incidence Matrices of Linear Spaces.,Nicola Melone;Udo Ott;,https://doi.org/10.1007/BF00125199
dcc/dcc2,December 1992,Number 4,Optimal Normal Bases.,Shuhong Gao;Hendrik W. Lenstra Jr.;,https://doi.org/10.1007/BF00125200
dcc/dcc2,December 1992,Number 4,Relations between Two Perfect Ternary Sequence Constructions.,Wen-Ai Jackson;Peter R. Wild;,https://doi.org/10.1007/BF00125201
dcc/dcc2,December 1992,Number 4,Construction of Cartesian Authentication Codes from Unitary Geometry.,Zhe-xian Wan;,https://doi.org/10.1007/BF00125202
dcc/dcc2,December 1992,Number 4,An Explication of Secret Sharing Schemes.,Douglas R. Stinson;,https://doi.org/10.1007/BF00125203
dcc/dcc2,December 1992,Number 4,On the p-Rank of Incidence Matrices and a Bound of Bruen and Ott.,D. de Caen;Chris D. Godsil;Gordon F. Royle;,https://doi.org/10.1007/BF00125204
dcc/dcc2,December 1992,Number 4,Note on a Question by S. Bagchi and B. Bagchi.,Bernhard Schmidt;,https://doi.org/10.1007/BF00125205
