dcc/dcc36,July 2005,Number 1,A General Approach to Robust Web Metering.,Susan G. Barwick;Wen-Ai Jackson;Keith M. Martin;,https://doi.org/10.1007/s10623-003-1158-2
dcc/dcc36,July 2005,Number 1,On the Non-existence of Semiregular Relative Difference Sets in Groups with All Sylow Subgroups Cyclic.,John C. Galati;,https://doi.org/10.1007/s10623-003-1159-1
dcc/dcc36,July 2005,Number 1,Elliptic Curve Cryptosystems in the Presence of Permanent and Transient Faults.,Mathieu Ciet;Marc Joye;,https://doi.org/10.1007/s10623-003-1160-8
dcc/dcc36,July 2005,Number 1,Characterization of SDP Designs That Yield Certain Spin Models.,Carl Bracken;Gary McGuire;,https://doi.org/10.1007/s10623-003-1161-7
dcc/dcc36,July 2005,Number 1,The General Pay-Word: A Micro-payment Scheme Based on n-dimension One-way Hash Chain.,Iuon-Chang Lin;Min-Shiang Hwang;Chin-Chen Chang;,https://doi.org/10.1007/s10623-003-1162-6
dcc/dcc36,July 2005,Number 1,Binary Fingerprinting Codes.,Jacob Löfvenberg;,https://doi.org/10.1007/s10623-003-1163-5
dcc/dcc36,July 2005,Number 1,"Existence of Generalized Steiner Systems GS(2, 4, v, 2).",L. Ji;D. Wu;L. Zhu;,https://doi.org/10.1007/s10623-004-1164-z
dcc/dcc36,July 2005,Number 1,"On the Spectrum of the Sizes of Maximal Partial Line Spreads in PG(2n, q), n >= 3.",Jörg Eisfeld;Leo Storme;Péter Sziklai;,https://doi.org/10.1007/s10623-004-1165-y
dcc/dcc36,August 2005,Number 2,On a More General Characterisation of Steiner Systems.,Joris De Kaey;,https://doi.org/10.1007/s10623-004-1699-z
dcc/dcc36,August 2005,Number 2,Nonlinearity of Some Invariant Boolean Functions.,Philippe Langevin;Jean-Pierre Zanotti;,https://doi.org/10.1007/s10623-004-1700-x
dcc/dcc36,August 2005,Number 2,"Type II Codes over Z/2kZ, Invariant Rings and Theta Series.",F. L. Chiera;,https://doi.org/10.1007/s10623-004-1701-9
dcc/dcc36,August 2005,Number 2,"Block Primitive 2-(v, k, 1) Designs Admitting a Ree Group of Characteristic Two.",Shenglin Zhou;,https://doi.org/10.1007/s10623-004-1702-8
dcc/dcc36,August 2005,Number 2,The Field Descent Method.,Ka Hin Leung;Bernhard Schmidt;,https://doi.org/10.1007/s10623-004-1703-7
dcc/dcc36,August 2005,Number 2,Concatenating Indicators of Flats for Designing Cryptographic Functions.,Claude Carlet;,https://doi.org/10.1007/s10623-004-1704-6
dcc/dcc36,August 2005,Number 2,Local Schur's Lemma and Commutative Semifields.,Vikram Jha;,https://doi.org/10.1007/s10623-004-1705-5
dcc/dcc36,September 2005,Number 3,On Linear Codes over Z2s.,Manish K. Gupta;Mahesh C. Bhandari;Arbind K. Lal;,https://doi.org/10.1007/s10623-004-1717-1
dcc/dcc36,September 2005,Number 3,Hyperelliptic Curves with Compact Parameters.,Ezra Brown;Bruce T. Myers;Jerome A. Solinas;,https://doi.org/10.1007/s10623-004-1718-0
dcc/dcc36,September 2005,Number 3,Distributing the Encryption and Decryption of a Block Cipher.,Keith M. Martin;Reihaneh Safavi-Naini;Huaxiong Wang;Peter R. Wild;,https://doi.org/10.1007/s10623-003-1719-4
dcc/dcc36,September 2005,Number 3,"Nonexistence of [n, 5, d]q Codes Attaining the Griesmer Bound for q4-2q2-2q+1 <= d <= q4-2q2-q.",E. J. Cheon;T. Kato;S. J. Kim;,https://doi.org/10.1007/s10623-004-1720-6
dcc/dcc36,September 2005,Number 3,A Public Key Cryptosystem Based On A Subgroup Membership Problem.,Juan Manuel González Nieto;Colin Boyd;Ed Dawson;,https://doi.org/10.1007/s10623-004-1721-5
dcc/dcc36,September 2005,Number 3,Proof of Conjectures on the True Dimension of Some Binary Goppa Codes.,Pascal Véron;,https://doi.org/10.1007/s10623-004-1722-4
dcc/dcc36,September 2005,Number 3,Two New Four-Error-Correcting Binary Codes.,Patric R. J. Östergård;,https://doi.org/10.1007/s10623-004-1723-3
dcc/dcc36,September 2005,Number 3,Finite Field Elements with Specified Order and Traces.,Stephen D. Cohen;,https://doi.org/10.1007/s10623-004-1724-2
