dcc/dcc30,August 2003,Number 1,A Representation of a Family of Secret Sharing Matroids.,Siaw-Lynn Ng;,https://doi.org/10.1023/A:1024741108241
dcc/dcc30,August 2003,Number 1,Exact Bounds on the Sizes of Covering Codes.,Maria Axenovich;Zoltán Füredi;,https://doi.org/10.1023/A:1024703225079
dcc/dcc30,August 2003,Number 1,A Practical Protocol for Advantage Distillation and Information Reconciliation.,Shengli Liu;Henk C. A. van Tilborg;Marten van Dijk;,https://doi.org/10.1023/A:1024755209150
dcc/dcc30,August 2003,Number 1,A Geometric Relationship Between Equivalent Spreads.,Keith E. Mellinger;,https://doi.org/10.1023/A:1024707325988
dcc/dcc30,August 2003,Number 1,Meeting the Welch and Karystinos-Pados Bounds on DS-CDMA Binary Signature Sets.,Cunsheng Ding;Mordecai J. Golin;Torleiv Kløve;,https://doi.org/10.1023/A:1024759310058
dcc/dcc30,August 2003,Number 1,On x6 + x + a in Characteristic Three.,Antonia W. Bluher;,https://doi.org/10.1023/A:1024711426896
dcc/dcc30,August 2003,Number 1,Some New Results on Optimal Codes Over F5.,Iliya Bouyukliev;Juriaan Simonis;,https://doi.org/10.1023/A:1024763410967
dcc/dcc30,August 2003,Number 1,On the Algebraic Structure of Quasi-cyclic Codes II: Chain Rings.,San Ling;Patrick Solé;,https://doi.org/10.1023/A:1024715527805
dcc/dcc30,September 2003,Number 2,On a Class of Symmetric Balanced Generalized Weighing Matrices.,Hadi Kharaghani;,https://doi.org/10.1023/A:1025436002985
dcc/dcc30,September 2003,Number 2,"New Extremal Type I Codes of Lengths 40, 42, and 44.",Daniel B. Dalan;,https://doi.org/10.1023/A:1025476619824
dcc/dcc30,September 2003,Number 2,"Upper Bounds on the Dual Distance of BCH(255, k).",Massimiliano Sala;,https://doi.org/10.1023/A:1025428720732
dcc/dcc30,September 2003,Number 2,"A Criterion for Designs in {\tf=""P101461"" Z}_4-codes on the Symmetrized Weight Enumerator.",Kenichiro Tanabe;,https://doi.org/10.1023/A:1025432804803
dcc/dcc30,September 2003,Number 2,Designs in Additive Codes over GF(4).,Jon-Lark Kim;Vera Pless;,https://doi.org/10.1023/A:1025484821641
dcc/dcc30,September 2003,Number 2,The Insecurity of the Elliptic Curve Digital Signature Algorithm with Partially Known Nonces.,Phong Q. Nguyen;Igor E. Shparlinski;,https://doi.org/10.1023/A:1025436905711
dcc/dcc30,September 2003,Number 2,On the Sporadic Semifield Flock.,Ilaria Cardinali;Olga Polverino;Rocco Trombetti;,https://doi.org/10.1023/A:1025488922550
dcc/dcc30,November 2003,Number 3,Construction of Symmetric Balanced Squares with Blocksize More than One.,Palash Sarkar;Paul J. Schellenberg;,https://doi.org/10.1023/A:1025729310932
dcc/dcc30,November 2003,Number 3,Towards Practical Non-Interactive Public-Key Cryptosystems Using Non-Maximal Imaginary Quadratic Orders.,Detlef Hühnlein;Michael J. Jacobson Jr.;Damian Weber;,https://doi.org/10.1023/A:1025746127771
dcc/dcc30,November 2003,Number 3,On the Construction of Some Type II Codes over Z4×Z4.,Ederlina G. Nocon;,https://doi.org/10.1023/A:1025798111841
dcc/dcc30,November 2003,Number 3,Cyclic Relative Difference Sets and their p-Ranks.,David B. Chandler;Qing Xiang;,https://doi.org/10.1023/A:1025750228679
