dcc/dcc15,October 1998,Number 1,Simple 8-Designs with Small Parameters.,Anton Betten;Adalbert Kerber;Reinhard Laue;Alfred Wassermann;,https://doi.org/10.1023/A:1008263724078
dcc/dcc15,October 1998,Number 1,On Lower Bounds for the Redundancy of Optimal Codes.,Roberto De Prisco;Alfredo De Santis;,https://doi.org/10.1023/A:1008273408148
dcc/dcc15,October 1998,Number 1,Weight Hierarchies of Linear Codes Satisfying the Chain Condition.,Wende Chen;Torleiv Kløve;,https://doi.org/10.1023/A:1008225524987
dcc/dcc15,October 1998,Number 1,Multiround Unconditionally Secure Authentication.,Christian Gehrmann;,https://doi.org/10.1023/A:1008277509057
dcc/dcc15,October 1998,Number 1,New Combinatorial Bounds for Authentication Codes and Key Predistribution Schemes.,Kaoru Kurosawa;Koji Okada;Hajime Saido;Douglas R. Stinson;,https://doi.org/10.1023/A:1008229625895
dcc/dcc15,November 1998,Number 2,How to Build Robust Shared Control Systems.,Ross J. Anderson;Cunsheng Ding;Tor Helleseth;Torleiv Kløve;,https://doi.org/10.1023/A:1026421315292
dcc/dcc15,November 1998,Number 2,"Codes, Bent Functions and Permutations Suitable For DES-like Cryptosystems.",Claude Carlet;Pascale Charpin;Victor A. Zinoviev;,https://doi.org/10.1023/A:1008344232130
dcc/dcc15,November 1998,Number 2,New Constructions of Disjoint Distinct Difference Sets.,Wende Chen;Zhi Chen;Torleiv Kløve;,https://doi.org/10.1023/A:1008359416200
dcc/dcc15,November 1998,Number 2,Existence of Difference Families with a Prime Power.,K. Chen;L. Zhu;,https://doi.org/10.1023/A:1008311600271
dcc/dcc15,November 1998,Number 2,An Infinite Family of 3-Designs from Preparata Codes over Z.,Tor Helleseth;P. Vijay Kumar;Kyeongcheol Yang;,https://doi.org/10.1023/A:1008363617109
dcc/dcc15,November 1998,Number 2,Codes from Affine Permutation Groups.,Markku K. Kaikkonen;,https://doi.org/10.1023/A:1008315701179
dcc/dcc15,November 1998,Number 2,Cocyclic Generalised Hadamard Matrices and Central Relative Difference Sets.,A. A. I. Perera;Kathy J. Horadam;,https://doi.org/10.1023/A:1008367718018
dcc/dcc15,November 1998,Number 2,Two New Infinite Families of 3-Designs from Kerdock Codes over Z.,Kyeongcheol Yang;Tor Helleseth;,https://doi.org/10.1023/A:1008319818926
dcc/dcc15,December 1998,Number 3,Abelian Difference Sets Without Self-conjugacy.,K. T. Arasu;Siu Lun Ma;,https://doi.org/10.1023/A:1008323907194
dcc/dcc15,December 1998,Number 3,Partial Unitals and Related Structures in Desarguesian Planes.,Simeon Ball;,https://doi.org/10.1023/A:1008333507040
dcc/dcc15,December 1998,Number 3,On Lower Bounds For Covering Codes.,Mahesh C. Bhandari;K. K. P. Chanduka;Arbind K. Lal;,https://doi.org/10.1023/A:1008364924033
dcc/dcc15,December 1998,Number 3,The Nonexistence of Some Optimal Ternary Codes of Dimension Five.,Ivan N. Landjev;,https://doi.org/10.1023/A:1008317124941
dcc/dcc15,December 1998,Number 3,"Construction of Weighing Matrices (17, 9) Having the Intersection Number 8.",Hiroyuki Ohmori;Takashi Miyamoto;,https://doi.org/10.1023/A:1008321209012
dcc/dcc15,December 1998,Number 3,Nested Optimal -Packings and -Coverings of Pairs with Triples.,Nabil Shalaby;Jianxing Yin;,https://doi.org/10.1023/A:1008373226759
dcc/dcc15,December 1998,Number 3,Lower Bounds for Transversal Covers.,Brett Stevens;Lucia Moura;Eric Mendelsohn;,https://doi.org/10.1023/A:1008329410829
dcc/dcc15,December 1998,Number 3,A General Decomposition Construction for Incomplete Secret Sharing Schemes.,Marten van Dijk;Wen-Ai Jackson;Keith M. Martin;,https://doi.org/10.1023/A:1008381427667
