dcc/dcc85,October 2017,Number 1,Partial spread and vectorial generalized bent functions.,Thor Martinsen;Wilfried Meidl;Pantelimon Stanica;,https://doi.org/10.1007/s10623-016-0283-7
dcc/dcc85,October 2017,Number 1,Perfect contrast XOR-based visual cryptography schemes via linear algebra.,Gang Shen;Feng Liu;Zhengxin Fu;Bin Yu;,https://doi.org/10.1007/s10623-016-0285-5
dcc/dcc85,October 2017,Number 1,Efficient revocable identity-based encryption via subset difference methods.,Kwangsu Lee;Dong Hoon Lee;Jong Hwan Park;,https://doi.org/10.1007/s10623-016-0287-3
dcc/dcc85,October 2017,Number 1,"Lattices from codes over Zq : generalization of constructions D, D' and D ¯.",Eleonesio Strey;Sueli I. R. Costa;,https://doi.org/10.1007/s10623-016-0289-1
dcc/dcc85,October 2017,Number 1,Improved upper bounds for partial spreads.,Sascha Kurz;,https://doi.org/10.1007/s10623-016-0290-8
dcc/dcc85,October 2017,Number 1,Collineations of finite 2-affine planes.,Günter F. Steinke;,https://doi.org/10.1007/s10623-016-0292-6
dcc/dcc85,October 2017,Number 1,Complete mappings and Carlitz rank.,Leyla Isik;Alev Topuzoglu;Arne Winterhof;,https://doi.org/10.1007/s10623-016-0293-5
dcc/dcc85,October 2017,Number 1,A combinatorial problem related to sparse systems of equations.,Peter Horák;Igor A. Semaev;Zsolt Tuza;,https://doi.org/10.1007/s10623-016-0294-4
dcc/dcc85,October 2017,Number 1,Strong authenticated key exchange with auxiliary inputs.,Rongmao Chen;Yi Mu;Guomin Yang;Willy Susilo;Fuchun Guo;,https://doi.org/10.1007/s10623-016-0295-3
dcc/dcc85,October 2017,Number 1,A note on the strong authenticated key exchange with auxiliary inputs.,Rongmao Chen;Yi Mu;Guomin Yang;Willy Susilo;Fuchun Guo;Yang Zheng;,https://doi.org/10.1007/s10623-017-0386-9
dcc/dcc85,October 2017,Number 1,On the construction of quantum constacyclic codes.,Jian Yuan;Shixin Zhu;Xiaoshan Kai;Ping Li;,https://doi.org/10.1007/s10623-016-0296-2
dcc/dcc85,November 2017,Number 2,Cyclic subspace codes via subspace polynomials.,Kamil Otal;Ferruh Özbudak;,https://doi.org/10.1007/s10623-016-0297-1
dcc/dcc85,November 2017,Number 2,Equivalences among plateaued APN functions.,Satoshi Yoshiara;,https://doi.org/10.1007/s10623-016-0298-0
dcc/dcc85,November 2017,Number 2,Constructions of optimal low-hit-zone frequency hopping sequence sets.,LiMengNan Zhou;Daiyuan Peng;Hongbin Liang;ChangYuan Wang;Zheng Ma;,https://doi.org/10.1007/s10623-016-0299-z
dcc/dcc85,November 2017,Number 2,Linearly embeddable designs.,Vladimir D. Tonchev;,https://doi.org/10.1007/s10623-016-0304-6
dcc/dcc85,November 2017,Number 2,Bounds and constructions of t-spontaneous emission error designs.,Junling Zhou;Yanxun Chang;,https://doi.org/10.1007/s10623-016-0300-x
dcc/dcc85,November 2017,Number 2,Anonymous and leakage resilient IBE and IPE.,Kaoru Kurosawa;Le Trieu Phong;,https://doi.org/10.1007/s10623-016-0303-7
dcc/dcc85,November 2017,Number 2,New optical orthogonal signature pattern codes with maximum collision parameter 2 and weight 4.,Jingyuan Chen;Lijun Ji;Yun Li;,https://doi.org/10.1007/s10623-016-0310-8
dcc/dcc85,November 2017,Number 2,Nonlinear functions and difference sets on group actions.,Yun Fan;Bangteng Xu;,https://doi.org/10.1007/s10623-016-0312-6
dcc/dcc85,November 2017,Number 2,Construction for de Bruijn sequences with large stage.,Junwu Dong;Dingyi Pei;,https://doi.org/10.1007/s10623-016-0309-1
dcc/dcc85,November 2017,Number 2,Some properties of skew codes over finite fields.,Luis Felipe Tapia Cuitiño;Andrea Luigi Tironi;,https://doi.org/10.1007/s10623-016-0311-7
dcc/dcc85,November 2017,Number 2,Stretching de Bruijn sequences.,Abbas Alhakim;Maher Nouiehed;,https://doi.org/10.1007/s10623-016-0314-4
