dcc/dcc8,May 1996,Numbers 1-2,Special Issue Dedicated to Hanfried Lenz - Preface.,Dieter Jungnickel;,None
dcc/dcc8,May 1996,Numbers 1-2,A Life's Work in Geometry: An Homage to Hanfried Lenz.,Dieter Jungnickel;Günter Pickert;,https://doi.org/10.1023/A:1018004104529
dcc/dcc8,May 1996,Numbers 1-2,Impossibility of a Certain Cyclotomic Equation with Applications to Difference Sets.,K. T. Arasu;Alexander Pott;,https://doi.org/10.1023/A:1018016421367
dcc/dcc8,May 1996,Numbers 1-2,On the Binary Codes of Steiner Triple Systems.,Alphonse Baartmans;Ivan N. Landjev;Vladimir D. Tonchev;,https://doi.org/10.1023/A:1018068422276
dcc/dcc8,May 1996,Numbers 1-2,Orthogonal Partitions in Designed Experiments.,R. A. Bailey;,https://doi.org/10.1023/A:1018072606346
dcc/dcc8,May 1996,Numbers 1-2,"Regulus-free Spreads of PG(3, q).",R. D. Baker;Gary L. Ebert;,https://doi.org/10.1023/A:1018024723184
dcc/dcc8,May 1996,Numbers 1-2,"Designs, Codes and Crypts - A Puzzle Altogether.",Thomas Beth;,https://doi.org/10.1023/A:1018076707255
dcc/dcc8,May 1996,Numbers 1-2,5-Cycle Systems with Holes.,Darryn E. Bryant;Dean G. Hoffman;Christopher A. Rodger;,https://doi.org/10.1023/A:1018028824093
dcc/dcc8,May 1996,Numbers 1-2,Stories about Groups and Sequences.,Peter J. Cameron;,https://doi.org/10.1023/A:1018080825002
dcc/dcc8,May 1996,Numbers 1-2,Groups Admitting a Kantor Family and a Factorized Normal Subgroup.,Dirk Hachenberger;,https://doi.org/10.1023/A:1018084909072
dcc/dcc8,May 1996,Numbers 1-2,Spreads in Strongly Regular Graphs.,Willem H. Haemers;Vladimir D. Tonchev;,https://doi.org/10.1023/A:1018037025910
dcc/dcc8,May 1996,Numbers 1-2,Codes Based on Complete Graphs.,Dieter Jungnickel;Marialuisa J. de Resmini;Scott A. Vanstone;,https://doi.org/10.1023/A:1018089026819
dcc/dcc8,May 1996,Numbers 1-2,A Construction of Partial Difference Sets in Zp2 × Zp2 × . × Zp2.,Ka Hin Leung;Siu Lun Ma;,https://doi.org/10.1023/A:1018093110889
dcc/dcc8,May 1996,Numbers 1-2,"On the Characterization of AG(n, q) by its Parameters as a Nearly Triply Regular Design.",Arlene A. Pascasio;Cheryl E. Praeger;Blessilda P. Raposa;,https://doi.org/10.1023/A:1018045227727
dcc/dcc8,May 1996,Numbers 1-2,The Fundamental Theorem of q-Clan Geometry.,Stanley E. Payne;,https://doi.org/10.1023/A:1018097211798
dcc/dcc8,May 1996,Numbers 1-2,Extension of Gravity Centers Configuration to Steiner Triple Systems.,Günter Pickert;,https://doi.org/10.1023/A:1018049328636
dcc/dcc8,May 1996,Numbers 1-2,Constructions of Partial Difference Sets and Relative Difference Sets Using Galois Rings.,Dwijendra K. Ray-Chaudhuri;Qing Xiang;,https://doi.org/10.1023/A:1018001512706
dcc/dcc8,May 1996,Numbers 1-2,m-Systems and Partial m-Systems of Polar Spaces.,Ernest E. Shult;Joseph A. Thas;,https://doi.org/10.1023/A:1018053530453
dcc/dcc8,May 1996,Numbers 1-2,Piotrowski's Infinite Series of Steiner Quadruple Systems Revisited.,Helmut Siemon;,https://doi.org/10.1023/A:1018009715432
dcc/dcc8,June 1996,Number 3,Achieving Rights Untransferability with Client-Independent Servers.,Josep Domingo-Ferrer;,https://doi.org/10.1023/A:1027336710989
dcc/dcc8,June 1996,Number 3,Existence of New Extremal Doubly-Even Codes and Extremal Singly-Even Codes.,Masaaki Harada;,https://doi.org/10.1023/A:1027303722125
dcc/dcc8,June 1996,Number 3,"The Covering Radius of R(1, 9) in R(4, 9).",Xiang-dong Hou;,https://doi.org/10.1023/A:1027399606196
dcc/dcc8,June 1996,Number 3,McEliece Public Key Cryptosystems Using Algebraic-Geometric Codes.,Heeralal Janwa;Oscar Moreno;,https://doi.org/10.1023/A:1027351723034
dcc/dcc8,June 1996,Number 3,Constructions of Group Divisible Designs.,Ivan N. Landgev;,https://doi.org/10.1023/A:1027303807104
dcc/dcc8,June 1996,Number 3,New Classes of Groups Containing Menon Difference Sets.,D. B. Meisner;,https://doi.org/10.1023/A:1027355823943
dcc/dcc8,June 1996,Number 3,On Cyclic Caps in Projective Spaces.,Tamás Szonyi;,https://doi.org/10.1023/A:1027307908013
