dcc/dcc84,July 2017,Numbers 1-2,Preface to the special issue dedicated to Andries E. Brouwer.,Aart Blokhuis;Edwin R. van Dam;Willem H. Haemers;Jack H. Koolen;,https://doi.org/10.1007/s10623-016-0308-2
dcc/dcc84,July 2017,Numbers 1-2,Light tails and the Hermitian dual polar graphs.,Jack H. Koolen;Zhi Qiao;,https://doi.org/10.1007/s10623-016-0188-5
dcc/dcc84,July 2017,Numbers 1-2,New lower bounds for the Shannon capacity of odd cycles.,K. Ashik Mathew;Patric R. J. Östergård;,https://doi.org/10.1007/s10623-016-0194-7
dcc/dcc84,July 2017,Numbers 1-2,"Relative t-designs in binary Hamming association scheme H(n, 2).",Eiichi Bannai;Etsuko Bannai;Yan Zhu;,https://doi.org/10.1007/s10623-016-0200-0
dcc/dcc84,July 2017,Numbers 1-2,Distance mean-regular graphs.,Victor Diego;Miquel A. Fiol;,https://doi.org/10.1007/s10623-016-0208-5
dcc/dcc84,July 2017,Numbers 1-2,Distance-regular Cayley graphs with least eigenvalue -2.,Alireza Abdollahi;Edwin R. van Dam;Mojtaba Jazaeri;,https://doi.org/10.1007/s10623-016-0209-4
dcc/dcc84,July 2017,Numbers 1-2,Semidefinite bounds for nonbinary codes based on quadruples.,Bart Litjens;Sven Polak;Alexander Schrijver;,https://doi.org/10.1007/s10623-016-0216-5
dcc/dcc84,July 2017,Numbers 1-2,"The uniqueness of a distance-regular graph with intersection array {32, 27, 8, 1;1, 4, 27, 32} and related results.",Leonard H. Soicher;,https://doi.org/10.1007/s10623-016-0223-6
dcc/dcc84,July 2017,Numbers 1-2,ℤ4-codes and their Gray map images as orthogonal arrays.,Peter J. Cameron;Josephine Kusuma;Patrick Solé;,https://doi.org/10.1007/s10623-016-0225-4
dcc/dcc84,July 2017,Numbers 1-2,Characterizations of the Suzuki tower near polygons.,Anurag Bishnoi;Bart De Bruyn;,https://doi.org/10.1007/s10623-016-0230-7
dcc/dcc84,July 2017,Numbers 1-2,A generalization of a theorem of Neumaier.,Xi-Ming Cheng;Jack H. Koolen;,https://doi.org/10.1007/s10623-016-0232-5
dcc/dcc84,July 2017,Numbers 1-2,On the maximality of a set of mutually orthogonal Sudoku Latin Squares.,Jozefien D'haeseleer;Klaus Metsch;Leo Storme;Geertrui Van de Voorde;,https://doi.org/10.1007/s10623-016-0234-3
dcc/dcc84,July 2017,Numbers 1-2,The graphs with all but two eigenvalues equal to -2 or 0.,Sebastian M. Cioaba;Willem H. Haemers;Jason R. Vermette;,https://doi.org/10.1007/s10623-016-0241-4
dcc/dcc84,July 2017,Numbers 1-2,On resolvable Steiner 2-designs and maximal arcs in projective planes.,Vladimir D. Tonchev;,https://doi.org/10.1007/s10623-016-0243-2
dcc/dcc84,July 2017,Numbers 1-2,Godsil-McKay switching and twisted Grassmann graphs.,Akihiro Munemasa;,https://doi.org/10.1007/s10623-016-0244-1
dcc/dcc84,July 2017,Numbers 1-2,Integral automorphisms of affine spaces over finite fields.,István Kovács;Klavdija Kutnar;János Ruff;Tamás Szonyi;,https://doi.org/10.1007/s10623-016-0246-z
dcc/dcc84,July 2017,Numbers 1-2,On eigenvalues of Seidel matrices and Haemers' conjecture.,Ebrahim Ghorbani;,https://doi.org/10.1007/s10623-016-0248-x
dcc/dcc84,July 2017,Numbers 1-2,On almost small and almost large super-Vandermonde sets in GF(q).,Aart Blokhuis;Giuseppe Marino;Francesco Mazzocca;Olga Polverino;,https://doi.org/10.1007/s10623-016-0254-z
dcc/dcc84,July 2017,Numbers 1-2,A non-Schurian coherent configuration on 14 points exists.,Mikhail H. Klin;Matan Ziv-Av;,https://doi.org/10.1007/s10623-016-0258-8
dcc/dcc84,July 2017,Numbers 1-2,Implementing Brouwer's database of strongly regular graphs.,Nathann Cohen;Dmitrii V. Pasechnik;,https://doi.org/10.1007/s10623-016-0264-x
dcc/dcc84,July 2017,Numbers 1-2,Bounding basis reduction properties.,Arnold Neumaier;,https://doi.org/10.1007/s10623-016-0273-9
dcc/dcc84,July 2017,Numbers 1-2,Rank error-correcting pairs.,Umberto Martínez-Peñas;Ruud Pellikaan;,https://doi.org/10.1007/s10623-016-0284-6
