dcc/dcc9,August 1996,Number 1,"Special Issue Containing Papers Presented at the Second Upper Michigan Combinatorics Workshop on Designs, Codes and Geometries - Preface.",Vladimir D. Tonchev;,None
dcc/dcc9,August 1996,Number 1,Designs and Codes: An update.,E. F. Assmus Jr.;Jennifer D. Key;,https://doi.org/10.1023/A:1027359905521
dcc/dcc9,August 1996,Number 1,Some t-Homogeneous Sets of Permutations.,Jürgen Bierbrauer;Stephen Black;Yves Edel;,https://doi.org/10.1023/A:1027333822360
dcc/dcc9,August 1996,Number 1,Forcing Linearity on Greedy Codes.,Jeffrey T. Bonn;,https://doi.org/10.1023/A:1027385806430
dcc/dcc9,August 1996,Number 1,Oval Designs in Desarguesian Projective Planes.,Laurel L. Carpenter;,https://doi.org/10.1023/A:1027337923268
dcc/dcc9,August 1996,Number 1,Concerning Difference Matrices.,Charles J. Colbourn;Donald L. Kreher;,https://doi.org/10.1023/A:1027389907339
dcc/dcc9,August 1996,Number 1,Hadamard Matrices and Dihedral Groups.,Hiroshi Kimura;,https://doi.org/10.1023/A:1027342024177
dcc/dcc9,August 1996,Number 1,Self-Orthogonal Greedy Codes.,Laura Monroe;,https://doi.org/10.1023/A:1027394008247
dcc/dcc9,August 1996,Number 1,On the Minimal Number of Even Submatrices of 0-1 Matrices.,Iosif Pinelis;,https://doi.org/10.1023/A:1027346125086
dcc/dcc9,August 1996,Number 1,"k-Arcs, Hyperovals, Partial Flocks and Flocks.",Joseph A. Thas;,https://doi.org/10.1023/A:1027398110064
dcc/dcc9,August 1996,Number 1,A Generalization of a Theorem of Dehon for Simple t-Designs.,Tran van Trung;,https://doi.org/10.1023/A:1027354310973
dcc/dcc9,August 1996,Number 1,A New Approach to the Main Conjecture on Algebraic-Geometric MDS Codes.,Judy L. Walker;,https://doi.org/10.1023/A:1027358511882
dcc/dcc9,October 1996,Number 2,Singly-Even Self-Dual Codes of Length 40.,Stefka Buyuklieva;Vassil Y. Yorgov;,https://doi.org/10.1023/A:1018057829391
dcc/dcc9,October 1996,Number 2,Almost MDS Codes.,Mario A. de Boer;,https://doi.org/10.1023/A:1018014013461
dcc/dcc9,October 1996,Number 2,The New Minimum Distance Bounds of Goppa Codes and Their Decoding.,Chang-Seop Park;Gui Liang Feng;Kenneth K. Tzeng;,https://doi.org/10.1023/A:1018066030299
dcc/dcc9,October 1996,Number 2,Spectral-Null Codes and Null Spaces of {Hadamard} Submatrices.,Ron M. Roth;,https://doi.org/10.1023/A:1018018114369
dcc/dcc9,October 1996,Number 2,"Dickson Polynomials, Completely Normal Polynomials and the Cyclic Module Structure of Specific Extensions of Finite Fields.",Alfred Scheerhorn;,https://doi.org/10.1023/A:1018070131208
dcc/dcc9,October 1996,Number 2,Stickelberger Codes.,Mohammad Amin Shokrollahi;,https://doi.org/10.1023/A:1018022215278
dcc/dcc9,October 1996,Number 2,On the Number of Representations of Matroids over Finite Fields.,Alexei N. Skorobogatov;,https://doi.org/10.1023/A:1018074332116
dcc/dcc9,November 1996,Number 3,Giuseppe Tallini (1930-1995).,Pier Vittorio Ceccherini;,https://doi.org/10.1023/A:1027399003429
dcc/dcc9,November 1996,Number 3,Combinatorial Problems in Infinite Spaces.,Giuseppe Tallini;,https://doi.org/10.1023/A:1027372320267
dcc/dcc9,November 1996,Number 3,A Note on Sequences with the Shift and Add Property.,Simon R. Blackburn;,https://doi.org/10.1023/A:1027324404338
dcc/dcc9,November 1996,Number 3,Codes with the Same Weight Distributions as the Goethals Codes and the Delsarte-Goethals Codes.,Tor Helleseth;P. Vijay Kumar;Abhijit G. Shanbhag;,https://doi.org/10.1023/A:1027376421176
dcc/dcc9,November 1996,Number 3,Perfect Secret Sharing Schemes on Five Participants.,Wen-Ai Jackson;Keith M. Martin;,https://doi.org/10.1023/A:1027328505246
dcc/dcc9,November 1996,Number 3,A Construction for Multisecret Threshold Schemes.,Wen-Ai Jackson;Keith M. Martin;Christine M. O'Keefe;,https://doi.org/10.1023/A:1027380522085
dcc/dcc9,November 1996,Number 3,A Non-interactive Public-Key Distribution System.,Ueli M. Maurer;Yacov Yacobi;,https://doi.org/10.1023/A:1027332606155
dcc/dcc9,November 1996,Number 3,On cn-2.c* Geometries of Order 2.,Cécile Huybrechts;Antonio Pasini;,https://doi.org/10.1023/A:1027384622993
