dcc/dcc12,September 1997,Number 1,Some New Optimal Ternary Linear Codes.,Iliya Boukliev;,https://doi.org/10.1023/A:1008215724132
dcc/dcc12,September 1997,Number 1,A General Zero-Knowledge Scheme.,Mike Burmester;Yvo Desmedt;Fred Piper;Michael Walker;,https://doi.org/10.1023/A:1008237708202
dcc/dcc12,September 1997,Number 1,On the Binary Self-Dual Codes with an Automorphism of Order 2.,Stefka Buyuklieva;,https://doi.org/10.1023/A:1008289725040
dcc/dcc12,September 1997,Number 1,Hadamard Matrices from Weighing Matrices via Signed Groups.,Robert Craigen;Hadi Kharaghani;,https://doi.org/10.1023/A:1008241809111
dcc/dcc12,September 1997,Number 1,Large Sets of Mutually Almost Disjoint Steiner Triple Systems Not From Steiner Quadruple Systems.,Frantisek Franek;Alexander Rosa;Terry S. Griggs;,https://doi.org/10.1023/A:1008293825949
dcc/dcc12,September 1997,Number 1,Generalized Hadamard Matrices.,John L. Hayden;,https://doi.org/10.1023/A:1008245910019
dcc/dcc12,September 1997,Number 1,"The Reed-Muller Code R(1, 7) Is Normal.",Xiang-dong Hou;,https://doi.org/10.1023/A:1008297926857
dcc/dcc12,September 1997,Number 1,On the Achievement of the Griesmer Bound.,Tatsuya Maruta;,https://doi.org/10.1023/A:1008250010928
dcc/dcc12,September 1997,Number 1,Normal Rational Curves over Prime Fields.,Leo Storme;,https://doi.org/10.1023/A:1008202127766
dcc/dcc12,October 1997,Number 2,On Sparse Parity Check Matrices.,Hanno Lefmann;Pavel Pudlák;Petr Savický;,https://doi.org/10.1023/A:1008233013327
dcc/dcc12,October 1997,Number 2,Split Orthogonal Arrays and Maximum Independent Resilient Systems of Functions.,Vladimir I. Levenshtein;,https://doi.org/10.1023/A:1008207230165
dcc/dcc12,October 1997,Number 2,A Linear Construction of Secret Sharing Schemes.,Marten van Dijk;,https://doi.org/10.1023/A:1008259214236
dcc/dcc12,November 1997,Number 3,Special Issue: Selected Areas in Cryptography - Introduction.,Evangelos Kranakis;Paul C. van Oorschot;,https://doi.org/10.1023/A:1008266000106
dcc/dcc12,November 1997,Number 3,On Some Methods for Unconditionally Secure Key Distribution and Broadcast Encryption.,Douglas R. Stinson;,https://doi.org/10.1023/A:1008268610932
dcc/dcc12,November 1997,Number 3,MD2 Is not Secure without the Checksum Byte.,N. Rogier;Pascal Chauvaud;,https://doi.org/10.1023/A:1008220711840
dcc/dcc12,November 1997,Number 3,On Weaknesses of Non-surjective Round Functions.,Vincent Rijmen;Bart Preneel;Erik De Win;,https://doi.org/10.1023/A:1008224928678
dcc/dcc12,November 1997,Number 3,Resistance of a CAST-Like Encryption Algorithm to Linear and Differential Cryptanalysis.,J. Lee;Howard M. Heys;Stafford E. Tavares;,https://doi.org/10.1023/A:1008276912749
dcc/dcc12,November 1997,Number 3,Constructing Symmetric Ciphers Using the CAST Design Procedure.,Carlisle M. Adams;,https://doi.org/10.1023/A:1008229029587
