dcc/dcc31,January 2004,Number 1,Extensions of Generalized Product Caps.,Yves Edel;,https://doi.org/10.1023/A:1027365901231
dcc/dcc31,January 2004,Number 1,"Minimal Blocking Sets in PG(2, 8) and Maximal Partial Spreads in PG(3, 8).",János Barát;Alberto Del Fra;Stefano Innamorati;Leo Storme;,https://doi.org/10.1023/A:1027378202140
dcc/dcc31,January 2004,Number 1,A Lower Bound on the Greedy Weights of Product Codes.,Hans Georg Schaathun;,https://doi.org/10.1023/A:1027382418978
dcc/dcc31,January 2004,Number 1,On the Orthogonality of Geometric Codes.,David G. Glynn;,https://doi.org/10.1023/A:1027334503048
dcc/dcc31,January 2004,Number 1,Correlation Analysis of the Alternating Step Generator.,Jovan Dj. Golic;Renato Menicocci;,https://doi.org/10.1023/A:1027386519887
dcc/dcc31,January 2004,Number 1,An Assmus-Mattson-Type Approach for Identifying 3-Designs from Linear Codes over Z4.,Dong-Joon Shin;P. Vijay Kumar;Tor Helleseth;,https://doi.org/10.1023/A:1027338603957
dcc/dcc31,February 2004,Number 2,Efficient Undeniable Signature Schemes Based on Ideal Arithmetic in Quadratic Orders.,Ingrid Biehl;Sachar Paulus;Tsuyoshi Takagi;,https://doi.org/10.1023/B:DESI.0000012439.20075.16
dcc/dcc31,February 2004,Number 2,On a Class of Traceability Codes.,Tran van Trung;Sosina Martirosyan;,https://doi.org/10.1023/B:DESI.0000012440.32810.23
dcc/dcc31,February 2004,Number 2,Affine Planes and Flag Linear Spaces.,Sandro Rajola;Maria Scafati Tallini;,https://doi.org/10.1023/B:DESI.0000012441.40777.ec
dcc/dcc31,February 2004,Number 2,On the Minimum Weight of Codes over F5 Constructed from Certain Conference Matrices.,T. Aaron Gulliver;Masaaki Harada;,https://doi.org/10.1023/B:DESI.0000012442.78414.e4
dcc/dcc31,February 2004,Number 2,Boolean Functions with Five Controllable Cryptographic Properties.,Pantelimon Stanica;Soo Hak Sung;,https://doi.org/10.1023/B:DESI.0000012443.88578.69
dcc/dcc31,February 2004,Number 2,Affine Rank 3 Groups on Symmetric Designs.,Ulrich Dempwolff;,https://doi.org/10.1023/B:DESI.0000012444.37411.1c
dcc/dcc31,February 2004,Number 2,On Koetter's Algorithm and the Computation of Error Values.,Michael E. O'Sullivan;,https://doi.org/10.1023/B:DESI.0000012445.67356.7a
dcc/dcc31,March 2004,Number 3,Ovals and Hyperovals in Desarguesian Nets.,David A. Drake;Kevin Keating;,https://doi.org/10.1023/B:DESI.0000015883.89954.80
dcc/dcc31,March 2004,Number 3,The p-Rank of the Incidence Matrix of Intersecting Linear Subspaces.,Peter Sin;,https://doi.org/10.1023/B:DESI.0000015884.34185.4a
dcc/dcc31,March 2004,Number 3,Partial Ovoids in Classical Finite Polar Spaces.,Andreas Klein;,https://doi.org/10.1023/B:DESI.0000015885.23333.ca
dcc/dcc31,March 2004,Number 3,Register Synthesis for Algebraic Feedback Shift Registers Based on Non-Primes.,Andrew Klapper;Jinzhong Xu;,https://doi.org/10.1023/B:DESI.0000015886.71135.e1
dcc/dcc31,March 2004,Number 3,"Spreads of T2(o), alpha-flocks and Ovals.",Matthew R. Brown;Christine M. O'Keefe;Stanley E. Payne;Tim Penttila;Gordon F. Royle;,https://doi.org/10.1023/B:DESI.0000015887.35146.14
dcc/dcc31,March 2004,Number 3,"Small Point Sets that Meet All Generators of W(2n+1, iq).",Klaus Metsch;,https://doi.org/10.1023/B:DESI.0000015888.27935.e2
dcc/dcc31,March 2004,Number 3,Key Distribution Patterns Using Tangent Circle Structures.,Gloria Rinaldi;,https://doi.org/10.1023/B:DESI.0000015889.12620.21
dcc/dcc31,March 2004,Number 3,On the Computation of Square Roots in Finite Fields.,Siguna Müller;,https://doi.org/10.1023/B:DESI.0000015890.44831.e2
dcc/dcc31,March 2004,Number 3,The Classification of Some Perfect Codes.,Sergey V. Avgustinovich;Olof Heden;Faina I. Solov'eva;,https://doi.org/10.1023/B:DESI.0000015891.01562.c1
