dcc/dcc16,January 1999,Number 1,Some Results on NQR Codes.,Mahesh C. Bhandari;Manish K. Gupta;Arbind K. Lal;,https://doi.org/10.1023/A:1008387423552
dcc/dcc16,January 1999,Number 1,Constant Weight Codes and Group Divisible Designs.,Simon Blake-Wilson;Kevin T. Phelps;,https://doi.org/10.1023/A:1008318207622
dcc/dcc16,January 1999,Number 1,New Linear Codes with Covering Radius 2 and Odd Basis.,Alexander A. Davydov;Patric R. J. Östergård;,https://doi.org/10.1023/A:1008370224461
dcc/dcc16,January 1999,Number 1,Cyclic Ostrom Spreads.,Vikram Jha;Norman L. Johnson;,https://doi.org/10.1023/A:1008322308531
dcc/dcc16,January 1999,Number 1,Efficient Rabin-type Digital Signature Scheme.,Kaoru Kurosawa;Wakaha Ogata;,https://doi.org/10.1023/A:1008374325369
dcc/dcc16,January 1999,Number 1,Constructing Covering Codes with Given Automorphisms.,Patric R. J. Östergård;William D. Weakley;,https://doi.org/10.1023/A:1008326409439
dcc/dcc16,January 1999,Number 1,Detection of Cheaters in Vector Space Secret Sharing Schemes.,Carles Padró;Germán Sáez;Jorge Luis Villar;,https://doi.org/10.1023/A:1008378426278
dcc/dcc16,January 1999,Number 1,The Weight Enumerator of Linear Codes over GF Having Generator Matrix over GF.,Keisuke Shiromoto;,https://doi.org/10.1023/A:1008330510348
dcc/dcc16,February 1999,Number 2,Binomial Moments of the Distance Distribution and the Probability of Undetected Error.,Alexander Barg;Alexei E. Ashikhmin;,https://doi.org/10.1023/A:1008382528138
dcc/dcc16,February 1999,Number 2,Some and BIBD Constructions.,Marco Buratti;,https://doi.org/10.1023/A:1008384912209
dcc/dcc16,February 1999,Number 2,Correlation-Immune and Resilient Functions Over a Finite Alphabet and Their Applications in Cryptography.,Paul Camion;Anne Canteaut;,https://doi.org/10.1023/A:1008337029047
dcc/dcc16,February 1999,Number 2,"41 is the Largest Size of a Cap in PG(4, 4).",Yves Edel;Jürgen Bierbrauer;,https://doi.org/10.1023/A:1008389013117
dcc/dcc16,February 1999,Number 2,On Minimal Realization Over a Finite Chain Ring.,Graham H. Norton;,https://doi.org/10.1023/A:1008341129955
dcc/dcc16,February 1999,Number 2,Switching Equivalence Classes of Perfect Codes.,Kevin T. Phelps;Mike LeVan;,https://doi.org/10.1023/A:1017150214026
dcc/dcc16,February 1999,Number 2,Construction of Certain Cyclic Distance-Preserving Codes Having Linear-Algebraic Characteristics.,A. J. van Zanten;Agung Lukito;,https://doi.org/10.1023/A:1008393130864
dcc/dcc16,May 1999,Number 3,Some Sets of Type in Cubic Order Planes.,Lynn Margaret Batten;Jeremy M. Dover;,https://doi.org/10.1023/A:1008397209409
dcc/dcc16,May 1999,Number 3,"Jacobi Polynomials, Type II Codes, and Designs.",Alexis Bonnecaze;Bernard Mourrain;Patrick Solé;,https://doi.org/10.1023/A:1008327726247
dcc/dcc16,May 1999,Number 3,Covering Arrays of Strength Three.,M. A. Chateauneuf;Charles J. Colbourn;Donald L. Kreher;,https://doi.org/10.1023/A:1008379710317
dcc/dcc16,May 1999,Number 3,How to Play M13?,Sebastian Egner;Thomas Beth;,https://doi.org/10.1023/A:1008331827156
dcc/dcc16,May 1999,Number 3,On The Correlation of Binary Sequences.,John B. Friedlander;Michael Larsen;Daniel Lieman;Igor E. Shparlinski;,https://doi.org/10.1023/A:1008383811226
dcc/dcc16,May 1999,Number 3,Construction of Extremal Type II Codes over Z.,Philippe Gaborit;Masaaki Harada;,https://doi.org/10.1023/A:1008335912135
dcc/dcc16,May 1999,Number 3,Designs in Product Association Schemes.,William J. Martin;,https://doi.org/10.1023/A:1008340128973
dcc/dcc16,May 1999,Number 3,Properties of Codes from Difference Sets in 2-Groups.,Deirdre Longacher Smeltzer;,https://doi.org/10.1023/A:1008392113043
