dcc/dcc33,August 2004,Number 1,"Multiple Blocking Sets in PG(n, q), n>3.",János Barát;Leo Storme;,https://doi.org/10.1023/B:DESI.0000032603.40135.6b
dcc/dcc33,August 2004,Number 1,On the p-Ranks and Characteristic Polynomials of Cyclic Difference Sets.,Jong-Seon No;Dong-Joon Shin;Tor Helleseth;,https://doi.org/10.1023/B:DESI.0000032604.18844.31
dcc/dcc33,August 2004,Number 1,A Proof of Simmons' Conjecture.,Tor Helleseth;Johannes Mykkeltveit;,https://doi.org/10.1023/B:DESI.0000032605.98142.7f
dcc/dcc33,August 2004,Number 1,"Maximum Distance Codes in Matn, s(Zk) with a Non-Hamming Metric and Uniform Distributions.",Steven T. Dougherty;Keisuke Shiromoto;,https://doi.org/10.1023/B:DESI.0000032606.11770.89
dcc/dcc33,August 2004,Number 1,The Non-Existence of Maximal Sets of Four Mutually Orthogonal Latin Squares of Order 8.,David A. Drake;Wendy J. Myrvold;,https://doi.org/10.1023/B:DESI.0000032607.03637.1c
dcc/dcc33,August 2004,Number 1,A Sequence of Unique Quaternary Griesmer Codes.,Harold N. Ward;,https://doi.org/10.1023/B:DESI.0000032608.92853.95
dcc/dcc33,September 2004,Number 2,On the Weight Hierarchy of Product Codes.,Conchita Martínez-Pérez;Wolfgang Willems;,https://doi.org/10.1023/B:DESI.0000035465.76668.89
dcc/dcc33,September 2004,Number 2,How Many Bits have to be Changed to Decrease the Linear Complexity?.,Wilfried Meidl;,https://doi.org/10.1023/B:DESI.0000035466.28660.e9
dcc/dcc33,September 2004,Number 2,Periodicity and Correlation Properties of d-FCSR Sequences.,Mark Goresky;Andrew Klapper;,https://doi.org/10.1023/B:DESI.0000035467.93014.90
dcc/dcc33,September 2004,Number 2,On the Covering Radius of Ternary Extremal Self-Dual Codes.,Masaaki Harada;Michio Ozeki;Kenichiro Tanabe;,https://doi.org/10.1023/B:DESI.0000035468.86695.40
dcc/dcc33,September 2004,Number 2,Eigenvalues of Finite Projective Planes with an Abelian Cartesian Group.,J. L. Hayden;,https://doi.org/10.1023/B:DESI.0000035469.24046.f3
dcc/dcc33,September 2004,Number 2,On the Linear Codes Arising from Schubert Varieties.,Lucio Guerra;Rita Vincenti;,https://doi.org/10.1023/B:DESI.0000035470.05639.2b
dcc/dcc33,November 2004,Number 3,Parameter Inequalities for Orthogonal Arrays with Mixed Levels.,Wiebke S. Diestelkamp;,https://doi.org/10.1023/B:DESI.0000036245.92856.f0
dcc/dcc33,November 2004,Number 3,New Cyclic Difference Sets with Singer Parameters Constructed from d-Homogeneous Functions.,Jong-Seon No;,https://doi.org/10.1023/B:DESI.0000036246.52472.81
dcc/dcc33,November 2004,Number 3,Towards a Uniform Description of Several Group Based Cryptographic Primitives.,Maria Isabel Gonzalez Vasco;Consuelo Martínez;Rainer Steinwandt;,https://doi.org/10.1023/B:DESI.0000036247.38461.c9
dcc/dcc33,November 2004,Number 3,Three Constructions of Authentication Codes with Perfect Secrecy.,Cunsheng Ding;Xiaojian Tian;,https://doi.org/10.1023/B:DESI.0000036248.82691.11
dcc/dcc33,November 2004,Number 3,A Linear Algebraic Approach to Metering Schemes.,Carlo Blundo;Sebastià Martín Molleví;Barbara Masucci;Carles Padró;,https://doi.org/10.1023/B:DESI.0000036249.86262.d5
dcc/dcc33,November 2004,Number 3,Security of Signature Schemes in a Multi-User Setting.,Alfred Menezes;Nigel P. Smart;,https://doi.org/10.1023/B:DESI.0000036250.18062.3f
dcc/dcc33,November 2004,Number 3,Self-Reciprocal Irreducible Polynomials Over Finite Fields.,Joseph L. Yucas;Gary L. Mullen;,https://doi.org/10.1023/B:DESI.0000036251.41345.1f
