dcc/dcc81,October 2016,Number 1,Two classes of cyclic codes and their weight enumerator.,Haode Yan;Chunlei Liu;,https://doi.org/10.1007/s10623-015-0125-z
dcc/dcc81,October 2016,Number 1,Graph-theoretic design and analysis of key predistribution schemes.,Michelle Kendall;Keith M. Martin;,https://doi.org/10.1007/s10623-015-0124-0
dcc/dcc81,October 2016,Number 1,Switched symplectic graphs and their 2-ranks.,Aida Abiad;Willem H. Haemers;,https://doi.org/10.1007/s10623-015-0127-x
dcc/dcc81,October 2016,Number 1,Policy-based signature scheme from lattices.,Shantian Cheng;Khoa Nguyen;Huaxiong Wang;,https://doi.org/10.1007/s10623-015-0126-y
dcc/dcc81,October 2016,Number 1,A reduction of Semigroup DLP to classic DLP.,Matan Banin;Boaz Tsaban;,https://doi.org/10.1007/s10623-015-0130-2
dcc/dcc81,October 2016,Number 1,SL2 homomorphic hash functions: worst case to average case reduction and short collision search.,Ciaran Mullan;Boaz Tsaban;,https://doi.org/10.1007/s10623-015-0129-8
dcc/dcc81,October 2016,Number 1,Separating invertible key derivations from non-invertible ones: sequential indifferentiability of 3-round Even-Mansour.,Chun Guo;Dongdai Lin;,https://doi.org/10.1007/s10623-015-0132-0
dcc/dcc81,October 2016,Number 1,A note on relative hemisystems of Hermitian generalised quadrangles.,John Bamberg;Melissa Lee;Eric Swartz;,https://doi.org/10.1007/s10623-015-0135-x
dcc/dcc81,October 2016,Number 1,New infinite series of 2-designs over the binary and ternary field.,Michael Braun;,https://doi.org/10.1007/s10623-015-0133-z
dcc/dcc81,October 2016,Number 1,Complete weight enumerators of some linear codes and their applications.,Chengju Li;Sunghan Bae;Jaehyun Ahn;Shudi Yang;Zheng-An Yao;,https://doi.org/10.1007/s10623-015-0136-9
dcc/dcc81,October 2016,Number 1,A generalization of Kung's theorem.,Trygve Johnsen;Keisuke Shiromoto;Hugues Verdure;,https://doi.org/10.1007/s10623-015-0139-6
dcc/dcc81,November 2016,Number 2,Blind attribute-based encryption and oblivious transfer with fine-grained access control.,Alfredo Rial;,https://doi.org/10.1007/s10623-015-0134-y
dcc/dcc81,November 2016,Number 2,A class of cyclic codes whose duals have five zeros.,Yan Liu;Chunlei Liu;,https://doi.org/10.1007/s10623-015-0138-7
