dcc/dcc78,January 2016,Number 1,Editorial for the 25th anniversary issue.,Dieter Jungnickel;Jennifer D. Key;Chris J. Mitchell;Ronald C. Mullin;Peter R. Wild;,https://doi.org/10.1007/s10623-015-0158-3
dcc/dcc78,January 2016,Number 1,Four decades of research on bent functions.,Claude Carlet;Sihem Mesnager;,https://doi.org/10.1007/s10623-015-0145-8
dcc/dcc78,January 2016,Number 1,Recent progress on the elliptic curve discrete logarithm problem.,Steven D. Galbraith;Pierrick Gaudry;,https://doi.org/10.1007/s10623-015-0146-7
dcc/dcc78,January 2016,Number 1,Technical history of discrete logarithms in small characteristic finite fields - The road from subexponential to quasi-polynomial complexity.,Antoine Joux;Cécile Pierrot;,https://doi.org/10.1007/s10623-015-0147-6
dcc/dcc78,January 2016,Number 1,"Cryptocash, cryptocurrencies, and cryptocontracts.",Neal Koblitz;Alfred J. Menezes;,https://doi.org/10.1007/s10623-015-0148-5
dcc/dcc78,January 2016,Number 1,Disjoint difference families and their applications.,Siaw-Lynn Ng;Maura Beth Paterson;,https://doi.org/10.1007/s10623-015-0149-4
dcc/dcc78,January 2016,Number 1,A survey of some applications of finite fields.,Harald Niederreiter;,https://doi.org/10.1007/s10623-015-0150-y
dcc/dcc78,January 2016,Number 1,Almost perfect and planar functions.,Alexander Pott;,https://doi.org/10.1007/s10623-015-0151-x
dcc/dcc78,January 2016,Number 1,Finite field constructions of combinatorial arrays.,Lucia Moura;Gary L. Mullen;Daniel Panario;,https://doi.org/10.1007/s10623-015-0152-9
dcc/dcc78,January 2016,Number 1,A survey of the multiplier conjecture.,Daniel M. Gordon;Bernhard Schmidt;,https://doi.org/10.1007/s10623-015-0153-8
dcc/dcc78,January 2016,Number 1,Sequences with small correlation.,Kai-Uwe Schmidt;,https://doi.org/10.1007/s10623-015-0154-7
dcc/dcc78,January 2016,Number 1,(Secure) Linear network coding multicast - A theoretical minimum and some open problems.,Christina Fragouli;Emina Soljanin;,https://doi.org/10.1007/s10623-015-0155-6
dcc/dcc78,January 2016,Number 1,Galois geometries and coding theory.,Tuvi Etzion;Leo Storme;,https://doi.org/10.1007/s10623-015-0156-5
dcc/dcc78,January 2016,Number 1,Quantum cryptography beyond quantum key distribution.,Anne Broadbent;Christian Schaffner;,https://doi.org/10.1007/s10623-015-0157-4
dcc/dcc78,February 2016,Number 2,q-Analogs of t-wise balanced designs from Borel subgroups.,Michael Braun;,https://doi.org/10.1007/s10623-014-0002-1
dcc/dcc78,February 2016,Number 2,More constructions of differentially 4-uniform permutations on 𝔽22k.,Longjiang Qu;Yin Tan;Chao Li;Guang Gong;,https://doi.org/10.1007/s10623-014-0006-x
dcc/dcc78,February 2016,Number 2,Optimal combinatorial batch codes based on block designs.,Natalia Silberstein;Anna Gál;,https://doi.org/10.1007/s10623-014-0007-9
dcc/dcc78,February 2016,Number 2,Computing isogenies between supersingular elliptic curves over 𝔽p.,Christina Delfs;Steven D. Galbraith;,https://doi.org/10.1007/s10623-014-0010-1
dcc/dcc78,February 2016,Number 2,Extended security arguments for signature schemes.,Özgür Dagdelen;David Galindo;Pascal Véron;Sidi Mohamed El Yousfi Alaoui;Pierre-Louis Cayrel;,https://doi.org/10.1007/s10623-014-0009-7
dcc/dcc78,February 2016,Number 2,A two-fold cover of strongly regular graphs with spreads and association schemes of class five.,Sho Suda;,https://doi.org/10.1007/s10623-014-0012-z
dcc/dcc78,February 2016,Number 2,Conics arising from external points and their binary codes.,Adonus L. Madison;Junhua Wu;,https://doi.org/10.1007/s10623-014-0013-y
dcc/dcc78,February 2016,Number 2,Generic constructions of integrated PKE and PEKS.,Yu Chen;Jiang Zhang;Dongdai Lin;Zhenfeng Zhang;,https://doi.org/10.1007/s10623-014-0014-x
dcc/dcc78,February 2016,Number 2,On subspace codes.,Antonio Cossidente;Francesco Pavese;,https://doi.org/10.1007/s10623-014-0018-6
dcc/dcc78,February 2016,Number 2,On the spectral immunity of periodic sequences restricted to binary annihilators.,Di Wu;Wenfeng Qi;Huajin Chen;,https://doi.org/10.1007/s10623-014-0019-5
dcc/dcc78,February 2016,Number 2,Building indifferentiable compression functions from the PGV compression functions.,Praveen Gauravaram;Nasour Bagheri;Lars R. Knudsen;,https://doi.org/10.1007/s10623-014-0020-z
dcc/dcc78,March 2016,Number 3,On BEL-configurations and finite semifields.,Michel Lavrauw;John Sheekey;,https://doi.org/10.1007/s10623-014-0015-9
dcc/dcc78,March 2016,Number 3,Exceptional planar polynomials.,Florian Caullery;Kai-Uwe Schmidt;Yue Zhou;,https://doi.org/10.1007/s10623-014-0017-7
dcc/dcc78,March 2016,Number 3,A class of quaternary linear codes improving known minimum distances.,Martin Steinbach;Dirk Hachenberger;,https://doi.org/10.1007/s10623-014-0021-y
dcc/dcc78,March 2016,Number 3,"Quadratic zero-difference balanced functions, APN functions and strongly regular graphs.",Claude Carlet;Guang Gong;Yin Tan;,https://doi.org/10.1007/s10623-014-0022-x
dcc/dcc78,March 2016,Number 3,"A new family of tight sets in Q+(5, q).",Jan De Beule;Jeroen Demeyer;Klaus Metsch;Morgan Rodgers;,https://doi.org/10.1007/s10623-014-0023-9
dcc/dcc78,March 2016,Number 3,Partially user-irrepressible sequence sets and conflict-avoiding codes.,Yuan-Hsun Lo;Wing Shing Wong;Hung-Lin Fu;,https://doi.org/10.1007/s10623-014-0024-8
dcc/dcc78,March 2016,Number 3,"The automorphism group of an extremal [120, 60, 24] code does not contain elements of order 29.",Javier de la Cruz;Michael Kiermaier;Alfred Wassermann;,https://doi.org/10.1007/s10623-014-0025-7
dcc/dcc78,March 2016,Number 3,Weight enumerator of some irreducible cyclic codes.,Fabio Enrique Brochero Martínez;Carmen Rosa Giraldo Vergara;,https://doi.org/10.1007/s10623-014-0026-6
dcc/dcc78,March 2016,Number 3,Weight distribution of cyclic codes with arbitrary number of generalized Niho type zeroes.,Maosheng Xiong;Nian Li;Zhengchun Zhou;Cunsheng Ding;,https://doi.org/10.1007/s10623-014-0027-5
dcc/dcc78,March 2016,Number 3,The weight distribution of a family of p-ary cyclic codes.,Long Yu;Hongwei Liu;,https://doi.org/10.1007/s10623-014-0029-3
dcc/dcc78,March 2016,Number 3,Optimal equi-difference conflict-avoiding codes of weight four.,Yiling Lin;Miwako Mishima;Masakazu Jimbo;,https://doi.org/10.1007/s10623-014-0030-x
