dcc/dcc19,January 2000,Number 1,HOPs and COPs: Room frames with partitionable transversals.,Jeffrey H. Dinitz;Esther R. Lamken;,https://doi.org/10.1023/A:1008334412968
dcc/dcc19,January 2000,Number 1,A Gap in GRM Code Weight Distributions.,Todd D. Vance;,https://doi.org/10.1023/A:1008307729806
dcc/dcc19,January 2000,Number 1,Relating Differential Distribution Tables to Other Properties of of Substitution Boxes.,Xian-Mo Zhang;Yuliang Zheng;Hideki Imai;,https://doi.org/10.1023/A:1008359713877
dcc/dcc19,March 2000,Number 2/3,Guest Editorial.,Neal Koblitz;,https://doi.org/10.1023/A:1008311820469
dcc/dcc19,March 2000,Number 2/3,"Information Security, Mathematics, and Public-Key Cryptography.",Simon Blake-Wilson;,https://doi.org/10.1023/A:1008345904539
dcc/dcc19,March 2000,Number 2/3,Integer Factoring.,Arjen K. Lenstra;,https://doi.org/10.1023/A:1008397921377
dcc/dcc19,March 2000,Number 2/3,Discrete Logarithms: The Past and the Future.,Andrew M. Odlyzko;,https://doi.org/10.1023/A:1008350005447
dcc/dcc19,March 2000,Number 2/3,The Diffie-Hellman Protocol.,Ueli M. Maurer;Stefan Wolf;,https://doi.org/10.1023/A:1008302122286
dcc/dcc19,March 2000,Number 2/3,The State of Elliptic Curve Cryptography.,Neal Koblitz;Alfred Menezes;Scott A. Vanstone;,https://doi.org/10.1023/A:1008354106356
dcc/dcc19,March 2000,Number 2/3,Efficient Arithmetic on Koblitz Curves.,Jerome A. Solinas;,https://doi.org/10.1023/A:1008306223194
