dcc/dcc80,July 2016,Number 1,New binary h-generator quasi-cyclic codes by augmentation and new minimum distance bounds.,Eric Zhi Chen;,https://doi.org/10.1007/s10623-015-0059-5
dcc/dcc80,July 2016,Number 1,Almost separating and almost secure frameproof codes over q-ary alphabets.,José Moreira;Marcel Fernández;Grigory Kabatiansky;,https://doi.org/10.1007/s10623-015-0060-z
dcc/dcc80,July 2016,Number 1,Tightly secure signatures and public-key encryption.,Dennis Hofheinz;Tibor Jager;,https://doi.org/10.1007/s10623-015-0062-x
dcc/dcc80,July 2016,Number 1,On small gaps between the elements of multiplicative subgroups of finite fields.,Igor E. Shparlinski;,https://doi.org/10.1007/s10623-015-0063-9
dcc/dcc80,July 2016,Number 1,Constructions of complex equiangular lines from mutually unbiased bases.,Jonathan Jedwab;Amy Wiebe;,https://doi.org/10.1007/s10623-015-0064-8
dcc/dcc80,July 2016,Number 1,Perfect codes in Doob graphs.,Denis S. Krotov;,https://doi.org/10.1007/s10623-015-0066-6
dcc/dcc80,July 2016,Number 1,Generalized closest substring encryption.,Fuchun Guo;Willy Susilo;Yi Mu;,https://doi.org/10.1007/s10623-015-0068-4
dcc/dcc80,July 2016,Number 1,On constructions and parameters of symmetric configurations vk.,Alexander A. Davydov;Giorgio Faina;Massimo Giulietti;Stefano Marcugini;Fernanda Pambianco;,https://doi.org/10.1007/s10623-015-0070-x
dcc/dcc80,July 2016,Number 1,A general check digit system based on finite groups.,Yanling Chen;Markku Niemenmaa;A. J. Han Vinck;,https://doi.org/10.1007/s10623-015-0072-8
dcc/dcc80,July 2016,Number 1,"Constructions and analysis of some efficient t - (k, n)∗-visual cryptographic schemes using linear algebraic techniques.",Sabyasachi Dutta;Raghvendra Singh Rohit;Avishek Adhikari;,https://doi.org/10.1007/s10623-015-0075-5
dcc/dcc80,July 2016,Number 1,Rank-metric codes and their duality theory.,Alberto Ravagnani;,https://doi.org/10.1007/s10623-015-0077-3
dcc/dcc80,August 2016,Number 2,Switchings of semifield multiplications.,Xiang-dong Hou;Ferruh Özbudak;Yue Zhou;,https://doi.org/10.1007/s10623-015-0081-7
dcc/dcc80,August 2016,Number 2,"On Jacobi sums, difference sets and partial difference sets in Galois domains.",Udo Ott;,https://doi.org/10.1007/s10623-015-0082-6
dcc/dcc80,August 2016,Number 2,A construction and decomposition of orthogonal arrays with non-prime-power numbers of symbols on the complement of a Baer subplane.,Kohei Yamada;Nobuko Miyamoto;,https://doi.org/10.1007/s10623-015-0086-2
dcc/dcc80,August 2016,Number 2,Complete weight enumerators of some cyclic codes.,Chengju Li;Qin Yue;Fang-Wei Fu;,https://doi.org/10.1007/s10623-015-0091-5
dcc/dcc80,August 2016,Number 2,"Characterising pointsets in PG(4, q) that correspond to conics.",Susan G. Barwick;Wen-Ai Jackson;,https://doi.org/10.1007/s10623-015-0093-3
dcc/dcc80,August 2016,Number 2,Homomorphic AES evaluation using the modified LTV scheme.,Yarkin Doröz;Yin Hu;Berk Sunar;,https://doi.org/10.1007/s10623-015-0095-1
