dcc/dcc32,May 2004,Number 1-3,Symplectic Spreads.,Simeon Ball;John Bamberg;Michel Lavrauw;Tim Penttila;,https://doi.org/10.1023/B:DESI.0000029209.24742.89
dcc/dcc32,May 2004,Number 1-3,Design of Self-Healing Key Distribution Schemes.,Carlo Blundo;Paolo D'Arco;Alfredo De Santis;Massimiliano Listo;,https://doi.org/10.1023/B:DESI.0000029210.20690.3f
dcc/dcc32,May 2004,Number 1-3,"On the Action of the Groups GL(n+1, q), PGL(n+1, q), SL(n+1, q) and PSL(n+1, q) on PG(n, qt).",Julia M. N. Brown;,https://doi.org/10.1023/B:DESI.0000029211.79206.e1
dcc/dcc32,May 2004,Number 1-3,Constructions for Permutation Codes in Powerline Communications.,Wensong Chu;Charles J. Colbourn;Peter Dukes;,https://doi.org/10.1023/B:DESI.0000029212.52214.71
dcc/dcc32,May 2004,Number 1-3,Cover-Free Families and Topology-Transparent Scheduling for MANETs.,Charles J. Colbourn;Alan C. H. Ling;Violet R. Syrotiuk;,https://doi.org/10.1023/B:DESI.0000029213.74879.e0
dcc/dcc32,May 2004,Number 1-3,Remarks on Singer Cyclic Groups and Their Normalizers.,Antonio Cossidente;Marialuisa J. de Resmini;,https://doi.org/10.1023/B:DESI.0000029214.50635.17
dcc/dcc32,May 2004,Number 1-3,"On (0, alpha)-Geometries and Dual Semipartial Geometries Fully Embedded in an Affine Space.",Frank De Clerck;Mario Delanote;,https://doi.org/10.1023/B:DESI.0000029215.28176.62
dcc/dcc32,May 2004,Number 1-3,Planar Oval Sets in Desarguesian Planes of Even Order.,Nikias de Feyter;,https://doi.org/10.1023/B:DESI.0000029216.82297.fb
dcc/dcc32,May 2004,Number 1-3,The Lovász Local Lemma and Its Applications to some Combinatorial Arrays.,D. Deng;Douglas R. Stinson;Ruizhong Wei;,https://doi.org/10.1023/B:DESI.0000029217.97956.26
dcc/dcc32,May 2004,Number 1-3,Anonymous Membership Broadcast Schemes.,Alfredo De Santis;Barbara Masucci;,https://doi.org/10.1023/B:DESI.0000029218.71926.b0
dcc/dcc32,May 2004,Number 1-3,SPG-Reguli Satisfying the Polar Property and a New Semipartial Geometry.,Stefaan De Winter;Joseph A. Thas;,https://doi.org/10.1023/B:DESI.0000029219.90058.3a
dcc/dcc32,May 2004,Number 1-3,Nets of Small Degree Without Ovals.,David A. Drake;Wendy J. Myrvold;,https://doi.org/10.1023/B:DESI.0000029220.27696.d0
dcc/dcc32,May 2004,Number 1-3,Enumeration of t-Designs Through Intersection Matrices.,Ziba Eslami;Gholamreza B. Khosrovshahi;M. Mohammad-Noori;,https://doi.org/10.1023/B:DESI.0000029221.98300.04
dcc/dcc32,May 2004,Number 1-3,Self-Orthogonal and Self-Dual Codes Constructed via Combinatorial Designs and Diophantine Equations.,Stelios Georgiou;Christos Koukouvinos;,https://doi.org/10.1023/B:DESI.0000029222.35938.bf
dcc/dcc32,May 2004,Number 1-3,On the Security of Two Public Key Cryptosystems Using Non-Abelian Groups.,Maria Isabel Gonzalez Vasco;Dennis Hofheinz;Consuelo Martínez;Rainer Steinwandt;,https://doi.org/10.1023/B:DESI.0000029223.76665.7e
dcc/dcc32,May 2004,Number 1-3,On Non-Polynomial Latin Squares.,Otokar Grosek;Peter Horák;Tran van Trung;,https://doi.org/10.1023/B:DESI.0000029224.20896.8b
dcc/dcc32,May 2004,Number 1-3,Regular Hadamard Matrices Generating Infinite Families of Symmetric Designs.,Yury J. Ionin;,https://doi.org/10.1023/B:DESI.0000029225.69728.39
dcc/dcc32,May 2004,Number 1-3,Some Indecomposable t-Designs.,Gholamreza B. Khosrovshahi;Behruz Tayfeh-Rezaie;,https://doi.org/10.1023/B:DESI.0000029226.07366.dd
dcc/dcc32,May 2004,Number 1-3,Hyperbolic Ovals in Finite Planes.,Gábor Korchmáros;Angelo Sonnino;,https://doi.org/10.1023/B:DESI.0000029227.72102.ed
dcc/dcc32,May 2004,Number 1-3,Minimum Covering for Hexagon Triple Systems.,Selda Küçükçifçi;Charles C. Lindner;,https://doi.org/10.1023/B:DESI.0000029228.76566.3e
dcc/dcc32,May 2004,Number 1-3,Amalgams of Cubic Bipartite Graphs.,Domenico Labbate;,https://doi.org/10.1023/B:DESI.0000029229.06512.83
dcc/dcc32,May 2004,Number 1-3,Resolvable t-Designs.,Reinhard Laue;,https://doi.org/10.1023/B:DESI.0000029230.50742.8f
dcc/dcc32,May 2004,Number 1-3,On a Bound of Cover-Free Families.,X. Ma;Ruizhong Wei;,https://doi.org/10.1023/B:DESI.0000029231.44423.43
dcc/dcc32,May 2004,Number 1-3,On t-Covering Arrays.,Sosina Martirosyan;Tran van Trung;,https://doi.org/10.1023/B:DESI.0000029232.40302.6d
dcc/dcc32,May 2004,Number 1-3,LDPC Codes from Triangle-Free Line Sets.,Keith E. Mellinger;,https://doi.org/10.1023/B:DESI.0000029233.20866.41
dcc/dcc32,May 2004,Number 1-3,Spreads and Ovoids Translation with Respect to Disjoint Flags.,Alan Offer;Hendrik Van Maldeghem;,https://doi.org/10.1023/B:DESI.0000029234.00193.60
dcc/dcc32,May 2004,Number 1-3,Parallel Symmetric Attack on NTRU using Non-Deterministic Lattice Reduction.,Tanya E. Seidel;Daniel Socek;Michal Sramka;,https://doi.org/10.1023/B:DESI.0000029235.59808.77
dcc/dcc32,May 2004,Number 1-3,"The Quintic Grassmannian G{1, 4, 2} in PG(9, 2).",Ron Shaw;Neil A. Gordon;,https://doi.org/10.1023/B:DESI.0000029236.10701.61
