dcc/dcc52,July 2009,Number 1,Ideal secret sharing schemes whose minimal qualified subsets have at most three participants.,Jaume Martí-Farré;Carles Padró;,https://doi.org/10.1007/s10623-008-9264-9
dcc/dcc52,July 2009,Number 1,"Detection and identification of cheaters in ( t , n ) secret sharing scheme.",Lein Harn;Changlu Lin;,https://doi.org/10.1007/s10623-008-9265-8
dcc/dcc52,July 2009,Number 1,Linear hash families and forbidden configurations.,Charles J. Colbourn;Alan C. H. Ling;,https://doi.org/10.1007/s10623-008-9266-7
dcc/dcc52,July 2009,Number 1,On circulant self-dual codes over small fields.,Markus Grassl;T. Aaron Gulliver;,https://doi.org/10.1007/s10623-009-9267-1
dcc/dcc52,July 2009,Number 1,A generalization of Meshulam's theorem on subsets of finite abelian groups with no 3-term arithmetic progression.,Yu-Ru Liu;Craig V. Spencer;,https://doi.org/10.1007/s10623-009-9268-0
dcc/dcc52,July 2009,Number 1,Indivisible plexes in latin squares.,Darryn E. Bryant;Judith Egan;Barbara M. Maenhaut;Ian M. Wanless;,https://doi.org/10.1007/s10623-009-9269-z
dcc/dcc52,July 2009,Number 1,Optimal grid holey packings with block size 3 and 4.,Bin Wen;Jianmin Wang;Jianxing Yin;,https://doi.org/10.1007/s10623-009-9270-6
dcc/dcc52,July 2009,Number 1,"There exists no self-dual [24, 12, 10] code over \mathbb F5{{\mathbb F}_5}.",Masaaki Harada;Akihiro Munemasa;,https://doi.org/10.1007/s10623-009-9271-5
dcc/dcc52,August 2009,Number 2,"On proper secrets, ( t , k )-bases and linear codes.",Tamir Tassa;Jorge L. Villar;,https://doi.org/10.1007/s10623-009-9272-4
dcc/dcc52,August 2009,Number 2,Enumerating and decoding perfect linear Lee codes.,Bader F. AlBdaiwi;Peter Horák;Lorenzo Milazzo;,https://doi.org/10.1007/s10623-009-9273-3
dcc/dcc52,August 2009,Number 2,Paley type partial difference sets in non p-groups.,John B. Polhill;,https://doi.org/10.1007/s10623-009-9274-2
dcc/dcc52,August 2009,Number 2,A new extension theorem for 3-weight modulo q linear codes over Fq.,E. J. Cheon;Tatsuya Maruta;,https://doi.org/10.1007/s10623-009-9275-1
dcc/dcc52,August 2009,Number 2,Unbalanced digit sets and the closest choice strategy for minimal weight integer representations.,Clemens Heuberger;James A. Muir;,https://doi.org/10.1007/s10623-009-9276-0
dcc/dcc52,August 2009,Number 2,Weighted codes in Lee metrics.,Paul Dorbec;Sylvain Gravier;Iiro S. Honkala;Michel Mollard;,https://doi.org/10.1007/s10623-009-9277-z
dcc/dcc52,August 2009,Number 2,"On the relations between non-interactive key distribution, identity-based encryption and trapdoor discrete log groups.",Kenneth G. Paterson;Sriramkrishnan Srinivasan;,https://doi.org/10.1007/s10623-009-9278-y
dcc/dcc52,August 2009,Number 2,Pure partial planes of order 6 with 25 lines.,Alan R. Prince;,https://doi.org/10.1007/s10623-009-9279-x
dcc/dcc52,September 2009,Number 3,Linearity properties of binary FCSR sequences.,Tian Tian;Wen-Feng Qi;,https://doi.org/10.1007/s10623-009-9280-4
dcc/dcc52,September 2009,Number 3,The subconstituent algebra of strongly regular graphs associated with a Latin square.,Brian Curtin;Ibtisam Daqqa;,https://doi.org/10.1007/s10623-009-9281-3
dcc/dcc52,September 2009,Number 3,Optimal conflict-avoiding codes of length n = 0 (mod 16) and weight 3.,Miwako Mishima;Hung-Lin Fu;Shoichi Uruno;,https://doi.org/10.1007/s10623-009-9282-2
dcc/dcc52,September 2009,Number 3,An application of the O'Nan-Scott theorem to the group generated by the round functions of an AES-like cipher.,Andrea Caranti;Francesca Dalla Volta;Massimiliano Sala;,https://doi.org/10.1007/s10623-009-9283-1
dcc/dcc52,September 2009,Number 3,Further properties of several classes of Boolean functions with optimum algebraic immunity.,Claude Carlet;Xiangyong Zeng;Chunlei Li;Lei Hu;,https://doi.org/10.1007/s10623-009-9284-0
dcc/dcc52,September 2009,Number 3,An improvement of discrete Tardos fingerprinting codes.,Koji Nuida;Satoshi Fujitsu;Manabu Hagiwara;Takashi Kitagawa;Hajime Watanabe;Kazuto Ogawa;Hideki Imai;,https://doi.org/10.1007/s10623-009-9285-z
dcc/dcc52,September 2009,Number 3,A generalized Gleason-Pierce-Ward theorem.,Jon-Lark Kim;Xiaoyu Liu;,https://doi.org/10.1007/s10623-009-9286-y
dcc/dcc52,September 2009,Number 3,The Diffie-Hellman problem and generalization of Verheul's theorem.,Dustin Moody;,https://doi.org/10.1007/s10623-009-9287-x
