dcc/dcc43,April 2007,Number 1,Constructions of intriguing sets of polar spaces from field reduction and derivation.,Shane Kelly;,https://doi.org/10.1007/s10623-007-9046-9
dcc/dcc43,April 2007,Number 1,The characterization of binary constant weight codes meeting the bound of Fu and Shen.,Fang-Wei Fu;Shu-Tao Xia;,https://doi.org/10.1007/s10623-007-9049-6
dcc/dcc43,April 2007,Number 1,"Classification of (0, 2)-geometries embedded in AG (3, q).",Nikias de Feyter;,https://doi.org/10.1007/s10623-007-9050-0
dcc/dcc43,April 2007,Number 1,"On 2-(n2, 2n, 2n-1) designs with three intersection numbers.",Andrea Caggegi;Giovanni Falcone;,https://doi.org/10.1007/s10623-007-9051-z
dcc/dcc43,April 2007,Number 1,Divisible designs with dual translation group.,Sabine Giese;Ralph-Hardo Schulz;,https://doi.org/10.1007/s10623-007-9056-7
dcc/dcc43,April 2007,Number 1,Low-density attack revisited.,Tetsuya Izu;Jun Kogure;Takeshi Koshiba;Takeshi Shimoyama;,https://doi.org/10.1007/s10623-007-9058-5
dcc/dcc43,June 2007,Numbers 2-3,Cryptanalyzing the polynomial-reconstruction based public-key system under optimal parameter choice.,Aggelos Kiayias;Moti Yung;,https://doi.org/10.1007/s10623-007-9055-8
dcc/dcc43,June 2007,Numbers 2-3,There are no Barker arrays having more than two dimensions.,Jonathan Jedwab;Matthew G. Parker;,https://doi.org/10.1007/s10623-007-9060-y
dcc/dcc43,June 2007,Numbers 2-3,"A geometric approach to finding new lower bounds of A(n, d, w).",Igor Gashkov;J. A. O. Ekberg;D. Taub;,https://doi.org/10.1007/s10623-007-9064-7
dcc/dcc43,June 2007,Numbers 2-3,Butson Hadamard matrices with partially cyclic core.,Ji-Woong Jang;Jong-Seon No;Habong Chung;,https://doi.org/10.1007/s10623-007-9065-6
dcc/dcc43,June 2007,Numbers 2-3,On the structure of 1-designs with at most two block intersection numbers.,John Arhin;,https://doi.org/10.1007/s10623-007-9067-4
dcc/dcc43,June 2007,Numbers 2-3,A construction for large sets of disjoint Kirkman triple systems.,Lijun Ji;,https://doi.org/10.1007/s10623-007-9069-2
dcc/dcc43,June 2007,Numbers 2-3,On the minimum length of some linear codes.,E. J. Cheon;Tatsuya Maruta;,https://doi.org/10.1007/s10623-007-9070-9
dcc/dcc43,June 2007,Numbers 2-3,"Algebraic-geometry codes, one-point codes, and evaluation codes.",Maria Bras-Amorós;,https://doi.org/10.1007/s10623-007-9074-5
dcc/dcc43,June 2007,Numbers 2-3,Weights modulo p  e  of linear codes over rings.,Bahattin Yildiz;,https://doi.org/10.1007/s10623-007-9076-3
dcc/dcc43,June 2007,Numbers 2-3,Projective aspects of the AES inversion.,Wen-Ai Jackson;S. Murphy;,https://doi.org/10.1007/s10623-007-9059-4
