dcc/dcc68,July 2013,Numbers 1-3,Editorial: Finite geometries.,Dina Ghinelli;James W. P. Hirschfeld;Dieter Jungnickel;Joseph A. Thas;,https://doi.org/10.1007/s10623-012-9781-4
dcc/dcc68,July 2013,Numbers 1-3,"On large maximal partial ovoids of the parabolic quadric Q(4, q).",Jan De Beule;,https://doi.org/10.1007/s10623-012-9629-y
dcc/dcc68,July 2013,Numbers 1-3,Small tight sets of hyperbolic quadrics.,Linda Beukemann;Klaus Metsch;,https://doi.org/10.1007/s10623-012-9676-4
dcc/dcc68,July 2013,Numbers 1-3,"A small minimal blocking set in PG(n, pt), spanning a (t-1)-space, is linear.",Péter Sziklai;Geertrui Van de Voorde;,https://doi.org/10.1007/s10623-012-9751-x
dcc/dcc68,July 2013,Numbers 1-3,Cameron-Liebler line classes.,Morgan Rodgers;,https://doi.org/10.1007/s10623-011-9581-2
dcc/dcc68,July 2013,Numbers 1-3,Permanent formulae from the Veronesean.,David G. Glynn;,https://doi.org/10.1007/s10623-012-9618-1
dcc/dcc68,July 2013,Numbers 1-3,Three families of multiple blocking sets in Desarguesian projective planes of even order.,Anton Betten;Eun Ju Cheon;Seon Jeong Kim;Tatsuya Maruta;,https://doi.org/10.1007/s10623-012-9634-1
dcc/dcc68,July 2013,Numbers 1-3,"Arcs in AG(2, q) determining few directions.",Massimo Giulietti;Gábor Korchmáros;,https://doi.org/10.1007/s10623-012-9630-5
dcc/dcc68,July 2013,Numbers 1-3,"Transitive A 6-invariant k-arcs in PG(2, q).",Massimo Giulietti;Gábor Korchmáros;Stefano Marcugini;Fernanda Pambianco;,https://doi.org/10.1007/s10623-012-9619-0
dcc/dcc68,July 2013,Numbers 1-3,More translation planes and semifields from Dembowski-Ostrom polynomials.,Ulrich Dempwolff;,https://doi.org/10.1007/s10623-012-9709-z
dcc/dcc68,July 2013,Numbers 1-3,"The existence of maximal (q 2, 2)-arcs in projective Hjelmslev planes over chain rings of length 2 and odd prime characteristic.",Thomas Honold;Michael Kiermaier;,https://doi.org/10.1007/s10623-012-9653-y
dcc/dcc68,July 2013,Numbers 1-3,Symmetric diameter two graphs with affine-type vertex-quasiprimitive automorphism group.,Carmen Amarra;Michael Giudici;Cheryl E. Praeger;,https://doi.org/10.1007/s10623-012-9644-z
dcc/dcc68,July 2013,Numbers 1-3,Abelian and non-abelian Paley type group schemes.,Yu Qing Chen;Tao Feng;,https://doi.org/10.1007/s10623-012-9640-3
dcc/dcc68,July 2013,Numbers 1-3,A new product construction for partial difference sets.,John B. Polhill;James A. Davis;Ken Smith;,https://doi.org/10.1007/s10623-012-9616-3
dcc/dcc68,July 2013,Numbers 1-3,New invariants for incidence structures.,Dieter Jungnickel;Vladimir D. Tonchev;,https://doi.org/10.1007/s10623-012-9636-z
dcc/dcc68,July 2013,Numbers 1-3,On the classification of nonsingular 2×2×2×2 hypercubes.,Kris Coolsaet;,https://doi.org/10.1007/s10623-012-9737-8
dcc/dcc68,July 2013,Numbers 1-3,Nonfactorizable nonsingular hypercubes.,David G. Glynn;,https://doi.org/10.1007/s10623-011-9585-y
dcc/dcc68,July 2013,Numbers 1-3,Finite semifields and nonsingular tensors.,Michel Lavrauw;,https://doi.org/10.1007/s10623-012-9710-6
dcc/dcc68,July 2013,Numbers 1-3,On certain forms and quadrics related to symplectic dual polar spaces in characteristic 2.,Ilaria Cardinali;Antonio Pasini;,https://doi.org/10.1007/s10623-011-9602-1
dcc/dcc68,July 2013,Numbers 1-3,"The pseudo-hyperplanes and homogeneous pseudo-embeddings of the generalized quadrangles of order (3, t).",Bart De Bruyn;,https://doi.org/10.1007/s10623-012-9705-3
dcc/dcc68,July 2013,Numbers 1-3,Vertex opposition in spherical buildings.,Anna Kasikova;Hendrik Van Maldeghem;,https://doi.org/10.1007/s10623-012-9643-0
dcc/dcc68,July 2013,Numbers 1-3,Local half Moufang quadrangles.,Koen Thas;,https://doi.org/10.1007/s10623-011-9588-8
dcc/dcc68,July 2013,Numbers 1-3,Lax embeddings of the Hermitian unital.,Valentina Pepe;Hendrik Van Maldeghem;,https://doi.org/10.1007/s10623-011-9571-4
dcc/dcc68,July 2013,Numbers 1-3,"On optimal (v, 5, 2, 1) optical orthogonal codes.",Marco Buratti;Anita Pasotti;Dianhua Wu;,https://doi.org/10.1007/s10623-012-9654-x
dcc/dcc68,July 2013,Numbers 1-3,Codes from incidence matrices of graphs.,Peter Dankelmann;Jennifer D. Key;Bernardo Gabriel Rodrigues;,https://doi.org/10.1007/s10623-011-9594-x
dcc/dcc68,July 2013,Numbers 1-3,Towards the classification of self-dual bent functions in eight variables.,Thomas Feulner;Lin Sok;Patrick Solé;Alfred Wassermann;,https://doi.org/10.1007/s10623-012-9740-0
dcc/dcc68,July 2013,Numbers 1-3,On the minimum length of ternary linear codes.,Tatsuya Maruta;Yusuke Oya;,https://doi.org/10.1007/s10623-011-9593-y
