dcc/dcc54,January 2010,Number 1,"The classical 1-system of Q-(7, q) and two-character sets.",Antonio Cossidente;,https://doi.org/10.1007/s10623-009-9300-4
dcc/dcc54,January 2010,Number 1,Notes on the value function.,Zihui Liu;Wende Chen;,https://doi.org/10.1007/s10623-009-9305-z
dcc/dcc54,January 2010,Number 1,A special class of T-matrices.,Guoxin Zuo;Ming-Yuan Xia;,https://doi.org/10.1007/s10623-009-9306-y
dcc/dcc54,January 2010,Number 1,Security analysis of word problem-based cryptosystems.,Françoise Levy-dit-Vehel;Ludovic Perret;,https://doi.org/10.1007/s10623-009-9307-x
dcc/dcc54,January 2010,Number 1,On constructions for optimal two-dimensional optical orthogonal codes.,Jianmin Wang;Xiuling Shan;Jianxing Yin;,https://doi.org/10.1007/s10623-009-9308-9
dcc/dcc54,January 2010,Number 1,Linear codes over F2+uF2+vF2+uvF2.,Bahattin Yildiz;Suat Karadeniz;,https://doi.org/10.1007/s10623-009-9309-8
dcc/dcc54,January 2010,Number 1,On the number of distinct elliptic curves in some families.,Reza Rezaeian Farashahi;Igor E. Shparlinski;,https://doi.org/10.1007/s10623-009-9310-2
dcc/dcc54,February 2010,Number 2,The maximum size of a partial 3-spread in a finite vector space over GF(2).,Saad El-Zanati;Heather Jordon;G. F. Seelinger;Papa Sissokho;L. E. Spence;,https://doi.org/10.1007/s10623-009-9311-1
dcc/dcc54,February 2010,Number 2,Equidistant frequency permutation arrays and related constant composition codes.,Sophie Huczynska;,https://doi.org/10.1007/s10623-009-9312-0
dcc/dcc54,February 2010,Number 2,Efficient discrete logarithm based multi-signature scheme in the plain public key model.,Changshe Ma;Jian Weng;Yingjiu Li;Robert H. Deng;,https://doi.org/10.1007/s10623-009-9313-z
dcc/dcc54,February 2010,Number 2,"A study of (x(q + 1), x; 2, q)-minihypers.",Ivan N. Landjev;Leo Storme;,https://doi.org/10.1007/s10623-009-9314-y
dcc/dcc54,February 2010,Number 2,Generalized Reed-Muller codes over Zq.,Maheshanand Bhaintwal;Siri Krishan Wasan;,https://doi.org/10.1007/s10623-009-9315-x
dcc/dcc54,February 2010,Number 2,Z2Z4-linear codes: generator matrices and duality.,Joaquim Borges;Cristina Fernández-Córdoba;Jaume Pujol;Josep Rifà;Mercè Villanueva;,https://doi.org/10.1007/s10623-009-9316-9
dcc/dcc54,February 2010,Number 2,Parameter choices and a better bound on the list size in the Guruswami-Sudan algorithm for algebraic geometry codes.,Nathan Drake;Gretchen L. Matthews;,https://doi.org/10.1007/s10623-009-9317-8
dcc/dcc54,March 2010,Number 3,"New semifields, PN and APN functions.",Jürgen Bierbrauer;,https://doi.org/10.1007/s10623-009-9318-7
dcc/dcc54,March 2010,Number 3,A new Yang number and consequences.,Dragomir Z. Dokovic;,https://doi.org/10.1007/s10623-009-9319-6
dcc/dcc54,March 2010,Number 3,Efficient hybrid encryption from ID-based encryption.,Masayuki Abe;Yang Cui;Hideki Imai;Eike Kiltz;,https://doi.org/10.1007/s10623-009-9320-0
dcc/dcc54,March 2010,Number 3,"Twisted Fano spaces and their classification, linear completions of systems of triangle perspectives.",Krzysztof Petelczyc;Malgorzata Prazmowska;,https://doi.org/10.1007/s10623-009-9321-z
dcc/dcc54,March 2010,Number 3,Linear codes with covering radius 3.,Alexander A. Davydov;Patric R. J. Östergård;,https://doi.org/10.1007/s10623-009-9322-y
dcc/dcc54,March 2010,Number 3,Minimal codewords in Reed-Muller codes.,Jeroen Schillewaert;Leo Storme;Joseph A. Thas;,https://doi.org/10.1007/s10623-009-9323-x
dcc/dcc54,March 2010,Number 3,Some low-density parity-check codes derived from finite geometries.,Peter Vandendriessche;,https://doi.org/10.1007/s10623-009-9324-9
