dcc/dcc67,April 2013,Number 1,Multivariate public key cryptosystems from diophantine equations.,Shuhong Gao;Raymond Heindl;,https://doi.org/10.1007/s10623-011-9582-1
dcc/dcc67,April 2013,Number 1,A family of quadriphase sequences of period 4(2 n - 1) with low correlation and large linear span.,Jie Li;Xiangyong Zeng;Xiaohu Tang;Chunlei Li;,https://doi.org/10.1007/s10623-011-9583-0
dcc/dcc67,April 2013,Number 1,Difference sets over Galois rings with odd extension degrees and characteristic an even power of 2.,Mieko Yamada;,https://doi.org/10.1007/s10623-011-9584-z
dcc/dcc67,April 2013,Number 1,Constructing quasi-cyclic codes from linear algebra theory.,Yonglin Cao;Jian Gao;,https://doi.org/10.1007/s10623-011-9586-x
dcc/dcc67,April 2013,Number 1,Construction of balanced Boolean functions with high nonlinearity and good autocorrelation properties.,Deng Tang;Weiguo Zhang;Xiaohu Tang;,https://doi.org/10.1007/s10623-011-9587-9
dcc/dcc67,April 2013,Number 1,Binary codes of some strongly regular subgraphs of the McLaughlin graph.,Dimitri Leemans;B. G. Rodrigues;,https://doi.org/10.1007/s10623-011-9589-7
dcc/dcc67,April 2013,Number 1,Key predistribution schemes for distributed sensor networks via block designs.,Mausumi Bose;Aloke Dey;Rahul Mukerjee;,https://doi.org/10.1007/s10623-011-9590-1
dcc/dcc67,April 2013,Number 1,Hemisystems of small flock generalized quadrangles.,John Bamberg;Michael Giudici;Gordon F. Royle;,https://doi.org/10.1007/s10623-011-9591-0
dcc/dcc67,May 2013,Number 2,Obituary: Daniel R. Hughes (1927-2012).,Dina Ghinelli;J. W. P. Hirschfeld;Dieter Jungnickel;,https://doi.org/10.1007/s10623-013-9798-3
dcc/dcc67,May 2013,Number 2,Obituary: Marialuisa J. de Resmini (1939-2012).,Dina Ghinelli;Dieter Jungnickel;,https://doi.org/10.1007/s10623-013-9799-2
dcc/dcc67,May 2013,Number 2,The complexity of the graph access structures on six participants.,Motahhareh Gharahi;Massoud Hadian Dehkordi;,https://doi.org/10.1007/s10623-011-9592-z
dcc/dcc67,May 2013,Number 2,On the affine equivalence relation between two classes of Boolean functions with optimal algebraic immunity.,Huajin Chen;Tian Tian;Wenfeng Qi;,https://doi.org/10.1007/s10623-011-9596-8
dcc/dcc67,May 2013,Number 2,Moments of the support weight distribution of linear codes.,Ibrahim Özen;Eda Tekin;,https://doi.org/10.1007/s10623-011-9597-7
dcc/dcc67,May 2013,Number 2,Speeding up elliptic curve discrete logarithm computations with point halving.,Fangguo Zhang;Ping Wang;,https://doi.org/10.1007/s10623-011-9599-5
dcc/dcc67,May 2013,Number 2,"Group homomorphic encryption: characterizations, impossibility results, and applications.",Frederik Armknecht;Stefan Katzenbeisser;Andreas Peter;,https://doi.org/10.1007/s10623-011-9601-2
dcc/dcc67,May 2013,Number 2,Further results on the existence of nested orthogonal arrays.,Kun Wang;Jianxing Yin;,https://doi.org/10.1007/s10623-011-9603-0
dcc/dcc67,May 2013,Number 2,Anonymity and one-way authentication in key exchange protocols.,Ian Goldberg;Douglas Stebila;Berkant Ustaoglu;,https://doi.org/10.1007/s10623-011-9604-z
dcc/dcc67,May 2013,Number 2,Simple and exact formula for minimum loop length in Ate i pairing based on Brezing-Weng curves.,Hoon Hong;Eunjeong Lee;Hyang-Sook Lee;Cheol-Min Park;,https://doi.org/10.1007/s10623-011-9605-y
dcc/dcc67,June 2013,Number 3,Mass formula and structure of self-dual codes over Z2s.,Kiyoshi Nagata;Fidel R. Nemenzo;Hideo Wada;,https://doi.org/10.1007/s10623-011-9606-x
dcc/dcc67,June 2013,Number 3,On the linear complexity of binary threshold sequences derived from Fermat quotients.,Zhixiong Chen;Xiaoni Du;,https://doi.org/10.1007/s10623-012-9608-3
dcc/dcc67,June 2013,Number 3,On the linear complexity and the autocorrelation of generalized cyclotomic binary sequences of length 2p m.,Pinhui Ke;Jie Zhang;Shengyuan Zhang;,https://doi.org/10.1007/s10623-012-9610-9
dcc/dcc67,June 2013,Number 3,Generating pairing-friendly parameters for the CM construction of genus 2 curves over prime fields.,Kristin E. Lauter;Ning Shang;,https://doi.org/10.1007/s10623-012-9611-8
dcc/dcc67,June 2013,Number 3,Cryptanalysis of the Stream Cipher LEX.,Orr Dunkelman;Nathan Keller;,https://doi.org/10.1007/s10623-012-9612-7
dcc/dcc67,June 2013,Number 3,Families of twisted tensor product codes.,Luca Giuzzi;Valentina Pepe;,https://doi.org/10.1007/s10623-012-9613-6
dcc/dcc67,June 2013,Number 3,Neighbour transitivity on codes in Hamming graphs.,Neil I. Gillespie;Cheryl E. Praeger;,https://doi.org/10.1007/s10623-012-9614-5
dcc/dcc67,June 2013,Number 3,Predicting masked linear pseudorandom number generators over finite fields.,Jaime Gutierrez;Álvar Ibeas;Domingo Gómez-Pérez;Igor E. Shparlinski;,https://doi.org/10.1007/s10623-012-9615-4
