dcc/dcc64,July 2012,Numbers 1-2,"Preface: geometry, combinatorial designs and cryptology.",Arrigo Bonisoli;James W. P. Hirschfeld;Spyros S. Magliveras;,https://doi.org/10.1007/s10623-011-9607-9
dcc/dcc64,July 2012,Numbers 1-2,Projective k-arcs and 2-level secret-sharing schemes.,Gábor Korchmáros;Valentino Lanzone;Angelo Sonnino;,https://doi.org/10.1007/s10623-011-9562-5
dcc/dcc64,July 2012,Numbers 1-2,"Singer 8-arcs of Mathon type in PG(2, 27).",Frank De Clerck;Stefaan De Winter;Thomas Maes;,https://doi.org/10.1007/s10623-011-9502-4
dcc/dcc64,July 2012,Numbers 1-2,"42-arcs in PG(2, q) left invariant by PSL(2, 7).",Lucia Indaco;Gábor Korchmáros;,https://doi.org/10.1007/s10623-011-9532-y
dcc/dcc64,July 2012,Numbers 1-2,Two forms related to the symplectic dual polar space in odd characteristic.,Ilaria Cardinali;Antonio Pasini;,https://doi.org/10.1007/s10623-011-9545-6
dcc/dcc64,July 2012,Numbers 1-2,Collineations of polar spaces with restricted displacements.,Beukje Temmermans;Joseph A. Thas;Hendrik Van Maldeghem;,https://doi.org/10.1007/s10623-011-9509-x
dcc/dcc64,July 2012,Numbers 1-2,A decomposition of the universal embedding space for the near polygon $${{\mathbb H}_n}$$.,Bart De Bruyn;,https://doi.org/10.1007/s10623-011-9533-x
dcc/dcc64,July 2012,Numbers 1-2,An essay on self-dual generalized quadrangles.,Stanley E. Payne;Joseph A. Thas;,https://doi.org/10.1007/s10623-011-9531-z
dcc/dcc64,July 2012,Numbers 1-2,Quotients of incidence geometries.,Philippe Cara;Alice Devillers;Michael Giudici;Cheryl E. Praeger;,https://doi.org/10.1007/s10623-011-9488-y
dcc/dcc64,July 2012,Numbers 1-2,Self-dual codes from circulant matrices.,Stelios D. Georgiou;E. Lappas;,https://doi.org/10.1007/s10623-011-9510-4
dcc/dcc64,July 2012,Numbers 1-2,New restrictions on possible orders of circulant Hadamard matrices.,Ka Hin Leung;Bernhard Schmidt;,https://doi.org/10.1007/s10623-011-9493-1
dcc/dcc64,July 2012,Numbers 1-2,Irreducible pseudo 2-factor isomorphic cubic bipartite graphs.,Marien Abreu;Domenico Labbate;John Sheehan;,https://doi.org/10.1007/s10623-011-9522-0
dcc/dcc64,July 2012,Numbers 1-2,Security of message authentication codes in the presence of key-dependent messages.,Madeline González Muñiz;Rainer Steinwandt;,https://doi.org/10.1007/s10623-011-9523-z
dcc/dcc64,July 2012,Numbers 1-2,On the complexity of the herding attack and some related attacks on hash functions.,Simon R. Blackburn;Douglas R. Stinson;Jalaj Upadhyay;,https://doi.org/10.1007/s10623-010-9481-x
dcc/dcc64,July 2012,Numbers 1-2,Identity-based non-interactive key distribution with forward security.,Rainer Steinwandt;Adriana Suárez Corona;,https://doi.org/10.1007/s10623-011-9486-0
dcc/dcc64,July 2012,Numbers 1-2,Pseudorandom number generators based on random covers for finite groups.,Pascal Marquardt;Pavol Svaba;Tran van Trung;,https://doi.org/10.1007/s10623-011-9485-1
dcc/dcc64,July 2012,Numbers 1-2,On quasigroups with few associative triples.,Otokar Grosek;Peter Horák;,https://doi.org/10.1007/s10623-010-9482-9
dcc/dcc64,September 2012,Number 3,On the reducibility of some composite polynomials over finite fields.,Xiwang Cao;Lei Hu;,https://doi.org/10.1007/s10623-011-9566-1
dcc/dcc64,September 2012,Number 3,Construction of highly nonlinear resilient S-boxes with given degree.,Shaojing Fu;Kanta Matsuura;Chao Li;Longjiang Qu;,https://doi.org/10.1007/s10623-011-9568-z
dcc/dcc64,September 2012,Number 3,A geometric proof of a theorem on antiregularity of generalized quadrangles.,Anna Y. Pun;Philip P. W. Wong;,https://doi.org/10.1007/s10623-011-9569-y
dcc/dcc64,September 2012,Number 3,Extremal sizes of subspace partitions.,Olof Heden;Juliane Lehmann;Esmeralda Nastase;Papa Sissokho;,https://doi.org/10.1007/s10623-011-9572-3
dcc/dcc64,September 2012,Number 3,On the binary codes with parameters of triply-shortened 1-perfect codes.,Denis S. Krotov;,https://doi.org/10.1007/s10623-011-9574-1
dcc/dcc64,September 2012,Number 3,A counterexample concerning the 3-error linear complexity of 2 n -periodic binary sequences.,Jianqin Zhou;,https://doi.org/10.1007/s10623-011-9576-z
dcc/dcc64,September 2012,Number 3,On construction of involutory MDS matrices from Vandermonde Matrices in GF(2 q ).,Mahdi Sajadieh;Mohammad Dakhilalian;Hamid Mala;Behnaz Omoomi;,https://doi.org/10.1007/s10623-011-9578-x
dcc/dcc64,September 2012,Number 3,Hyperovals of Hermitian polar spaces.,Antonio Cossidente;Giuseppe Marino;,https://doi.org/10.1007/s10623-011-9579-9
