dcc/dcc65,October 2012,Numbers 1-2,Preface: Geometric and algebraic combinatorics.,Edwin R. van Dam;Willem H. Haemers;,https://doi.org/10.1007/s10623-012-9701-7
dcc/dcc65,October 2012,Numbers 1-2,On sets of vectors of a finite vector space in which every subset of basis size is a basis II.,Simeon Ball;Jan De Beule;,https://doi.org/10.1007/s10623-012-9658-6
dcc/dcc65,October 2012,Numbers 1-2,A Hamada type characterization of the classical geometric designs.,Dieter Jungnickel;Vladimir D. Tonchev;,https://doi.org/10.1007/s10623-011-9580-3
dcc/dcc65,October 2012,Numbers 1-2,Extremal 1-codes in distance-regular graphs of diameter 3.,Aleksandar Jurisic;Janos Vidali;,https://doi.org/10.1007/s10623-012-9651-0
dcc/dcc65,October 2012,Numbers 1-2,"Distance-regular graphs with intersection arrays {52, 35, 16; 1, 4, 28} and {69, 48, 24; 1, 4, 46} do not exist.",Alexander L. Gavrilyuk;Alexander A. Makhnev;,https://doi.org/10.1007/s10623-012-9695-1
dcc/dcc65,October 2012,Numbers 1-2,A relationship between the diameter and the intersection number c 2 for a distance-regular graph.,Jack H. Koolen;Jongyook Park;,https://doi.org/10.1007/s10623-011-9600-3
dcc/dcc65,October 2012,Numbers 1-2,Spectral characterization of a graph on the flags of the eleven point biplane.,Aart Blokhuis;Andries E. Brouwer;,https://doi.org/10.1007/s10623-011-9570-5
dcc/dcc65,October 2012,Numbers 1-2,The graph with spectrum 141 240 (-4)10 (-6)9.,Aart Blokhuis;Andries E. Brouwer;Willem H. Haemers;,https://doi.org/10.1007/s10623-011-9529-6
dcc/dcc65,October 2012,Numbers 1-2,On the limit points of the smallest eigenvalues of regular graphs.,Hyonju Yu;,https://doi.org/10.1007/s10623-011-9575-0
dcc/dcc65,October 2012,Numbers 1-2,An excess theorem for spherical 2-designs.,Hirotake Kurihara;,https://doi.org/10.1007/s10623-012-9677-3
dcc/dcc65,October 2012,Numbers 1-2,Nomura algebras of nonsymmetric Hadamard models.,Takuya Ikuta;Akihiro Munemasa;,https://doi.org/10.1007/s10623-012-9609-2
dcc/dcc65,October 2012,Numbers 1-2,The generating rank of the space of short vectors in the Leech lattice mod 2.,Andries E. Brouwer;Çiçek Güven;,https://doi.org/10.1007/s10623-012-9667-5
dcc/dcc65,October 2012,Numbers 1-2,Symplectic polarities of buildings of type E 6.,Hendrik Van Maldeghem;,https://doi.org/10.1007/s10623-011-9573-2
dcc/dcc65,October 2012,Numbers 1-2,"The pseudo-hyperplanes and homogeneous pseudo-embeddings of AG(n, 4) and PG(n, 4).",Bart De Bruyn;,https://doi.org/10.1007/s10623-011-9577-y
dcc/dcc65,October 2012,Numbers 1-2,Planes in which every quadrangle lies on a unique Baer subplane.,William M. Kantor;Tim Penttila;,https://doi.org/10.1007/s10623-011-9567-0
dcc/dcc65,December 2012,Number 3,"Preface: Richard M. Wilson, Special issue honoring his 65th birthday.",K. T. Arasu;Xiaoyu Liu;Gary McGuire;,https://doi.org/10.1007/s10623-012-9744-9
dcc/dcc65,December 2012,Number 3,A note on marking lines in [k] n - In honor of Rick Wilson's 65th birthday.,Steve Butler;Ronald L. Graham;,https://doi.org/10.1007/s10623-011-9507-z
dcc/dcc65,December 2012,Number 3,A lemma on binomial coefficients and applications to Lee weights modulo 2 e of codes over $${\mathbb{Z}_4}$$.,Bahattin Yildiz;,https://doi.org/10.1007/s10623-011-9512-2
dcc/dcc65,December 2012,Number 3,On the chromatic number of q-Kneser graphs.,Aart Blokhuis;Andries E. Brouwer;Tamás Szonyi;,https://doi.org/10.1007/s10623-011-9513-1
dcc/dcc65,December 2012,Number 3,Trails of triples in partial triple systems.,Charles J. Colbourn;Daniel Horsley;Chengmin Wang;,https://doi.org/10.1007/s10623-011-9521-1
dcc/dcc65,December 2012,Number 3,Coding with injections.,Peter Dukes;,https://doi.org/10.1007/s10623-011-9547-4
dcc/dcc65,December 2012,Number 3,The maximum order of adjacency matrices of graphs with a given rank.,Willem H. Haemers;M. J. P. Peeters;,https://doi.org/10.1007/s10623-011-9548-3
dcc/dcc65,December 2012,Number 3,The de Bruijn-Erdős theorem for hypergraphs.,Noga Alon;Keith E. Mellinger;Dhruv Mubayi;Jacques Verstraëte;,https://doi.org/10.1007/s10623-011-9555-4
dcc/dcc65,December 2012,Number 3,Pseudocyclic and non-amorphic fusion schemes of the cyclotomic association schemes.,Tao Feng;Fan Wu;Qing Xiang;,https://doi.org/10.1007/s10623-011-9595-9
dcc/dcc65,December 2012,Number 3,Eigenvalues and expansion of bipartite graphs.,Tom Høholdt;Heeralal Janwa;,https://doi.org/10.1007/s10623-011-9598-6
dcc/dcc65,December 2012,Number 3,Proof of a conjecture of Segre and Bartocci on monomial hyperovals in projective planes.,Fernando Hernando;Gary McGuire;,https://doi.org/10.1007/s10623-012-9624-3
dcc/dcc65,December 2012,Number 3,On theorems of Delsarte-McEliece and Chevalley-Warning-Ax-Katz.,Daniel J. Katz;,https://doi.org/10.1007/s10623-012-9645-y
dcc/dcc65,December 2012,Number 3,Constructions for retransmission permutation arrays.,Jeffrey H. Dinitz;Maura B. Paterson;Douglas R. Stinson;Ruizhong Wei;,https://doi.org/10.1007/s10623-012-9684-4
dcc/dcc65,December 2012,Number 3,Forbidden configurations and Steiner designs.,Niranjan Balachandran;,https://doi.org/10.1007/s10623-012-9699-x
dcc/dcc65,December 2012,Number 3,Studying designs via multisets.,Navin M. Singhi;Dwijendra K. Ray-Chaudhuri;,https://doi.org/10.1007/s10623-012-9708-0
dcc/dcc65,December 2012,Number 3,Boolean autoencoders and hypercube clustering complexity.,Pierre Baldi;,https://doi.org/10.1007/s10623-012-9719-x
