dcc/dcc79,April 2016,Number 1,Effective compression maps for torus-based cryptography.,Andrea Montanari;,https://doi.org/10.1007/s10623-014-0031-9
dcc/dcc79,April 2016,Number 1,Existence of optimal strong partially balanced 3-designs with block size four.,Lijun Ji;Zhengwu Dong;,https://doi.org/10.1007/s10623-014-0032-8
dcc/dcc79,April 2016,Number 1,An upper bound of the value of t of the support t-designs of extremal binary doubly even self-dual codes.,Tsuyoshi Miezaki;Hiroyuki Nakasora;,https://doi.org/10.1007/s10623-014-0033-7
dcc/dcc79,April 2016,Number 1,The homogeneous weight partition and its character-theoretic dual.,Heide Gluesing-Luerssen;,https://doi.org/10.1007/s10623-015-0034-1
dcc/dcc79,April 2016,Number 1,An efficient IBE scheme with tight security reduction in the random oracle model.,Jong Hwan Park;Dong Hoon Lee;,https://doi.org/10.1007/s10623-015-0035-0
dcc/dcc79,April 2016,Number 1,Structural cryptanalysis of McEliece schemes with compact keys.,Jean-Charles Faugère;Ayoub Otmani;Ludovic Perret;Frédéric de Portzamparc;Jean-Pierre Tillich;,https://doi.org/10.1007/s10623-015-0036-z
dcc/dcc79,April 2016,Number 1,Self-dual codes from extended orbit matrices of symmetric designs.,Dean Crnkovic;Sanja Rukavina;,https://doi.org/10.1007/s10623-015-0038-x
dcc/dcc79,April 2016,Number 1,Self-updatable encryption with short public parameters and its extensions.,Kwangsu Lee;,https://doi.org/10.1007/s10623-015-0039-9
dcc/dcc79,April 2016,Number 1,Binary codes of the symplectic generalized quadrangle of even order.,Binod Kumar Sahoo;N. S. Narasimha Sastry;,https://doi.org/10.1007/s10623-015-0040-3
dcc/dcc79,April 2016,Number 1,"On the automorphisms of order 15 for a binary self-dual [96, 48, 20] code.",Stefka Bouyuklieva;Wolfgang Willems;Nikolay Yankov;,https://doi.org/10.1007/s10623-015-0043-0
dcc/dcc79,April 2016,Number 1,"Projective polynomials, a projection construction and a family of semifields.",Jürgen Bierbrauer;,https://doi.org/10.1007/s10623-015-0044-z
dcc/dcc79,May 2016,Number 2,"Two-weight codes, graphs and orthogonal arrays.",Eimear Byrne;Alison Sneyd;,https://doi.org/10.1007/s10623-015-0042-1
dcc/dcc79,May 2016,Number 2,"Unreal BH(n, 6)'s and Hadamard matrices.",B. Compton;Robert Craigen;Warwick de Launey;,https://doi.org/10.1007/s10623-015-0045-y
dcc/dcc79,May 2016,Number 2,Generalized weights and the Ball-Blokhuis congruence.,Ibrahim Özen;,https://doi.org/10.1007/s10623-015-0046-x
dcc/dcc79,May 2016,Number 2,Improved indifferentiability security bound for the JH mode.,Dustin Moody;Souradyuti Paul;Daniel Smith-Tone;,https://doi.org/10.1007/s10623-015-0047-9
