dcc/dcc17,September 1999,Numbers 1-3,"Edward F. Assmus, Jr. (1931-1998).",Jennifer D. Key;H. F. Mattson Jr.;,https://doi.org/10.1023/A:1008338101197
dcc/dcc17,September 1999,Numbers 1-3,Long Binary Linear Codes and Large Caps in Projective Space.,Aiden A. Bruen;David L. Wehlau;,https://doi.org/10.1023/A:1008346303015
dcc/dcc17,September 1999,Numbers 1-3,Williamson Matrices and a Conjecture of Ito's.,Bernhard Schmidt;,https://doi.org/10.1023/A:1008398319853
dcc/dcc17,September 1999,Numbers 1-3,On a Family of Covering Extended Building Sets.,Yu Qing Chen;,https://doi.org/10.1023/A:1008350403923
dcc/dcc17,September 1999,Numbers 1-3,An Introduction to Divisible Codes.,Harold N. Ward;,https://doi.org/10.1023/A:1008302520762
dcc/dcc17,September 1999,Numbers 1-3,On the Minimum Distances of Non-Binary Cyclic Codes.,Pascale Charpin;Aimo Tietäväinen;Victor A. Zinoviev;,https://doi.org/10.1023/A:1008354504832
dcc/dcc17,September 1999,Numbers 1-3,On the Characterization of Linear Uniquely Decodable Codes.,Gérard D. Cohen;Josep Rifà;J. Tena;Gilles Zémor;,https://doi.org/10.1023/A:1008306605740
dcc/dcc17,September 1999,Numbers 1-3,On Embeddings of the Flag Geometries of Projective Planes in Finite Projective Spaces.,Joseph A. Thas;Hendrik Van Maldeghem;,https://doi.org/10.1023/A:1008310722579
dcc/dcc17,September 1999,Numbers 1-3,Minimum Weight and Dimension Formulas for Some Geometric Codes.,Neil J. Calkin;Jennifer D. Key;Marialuisa J. de Resmini;,https://doi.org/10.1023/A:1008362706649
dcc/dcc17,September 1999,Numbers 1-3,Linear Perfect Codes and a Characterization of the Classical Designs.,Vladimir D. Tonchev;,https://doi.org/10.1023/A:1008314923487
dcc/dcc17,September 1999,Numbers 1-3,The Eigenspaces of the Bose-Mesner-Algebras of the Association Schemes corresponding to Projective Spaces and Polar Spaces.,Jörg Eisfeld;,https://doi.org/10.1023/A:1008366907558
dcc/dcc17,September 1999,Numbers 1-3,An Extension Theorem for Linear Codes.,Ray Hill;,https://doi.org/10.1023/A:1008319024396
dcc/dcc17,September 1999,Numbers 1-3,Building Symmetric Designs With Building Sets.,Yury J. Ionin;,https://doi.org/10.1023/A:1026465125305
dcc/dcc17,September 1999,Numbers 1-3,Another Proof of Kasami's Theorem.,Hans Dobbertin;,https://doi.org/10.1023/A:1026475109375
dcc/dcc17,September 1999,Numbers 1-3,A Steiner 5-Design on 36 Points.,Anton Betten;Reinhard Laue;Alfred Wassermann;,https://doi.org/10.1023/A:1026427226213
dcc/dcc17,September 1999,Numbers 1-3,Binary Codes of Strongly Regular Graphs.,Willem H. Haemers;René Peeters;Jeroen M. van Rijckevorsel;,https://doi.org/10.1023/A:1026479210284
dcc/dcc17,September 1999,Numbers 1-3,Maximally Nonlinear Functions and Bent Functions.,Qing Xiang;,https://doi.org/10.1023/A:1026431327122
dcc/dcc17,September 1999,Numbers 1-3,A Bose-Burton Theorem for Elliptic Polar Spaces.,Klaus Metsch;,https://doi.org/10.1023/A:1026483311192
dcc/dcc17,September 1999,Numbers 1-3,Multiplicative Difference Sets via Additive Characters.,John F. Dillon;,https://doi.org/10.1023/A:1026435428030
dcc/dcc17,September 1999,Numbers 1-3,On Unitals with Many Baer Sublines.,Simeon Ball;Aart Blokhuis;Christine M. O'Keefe;,https://doi.org/10.1023/A:1026487412101
dcc/dcc17,September 1999,Numbers 1-3,Complete Systems of Lines on a Hermitian Surface over a Finite Field.,Gary L. Ebert;J. W. P. Hirschfeld;,https://doi.org/10.1023/A:1026439528939
dcc/dcc17,September 1999,Numbers 1-3,On Linear Goethals Codes and Kloosterman Sums.,Tor Helleseth;Victor A. Zinoviev;,https://doi.org/10.1023/A:1026491513009
dcc/dcc17,September 1999,Numbers 1-3,Signed Hypergraph Designs and Diagonal Forms for Some Incidence Matrices.,Richard M. Wilson;,https://doi.org/10.1023/A:1026443629848
dcc/dcc17,September 1999,Numbers 1-3,The Universal Embedding Dimension of the Near Polygon on the 1-Factors of a Complete Graph.,Aart Blokhuis;Andries E. Brouwer;,https://doi.org/10.1023/A:1026421028689
