dcc/dcc83,April 2017,Number 1,Cryptanalysis of Dual RSA.,Liqiang Peng;Lei Hu;Yao Lu;Jun Xu;Zhangjie Huang;,https://doi.org/10.1007/s10623-016-0196-5
dcc/dcc83,April 2017,Number 1,Direct constructions of large sets of Kirkman triple systems.,Hao Zheng;Yanxun Chang;Junling Zhou;,https://doi.org/10.1007/s10623-016-0197-4
dcc/dcc83,April 2017,Number 1,Affine-invariant strictly cyclic Steiner quadruple systems.,Xiao-Nan Lu;Masakazu Jimbo;,https://doi.org/10.1007/s10623-016-0201-z
dcc/dcc83,April 2017,Number 1,Codes with the identifiable parent property for multimedia fingerprinting.,Minquan Cheng;Hung-Lin Fu;Jing Jiang;Yuan-Hsun Lo;Ying Miao;,https://doi.org/10.1007/s10623-016-0203-x
dcc/dcc83,April 2017,Number 1,Complete weight enumerators of a class of linear codes.,Jaehyun Ahn;Dongseok Ka;Chengju Li;,https://doi.org/10.1007/s10623-016-0205-8
dcc/dcc83,April 2017,Number 1,On MDS convolutional codes over Zpr.,Diego Napp;Raquel Pinto;Marisa Toste;,https://doi.org/10.1007/s10623-016-0204-9
dcc/dcc83,April 2017,Number 1,On linear codes admitting large automorphism groups.,Nicola Pace;Angelo Sonnino;,https://doi.org/10.1007/s10623-016-0207-6
dcc/dcc83,April 2017,Number 1,A case study in almost-perfect security for unconditionally secure communication.,Esteban Landerreche;David Fernández-Duque;,https://doi.org/10.1007/s10623-016-0210-y
dcc/dcc83,April 2017,Number 1,On the automorphism groups of the Z2 Z4 -linear 1-perfect and Preparata-like codes.,Denis S. Krotov;,https://doi.org/10.1007/s10623-016-0218-3
dcc/dcc83,April 2017,Number 1,Asynchronous channel hopping systems from difference sets.,Xiaotian Chen;Yue Zhou;,https://doi.org/10.1007/s10623-016-0221-8
dcc/dcc83,April 2017,Number 1,Explicit factorizations of cyclotomic polynomials over finite fields.,Hongfeng Wu;Li Zhu;Rongquan Feng;Siman Yang;,https://doi.org/10.1007/s10623-016-0224-5
dcc/dcc83,April 2017,Number 1,Three new classes of optimal frequency-hopping sequence sets.,Bocong Chen;Liren Lin;San Ling;Hongwei Liu;,https://doi.org/10.1007/s10623-016-0220-9
dcc/dcc83,May 2017,Number 2,On the completeness of plane cubic curves over finite fields.,Daniele Bartoli;Stefano Marcugini;Fernanda Pambianco;,https://doi.org/10.1007/s10623-016-0215-6
dcc/dcc83,May 2017,Number 2,"Intersection sets, three-character multisets and associated codes.",Angela Aguglia;Luca Giuzzi;,https://doi.org/10.1007/s10623-016-0302-8
dcc/dcc83,May 2017,Number 2,An iterative algorithm for parametrization of shortest length linear shift registers over finite chain rings.,Margreta Kuijper;Raquel Pinto;,https://doi.org/10.1007/s10623-016-0226-3
dcc/dcc83,May 2017,Number 2,Evaluation of the Hamming weights of a class of linear codes based on Gauss sums.,Ziling Heng;Qin Yue;,https://doi.org/10.1007/s10623-016-0222-7
dcc/dcc83,May 2017,Number 2,A new counting method to bound the number of active S-boxes in Rijndael and 3D.,Mahdi Sajadieh;Arash Mirzaei;Hamid Mala;Vincent Rijmen;,https://doi.org/10.1007/s10623-016-0217-4
dcc/dcc83,May 2017,Number 2,Primitive semifields of order 24e.,Ignacio F. Rúa;,https://doi.org/10.1007/s10623-016-0231-6
dcc/dcc83,May 2017,Number 2,Optimal collision security in double block length hashing with single length key.,Bart Mennink;,https://doi.org/10.1007/s10623-016-0227-2
dcc/dcc83,May 2017,Number 2,Generic attacks on the Lai-Massey scheme.,Yiyuan Luo;Xuejia Lai;Yujie Zhou;,https://doi.org/10.1007/s10623-016-0235-2
dcc/dcc83,May 2017,Number 2,Some new results on permutation polynomials over finite fields.,Jingxue Ma;Tao Zhang;Tao Feng;Gennian Ge;,https://doi.org/10.1007/s10623-016-0236-1
dcc/dcc83,May 2017,Number 2,On the number of irreducible linear transformation shift registers.,Yupeng Jiang;Jiangshuai Yang;,https://doi.org/10.1007/s10623-016-0240-5
dcc/dcc83,May 2017,Number 2,On the snake-in-the-box codes for rank modulation under Kendall's τ -metric.,Xiang Wang;Fang-Wei Fu;,https://doi.org/10.1007/s10623-016-0239-y
dcc/dcc83,May 2017,Number 2,Truncated differential based known-key attacks on round-reduced SIMON.,Yonglin Hao;Willi Meier;,https://doi.org/10.1007/s10623-016-0242-3
