dcc/dcc50,January 2009,Number 1,The second generalized Hamming weight for two-point codes on a Hermitian curve.,Masaaki Homma;Seon Jeong Kim;,https://doi.org/10.1007/s10623-008-9210-x
dcc/dcc50,January 2009,Number 1,Characterizations of Hermitian varieties by intersection numbers.,Jeroen Schillewaert;Joseph A. Thas;,https://doi.org/10.1007/s10623-008-9213-7
dcc/dcc50,January 2009,Number 1,A class of optimal constant composition codes from GDRPs.,Jie Yan;Jianxing Yin;,https://doi.org/10.1007/s10623-008-9214-6
dcc/dcc50,January 2009,Number 1,MDS codes over finite principal ideal rings.,Steven T. Dougherty;Jon-Lark Kim;Hamid Kulosman;,https://doi.org/10.1007/s10623-008-9215-5
dcc/dcc50,January 2009,Number 1,Some results on skew Hadamard difference sets.,Guobiao Weng;Lei Hu;,https://doi.org/10.1007/s10623-008-9216-4
dcc/dcc50,January 2009,Number 1,The existence of generalized mix functions.,Weidong Guo;Gennian Ge;,https://doi.org/10.1007/s10623-008-9217-3
dcc/dcc50,January 2009,Number 1,A variant of Boneh-Franklin IBE with a tight reduction in the random oracle model.,Jean-Sébastien Coron;,https://doi.org/10.1007/s10623-008-9218-2
dcc/dcc50,January 2009,Number 1,Codes defined by forms of degree 2 on non-degenerate Hermitian varieties in \mathbbP4(\mathbbFq){\mathbb{P}^{4}(\mathbb{F}_q)}.,Frédéric A. B. Edoukou;,https://doi.org/10.1007/s10623-008-9219-1
dcc/dcc50,February 2009,Number 2,Modular independence and generator matrices for codes over \mathbb Zm{\mathbb {Z}_m}.,Young Ho Park;,https://doi.org/10.1007/s10623-008-9220-8
dcc/dcc50,February 2009,Number 2,Johnson type bounds on constant dimension codes.,Shu-Tao Xia;Fang-Wei Fu;,https://doi.org/10.1007/s10623-008-9221-7
dcc/dcc50,February 2009,Number 2,Generalized MacWilliams identities and their applications to perfect binary codes.,Jong Yoon Hyun;,https://doi.org/10.1007/s10623-008-9222-6
dcc/dcc50,February 2009,Number 2,"Tight sets, weighted m -covers, weighted m -ovoids, and minihypers.",Jan De Beule;Patrick Govaerts;Anja Hallez;Leo Storme;,https://doi.org/10.1007/s10623-008-9223-5
dcc/dcc50,February 2009,Number 2,On self-orthogonal group ring codes.,Wenqing Fu;Tao Feng;,https://doi.org/10.1007/s10623-008-9224-4
dcc/dcc50,February 2009,Number 2,The alignment problem of visual cryptography schemes.,Feng Liu;Chuan Kun Wu;Xi Jun Lin;,https://doi.org/10.1007/s10623-008-9225-3
dcc/dcc50,February 2009,Number 2,A simple derivation of the MacWilliams identity for linear ordered codes and orthogonal arrays.,Horst Trinker;,https://doi.org/10.1007/s10623-008-9226-2
dcc/dcc50,February 2009,Number 2,A family of crooked functions.,Jürgen Bierbrauer;,https://doi.org/10.1007/s10623-008-9227-1
dcc/dcc50,February 2009,Number 2,Maximal values of generalized algebraic immunity.,Keqin Feng;Qunying Liao;Jing Yang;,https://doi.org/10.1007/s10623-008-9228-0
dcc/dcc50,February 2009,Number 2,Uniqueness of some cyclic projective planes.,Yiwei Huang;Bernhard Schmidt;,https://doi.org/10.1007/s10623-008-9229-z
dcc/dcc50,March 2009,Number 3,Skew codes of prescribed distance or rank.,Lionel Chaussade;Pierre Loidreau;Felix Ulmer;,https://doi.org/10.1007/s10623-008-9230-6
dcc/dcc50,March 2009,Number 3,A two-to-one map and abelian affine difference sets.,Yutaka Hiramine;,https://doi.org/10.1007/s10623-008-9231-5
dcc/dcc50,March 2009,Number 3,The number of self-dual codes over Zp3{Z_{p^3}}.,Kiyoshi Nagata;Fidel R. Nemenzo;Hideo Wada;,https://doi.org/10.1007/s10623-008-9232-4
dcc/dcc50,March 2009,Number 3,Computing pairings using x -coordinates only.,Steven D. Galbraith;Xibin Lin;,https://doi.org/10.1007/s10623-008-9233-3
dcc/dcc50,March 2009,Number 3,Provable security of block ciphers against linear cryptanalysis: a mission impossible?,Gilles Piret;François-Xavier Standaert;,https://doi.org/10.1007/s10623-008-9234-2
dcc/dcc50,March 2009,Number 3,Covering arrays of strength 3 and 4 from holey difference matrices.,Yang Li;Lijun Ji;Jianxing Yin;,https://doi.org/10.1007/s10623-008-9235-1
dcc/dcc50,March 2009,Number 3,Efficient p th root computations in finite fields of characteristic p.,Daniel Panario;David Thomson;,https://doi.org/10.1007/s10623-008-9236-0
dcc/dcc50,March 2009,Number 3,"Complete ( q 2 + q + 8)/2-caps in the spaces PG (3, q ), q = 2 (mod 3) an odd prime, and a complete 20-cap in PG (3, 5).",Alexander A. Davydov;Stefano Marcugini;Fernanda Pambianco;,https://doi.org/10.1007/s10623-008-9237-z
