dcc/dcc39,April 2006,Number 1,Subregular Spreads of Hermitian Unitals.,Jeremy Dover;,https://doi.org/10.1007/s10623-005-2141-x
dcc/dcc39,April 2006,Number 1,Classification and Constructions of Complete Caps in Binary Spaces.,Mahdad Khatirinejad;Petr Lisonek;,https://doi.org/10.1007/s10623-005-2140-y
dcc/dcc39,April 2006,Number 1,The Automorphism Group of Plane Algebraic Curves with Singer Automorphisms.,Antonio Cossidente;Alessandro Siciliano;,https://doi.org/10.1007/s10623-005-2153-6
dcc/dcc39,April 2006,Number 1,Existence of Z-cyclic 3PTWh (p) for any Prime p congruent 1 (mod 4).,Tao Feng;Yanxun Chang;,https://doi.org/10.1007/s10623-005-2327-2
dcc/dcc39,April 2006,Number 1,On Relative Difference Sets in Dihedral Groups.,Agnes D. Garciano;Yutaka Hiramine;Takeo Yokonuma;,https://doi.org/10.1007/s10623-005-2399-z
dcc/dcc39,April 2006,Number 1,Codes Over the p-adic Integers.,Steven T. Dougherty;Young Ho Park;,https://doi.org/10.1007/s10623-005-2542-x
dcc/dcc39,April 2006,Number 1,Generalized Quadrangles with an Abelian Singer Group.,Stefaan De Winter;Koen Thas;,https://doi.org/10.1007/s10623-005-2747-z
dcc/dcc39,April 2006,Number 1,"Sharing Multiple Secrets: Models, Schemes and Analysis.",Barbara Masucci;,https://doi.org/10.1007/s10623-005-2761-1
dcc/dcc39,April 2006,Number 1,On RSA Moduli with Prescribed Bit Patterns.,Igor E. Shparlinski;,https://doi.org/10.1007/s10623-005-3137-2
dcc/dcc39,May 2006,Number 2,Cyclic Codes Over Z4 of Even Length.,Steven T. Dougherty;San Ling;,https://doi.org/10.1007/s10623-005-2773-x
dcc/dcc39,May 2006,Number 2,On the Linear Complexity Profile of Nonlinear Congruential Pseudorandom Number Generators with Dickson Polynomials.,Hassan Aly;Arne Winterhof;,https://doi.org/10.1007/s10623-005-3190-x
dcc/dcc39,May 2006,Number 2,Codes with a Certain Weight-preserving Transitive Group of Automorphisms.,Michael Giudici;,https://doi.org/10.1007/s10623-005-3257-8
dcc/dcc39,May 2006,Number 2,"Super-simple (nu, 5, 5) Designs.",Kejun Chen;Ruizhong Wei;,https://doi.org/10.1007/s10623-005-3256-9
dcc/dcc39,May 2006,Number 2,Trading Inversions for Multiplications in Elliptic Curve Cryptography.,Mathieu Ciet;Marc Joye;Kristin E. Lauter;Peter L. Montgomery;,https://doi.org/10.1007/s10623-005-3299-y
dcc/dcc39,May 2006,Number 2,A-Codes from Rational Functions over Galois Rings.,Gilberto Bini;,https://doi.org/10.1007/s10623-005-3297-0
dcc/dcc39,May 2006,Number 2,Improvements on Generalized Hamming Weights of Some Trace Codes.,Cem Güneri;Ferruh Özbudak;,https://doi.org/10.1007/s10623-005-3394-0
dcc/dcc39,May 2006,Number 2,Luby-Rackoff Revisited: On the Use of Permutations as Inner Functions of a Feistel Scheme.,Gilles Piret;,https://doi.org/10.1007/s10623-005-3562-2
dcc/dcc39,May 2006,Number 2,A Series of Regular Hadamard Matrices.,Dean Crnkovic;,https://doi.org/10.1007/s10623-005-3634-3
dcc/dcc39,May 2006,Number 2,Speeding up Exponentiation using an Untrusted Computational Resource.,Marten van Dijk;Dwaine E. Clarke;Blaise Gassend;G. Edward Suh;Srinivas Devadas;,https://doi.org/10.1007/s10623-005-3710-8
dcc/dcc39,May 2006,Number 2,Efficient Computation of Roots in Finite Fields.,Paulo S. L. M. Barreto;José Felipe Voloch;,https://doi.org/10.1007/s10623-005-4017-5
dcc/dcc39,May 2006,Number 2,"A Geometric Construction of the Hyperbolic Fibrations Associated with a Flock, q Even.",Deirdre Luyckx;,https://doi.org/10.1007/s10623-005-4388-7
dcc/dcc39,May 2006,Number 2,"The Polynomial Degree of the GrassmannianG1, n, 2.",Ron Shaw;Neil A. Gordon;,https://doi.org/10.1007/s10623-005-4524-4
dcc/dcc39,May 2006,Number 2,"Erratum for ""A Family of Complete Caps in PG(n, 2)"".",Petr Lisonek;Mahdad Khatirinejad;,https://doi.org/10.1007/s10623-006-7835-1
