dcc/dcc46,January 2008,Number 1,"Existence of (v, K1(3) union {w*})-PBDs and its applications.",Jinhua Wang;Hao Shen;,https://doi.org/10.1007/s10623-007-9122-1
dcc/dcc46,January 2008,Number 1,Probabilistic algorithm for finding roots of linearized polynomials.,Vitaly Skachek;Ron M. Roth;,https://doi.org/10.1007/s10623-007-9125-y
dcc/dcc46,January 2008,Number 1,Small weight codewords in the codes arising from Desarguesian projective planes.,Veerle Fack;Szabolcs L. Fancsali;Leo Storme;Geertrui Van de Voorde;Joost Winne;,https://doi.org/10.1007/s10623-007-9126-x
dcc/dcc46,January 2008,Number 1,On perfect p-ary codes of length p+1.,Olof Heden;,https://doi.org/10.1007/s10623-007-9133-y
dcc/dcc46,January 2008,Number 1,Reducing the calculation of the linear complexity of u 2 v -periodic binary sequences to Games-Chan algorithm.,Wilfried Meidl;,https://doi.org/10.1007/s10623-007-9134-x
dcc/dcc46,January 2008,Number 1,A coding problem in steganography.,Weiming Zhang;Shiqu Li;,https://doi.org/10.1007/s10623-007-9135-9
dcc/dcc46,January 2008,Number 1,G-Perfect nonlinear functions.,James A. Davis;Laurent Poinsot;,https://doi.org/10.1007/s10623-007-9137-7
dcc/dcc46,January 2008,Number 1,Explicit constructions for perfect hash families.,Sosina Martirosyan;Tran van Trung;,https://doi.org/10.1007/s10623-007-9138-6
dcc/dcc46,January 2008,Number 1,Codebooks from almost difference sets.,Cunsheng Ding;Tao Feng;,https://doi.org/10.1007/s10623-007-9140-z
dcc/dcc46,February 2008,Number 2,mth -Root subgeometry partitions.,Norman L. Johnson;,https://doi.org/10.1007/s10623-007-9141-y
dcc/dcc46,February 2008,Number 2,Symmetric Tardos fingerprinting codes for arbitrary alphabet sizes.,Boris Skoric;Stefan Katzenbeisser;Mehmet Utku Celik;,https://doi.org/10.1007/s10623-007-9142-x
dcc/dcc46,February 2008,Number 2,Elliptic near-MDS codes over F5.,Vito Abatangelo;Bambina Larato;,https://doi.org/10.1007/s10623-007-9144-8
dcc/dcc46,February 2008,Number 2,Designs from subcode supports of linear codes.,Thomas Britz;Keisuke Shiromoto;,https://doi.org/10.1007/s10623-007-9145-7
dcc/dcc46,February 2008,Number 2,The covering radius of extreme binary 2-surjective codes.,Gerzson Kéri;,https://doi.org/10.1007/s10623-007-9150-x
dcc/dcc46,February 2008,Number 2,On the Ree Unital.,Alessandro Montinaro;,https://doi.org/10.1007/s10623-007-9153-7
dcc/dcc46,February 2008,Number 2,Generalized balanced tournament designs and related codes.,Jianxing Yin;Jie Yan;Chengmin Wang;,https://doi.org/10.1007/s10623-007-9154-6
dcc/dcc46,February 2008,Number 2,The geometry of some two-character sets.,Antonio Cossidente;Nicola Durante;Giuseppe Marino;Tim Penttila;Alessandro Siciliano;,https://doi.org/10.1007/s10623-007-9155-5
dcc/dcc46,March 2008,Number 3,"Maximal caps in AG (6, 3).",Aaron Potechin;,https://doi.org/10.1007/s10623-007-9132-z
dcc/dcc46,March 2008,Number 3,"On the intersection of two subgeometries of PG ( n , q ).",Giorgio Donati;Nicola Durante;,https://doi.org/10.1007/s10623-007-9143-9
dcc/dcc46,March 2008,Number 3,Crooked binomials.,Jürgen Bierbrauer;Gohar M. M. Kyureghyan;,https://doi.org/10.1007/s10623-007-9157-3
dcc/dcc46,March 2008,Number 3,Homogeneous factorisations of Johnson graphs.,Maria Cristeta Cuaresma;Michael Giudici;Cheryl E. Praeger;,https://doi.org/10.1007/s10623-007-9158-2
dcc/dcc46,March 2008,Number 3,Obtaining a secure and efficient key agreement protocol from (H)MQV and NAXOS.,Berkant Ustaoglu;,https://doi.org/10.1007/s10623-007-9159-1
dcc/dcc46,March 2008,Number 3,Williamson matrices up to order 59.,Wolf H. Holzmann;Hadi Kharaghani;Behruz Tayfeh-Rezaie;,https://doi.org/10.1007/s10623-007-9163-5
dcc/dcc46,March 2008,Number 3,Cryptographic properties of nonlinear pseudorandom number generators.,Nicholas Kolokotronis;,https://doi.org/10.1007/s10623-007-9164-4
dcc/dcc46,March 2008,Number 3,New negative Latin square type partial difference sets in nonelementary abelian 2-groups and 3-groups.,John B. Polhill;,https://doi.org/10.1007/s10623-007-9165-3
