dcc/dcc10,January 1997,Number 1,The Length of Primitive BCH Codes with Minimal Covering Radius.,Stephen D. Cohen;,https://doi.org/10.1023/A:1008299101833
dcc/dcc10,January 1997,Number 1,On the Enumeration and Generation of Nonweight Equivalent Rate ½ Convolutional Codes.,Jean Conan;,https://doi.org/10.1023/A:1008284118671
dcc/dcc10,January 1997,Number 1,Two Remarks on Blocking Sets and Nuclei in Planes of Prime Order.,András Gács;Péter Sziklai;Tamás Szonyi;,https://doi.org/10.1023/A:1008236202741
dcc/dcc10,January 1997,Number 1,"A Necessary and Sufficient Condition for the Existence of Some Ternary [n, k, d] Codes Meeting the Greismer Bound.",Noboru Hamada;,https://doi.org/10.1023/A:1008288219580
dcc/dcc10,January 1997,Number 1,On the Incidence Matrix of the Ree Unital.,Gerhard Hiss;,https://doi.org/10.1023/A:1008240303650
dcc/dcc10,January 1997,Number 1,Classification of Some Optimal Ternary Linear Codes of Small Length.,Marijn van Eupen;Petr Lisonek;,https://doi.org/10.1023/A:1008292320488
dcc/dcc10,January 1997,Number 1,Lexicographic Order and Linearity.,A. J. van Zanten;,https://doi.org/10.1023/A:1008244404559
dcc/dcc10,February 1997,Number 2,Special Issue #2 Dedicated to Hanfried Lenz - Preface.,Dieter Jungnickel;,None
dcc/dcc10,February 1997,Number 2,"Some Multiply Derived Translation Planes with SL(2, 5) as an Inherited Collineation Group in the Translation Complement.",Arrigo Bonisoli;Gábor Korchmáros;Tamás Szonyi;,https://doi.org/10.1023/A:1008232117915
dcc/dcc10,February 1997,Number 2,A Theory of Nets for Polyhedra and Polytopes Related to Incidence Geometries.,Sabine Bouzette;Francis Buekenhout;Edmond Dony;Alain Gottcheiner;,https://doi.org/10.1023/A:1008284101986
dcc/dcc10,February 1997,Number 2,Check Character Systems Using Chevalley Groups.,Claudia Broecker;Ralph-Hardo Schulz;Gernot Stroth;,https://doi.org/10.1023/A:1008236218824
dcc/dcc10,February 1997,Number 2,"Partitioning Quadrics, Symmetric Group Divisible Designs and Caps.",Aiden A. Bruen;David L. Wehlau;,https://doi.org/10.1023/A:1008288202894
dcc/dcc10,February 1997,Number 2,"Construction of a (64, 237, 12) Code via Galois Rings.",A. Robert Calderbank;Gary McGuire;,https://doi.org/10.1023/A:1008240319733
dcc/dcc10,February 1997,Number 2,Planar Functions and Planes of Lenz-Barlotti Class II.,Robert S. Coulter;Rex W. Matthews;,https://doi.org/10.1023/A:1008292303803
dcc/dcc10,February 1997,Number 2,On GMW Designs and Cyclic Hadamard Designs.,Wen-Ai Jackson;Peter R. Wild;,https://doi.org/10.1023/A:1008244420641
dcc/dcc10,February 1997,Number 2,Maximal Partial Spreads and Flocks.,Norman L. Johnson;Guglielmo Lunardon;,https://doi.org/10.1023/A:1008296404711
dcc/dcc10,February 1997,Number 2,Pairwise Balanced Designs with Consecutive Block Sizes.,Alan C. H. Ling;Xiaojun Zhu;Charles J. Colbourn;Ronald C. Mullin;,https://doi.org/10.1023/A:1008248521550
dcc/dcc10,February 1997,Number 2,Difference Sets Corresponding to a Class of Symmetric Designs.,Siu Lun Ma;Bernhard Schmidt;,https://doi.org/10.1023/A:1008200605620
dcc/dcc10,February 1997,Number 2,Unitals and Unitary Polarities in Symmetric Designs.,Rudolf Mathon;Tran van Trung;,https://doi.org/10.1023/A:1008252622458
dcc/dcc10,February 1997,Number 2,Embedding the Linear Structure of Planar Spaces into Projective Spaces.,Klaus Metsch;,https://doi.org/10.1023/A:1008204706529
dcc/dcc10,March 1997,Number 3,Existence of Incomplete Transversal Designs with Block Size Five and Any Index lambda.,R. Julian R. Abel;Charles J. Colbourn;Jianxing Yin;Hantao Zhang;,https://doi.org/10.1023/A:1008232418845
dcc/dcc10,March 1997,Number 3,"Blocking Sets in (v, {2, 4}, 1)-Designs.",Lynn Margaret Batten;Kris Coolsaet;Anne Penfold Street;,https://doi.org/10.1023/A:1008291502915
dcc/dcc10,March 1997,Number 3,Linear Codes with Non-Uniform Error Correction Capability.,Margaret Ann Bernard;Bhu Dev Sharma;,https://doi.org/10.1023/A:1008243619754
dcc/dcc10,March 1997,Number 3,An Approximate Distribution for the Maximum Order Complexity.,Diane Erdmann;Sean Murphy;,https://doi.org/10.1023/A:1008295603824
dcc/dcc10,March 1997,Number 3,Codes of Small Defect.,Andreas Faldum;Wolfgang Willems;,https://doi.org/10.1023/A:1008247720662
dcc/dcc10,March 1997,Number 3,On the Limit of Maximal Density of Sequences with a Perfect Linear Complexity Profile.,Alice E. D. Houston;,https://doi.org/10.1023/A:1008299704732
dcc/dcc10,March 1997,Number 3,State Spaces of Convolutional Codes.,Zhe-xian Wan;,https://doi.org/10.1023/A:1008251821571
