dcc/dcc60,July 2011,Number 1,A conjecture about binary strings and its applications on constructing Boolean functions with optimal algebraic immunity.,Ziran Tu;Yingpu Deng;,https://doi.org/10.1007/s10623-010-9413-9
dcc/dcc60,July 2011,Number 1,Notions and relations for RKA-secure permutation and function families.,Jongsung Kim;Jaechul Sung;Ermaliza Razali;Raphael C.-W. Phan;Marc Joye;,https://doi.org/10.1007/s10623-010-9414-8
dcc/dcc60,July 2011,Number 1,A pair of disjoint 3-GDDs of type gtu1.,Yanxun Chang;Yeow Meng Chee;Junling Zhou;,https://doi.org/10.1007/s10623-010-9415-7
dcc/dcc60,July 2011,Number 1,Comments on Harn-Lin's cheating detection scheme.,Hossein Ghodosi;,https://doi.org/10.1007/s10623-010-9416-6
dcc/dcc60,July 2011,Number 1,Structural properties and enumeration of 1-generator generalized quasi-cyclic codes.,Yonglin Cao;,https://doi.org/10.1007/s10623-010-9417-5
dcc/dcc60,July 2011,Number 1,On binary linear r-identifying codes.,Sanna M. Ranto;,https://doi.org/10.1007/s10623-010-9418-4
dcc/dcc60,July 2011,Number 1,A family of non class-regular symmetric transversal designs of spread type.,Yutaka Hiramine;,https://doi.org/10.1007/s10623-010-9419-3
dcc/dcc60,August 2011,Number 2,"Cubic and higher degree bounds for codes and (t, m, s)-nets.",Horst Trinker;,https://doi.org/10.1007/s10623-010-9420-x
dcc/dcc60,August 2011,Number 2,The (related-key) impossible boomerang attack and its application to the AES block cipher.,Jiqiang Lu;,https://doi.org/10.1007/s10623-010-9421-9
dcc/dcc60,August 2011,Number 2,New designs of frequency hopping sequences with low hit zone.,Wenping Ma;Shaohui Sun;,https://doi.org/10.1007/s10623-010-9422-8
dcc/dcc60,August 2011,Number 2,A recursive construction of nonbinary de Bruijn sequences.,Abbas Alhakim;Mufutau Akinwande;,https://doi.org/10.1007/s10623-010-9423-7
dcc/dcc60,August 2011,Number 2,An alternative class of irreducible polynomials for optimal extension fields.,Yin Li;Gongliang Chen;Jianhua Li;,https://doi.org/10.1007/s10623-010-9424-6
dcc/dcc60,August 2011,Number 2,Minimal logarithmic signatures for classical groups.,Nikhil Singhi;Nidhi Singhi;,https://doi.org/10.1007/s10623-010-9427-3
dcc/dcc60,August 2011,Number 2,Non-Existence of isomorphisms between certain unitals.,Theo Grundhöfer;Boris Krinn;Markus J. Stroppel;,https://doi.org/10.1007/s10623-010-9428-2
dcc/dcc60,September 2011,Number 3,Exact point-distributions over the complex sphere.,Valdir A. Menegatto;C. P. Oliveira;A. P. Peron;,https://doi.org/10.1007/s10623-010-9425-5
dcc/dcc60,September 2011,Number 3,Designs having the parameters of projective and affine spaces.,Diane M. Donovan;Mike J. Grannell;,https://doi.org/10.1007/s10623-010-9429-1
dcc/dcc60,September 2011,Number 3,Generalized modified Gold sequences.,Zhengchun Zhou;Xiaohu Tang;,https://doi.org/10.1007/s10623-010-9430-8
dcc/dcc60,September 2011,Number 3,Fully collusion-resistant traitor tracing scheme with shorter ciphertexts.,Jong Hwan Park;Dong Hoon Lee;,https://doi.org/10.1007/s10623-010-9431-7
dcc/dcc60,September 2011,Number 3,A generalization of a result of Dembowski and Wagner.,Klaus Metsch;,https://doi.org/10.1007/s10623-010-9432-6
dcc/dcc60,September 2011,Number 3,A new class of splitting 3-designs.,Miao Liang;Beiliang Du;,https://doi.org/10.1007/s10623-010-9433-5
dcc/dcc60,September 2011,Number 3,On Lagrangian-Grassmannian codes.,Jesús Carrillo-Pacheco;Felipe Zaldívar;,https://doi.org/10.1007/s10623-010-9434-4
