dcc/dcc14,April 1998,Number 1,Perfect Mendelsohn Packing Designs with Block Size Five.,Frank E. Bennett;Jianxing Yin;Hantao Zhang;R. Julian R. Abel;,https://doi.org/10.1023/A:1008200319697
dcc/dcc14,April 1998,Number 1,A Subclass of Binary Goppa Codes with Improved Estimation of the Code Dimension.,Sergei V. Bezzateev;Natalia A. Shekhunova;,https://doi.org/10.1023/A:1008252303768
dcc/dcc14,April 1998,Number 1,Computing Linear Codes and Unitals.,David B. Jaffe;Vladimir D. Tonchev;,https://doi.org/10.1023/A:1008204420606
dcc/dcc14,April 1998,Number 1,Reducing the Elliptic Curve Cryptosystem of Meyer-Müuller to the Cryptosystem of Rabin-Williams.,Marc Joye;Jean-Jacques Quisquater;,https://doi.org/10.1023/A:1008256404676
dcc/dcc14,April 1998,Number 1,Montgomery Multplication in GF(2k).,Çetin Kaya Koç;Tolga Acar;,https://doi.org/10.1023/A:1008208521515
dcc/dcc14,April 1998,Number 1,On Upper Bounds for Minimum Distances and Covering Radius of Non-binary Codes.,Tero Laihonen;Simon Litsyn;,https://doi.org/10.1023/A:1008260505585
dcc/dcc14,April 1998,Number 1,Existence of Perfect 3-Deletion-Correcting Codes.,A. Mahmoodi;,https://doi.org/10.1023/A:1008212622423
dcc/dcc14,April 1998,Number 1,Difference Sets and Hyperovals.,Antonio Maschietti;,https://doi.org/10.1023/A:1008264606494
dcc/dcc14,May 1998,Number 2,On Generalized Hamming Weights for Galois Ring Linear Codes.,Alexei E. Ashikhmin;,https://doi.org/10.1023/A:1008227811117
dcc/dcc14,May 1998,Number 2,"On the Non-Existence of Certain Cameron-Liebler Line Classes in PG(3, q).",Aiden A. Bruen;Keldon Drudge;,https://doi.org/10.1023/A:1008231927955
dcc/dcc14,May 1998,Number 2,"An Alternate Characterization of the Bentness of Binary Functions, with Uniqueness.",Claude Carlet;Philippe Guillot;,https://doi.org/10.1023/A:1008283912025
dcc/dcc14,May 1998,Number 2,Point Code Minimum Steiner Triple Systems.,Charles J. Colbourn;Alan C. H. Ling;,https://doi.org/10.1023/A:1008236028864
dcc/dcc14,May 1998,Number 2,A Technique for Constructing Symmetric Designs.,Yury J. Ionin;,https://doi.org/10.1023/A:1008288012934
dcc/dcc14,May 1998,Number 2,Discrete Logarithm Based Cryptosystems in Quadratic Function Fields of Characteristic 2.,Volker Müller;Scott A. Vanstone;Robert J. Zuccherato;,https://doi.org/10.1023/A:1008240113843
dcc/dcc14,May 1998,Number 2,Almost Affine Codes.,Juriaan Simonis;Alexei E. Ashikhmin;,https://doi.org/10.1023/A:1008244215660
dcc/dcc14,September 1998,Number 3,An Inequality on the Coding Gain of Densest Lattice Packings in Successive Dimensions.,Amir H. Banihashemi;Amir K. Khandani;,https://doi.org/10.1023/A:1008288001941
dcc/dcc14,September 1998,Number 3,"Enumeration, Construction and Random Generation of Block Codes.",Harald Fripertinger;,https://doi.org/10.1023/A:1008248618779
dcc/dcc14,September 1998,Number 3,Shared Secret Reconstruction.,He Jingmin;Ed Dawson;,https://doi.org/10.1023/A:1008200702849
dcc/dcc14,September 1998,Number 3,Weights of Abelian Codes.,Philippe Langevin;,https://doi.org/10.1023/A:1008252803758
dcc/dcc14,September 1998,Number 3,"Root Counting, the DFT and the Linear Complexity of Nonlinear Filtering.",Kenneth G. Paterson;,https://doi.org/10.1023/A:1008256920596
dcc/dcc14,September 1998,Number 3,Some New Results on Key Distribution Patterns and Broadcast Encryption.,Douglas R. Stinson;Tran van Trung;,https://doi.org/10.1023/A:1008209004667
dcc/dcc14,September 1998,Number 3,Unconditionally Secure Group Authentication.,Marten van Dijk;Christian Gehrmann;Ben J. M. Smeets;,https://doi.org/10.1023/A:1008261021505
