dcc/dcc51,April 2009,Number 1,A note on the crosscorrelation of maximal length FCSR sequences.,Tian Tian;Wen-Feng Qi;,https://doi.org/10.1007/s10623-008-9238-y
dcc/dcc51,April 2009,Number 1,A class of optimal linear codes of length one above the Griesmer bound.,E. J. Cheon;,https://doi.org/10.1007/s10623-008-9239-x
dcc/dcc51,April 2009,Number 1,On tight projective designs.,Yu. I. Lyubich;,https://doi.org/10.1007/s10623-008-9240-4
dcc/dcc51,April 2009,Number 1,Remarks on a cyclotomic sequence.,Wilfried Meidl;,https://doi.org/10.1007/s10623-008-9241-3
dcc/dcc51,April 2009,Number 1,103-configurations and projective realizability of multiplied configurations.,Krzysztof Petelczyc;Malgorzata Prazmowska;,https://doi.org/10.1007/s10623-008-9242-2
dcc/dcc51,April 2009,Number 1,Independence of vectors in codes over rings.,Steven T. Dougherty;Hongwei Liu;,https://doi.org/10.1007/s10623-008-9243-1
dcc/dcc51,April 2009,Number 1,The nonexistence of near-extremal formally self-dual codes.,Sunghyu Han;Jon-Lark Kim;,https://doi.org/10.1007/s10623-008-9244-0
dcc/dcc51,April 2009,Number 1,"Existence of (2, 8) GWhD( v ) and (4, 8) GWhD( v ) with v .0, 1 (mod 8){v \equiv 0, 1 (mod 8)}.",R. Julian R. Abel;Norman J. Finizio;Malcolm Greig;Luis B. Morales;,https://doi.org/10.1007/s10623-008-9245-z
dcc/dcc51,April 2009,Number 1,A variant of Digital Signature Algorithm.,Dimitrios Poulakis;,https://doi.org/10.1007/s10623-008-9246-y
dcc/dcc51,May 2009,Number 2,"2-(31, 15, 7), 2-(35, 17, 8) and 2-(36, 15, 6) designs with automorphisms of odd prime order, and their related Hadamard matrices and codes.",Iliya Bouyukliev;Veerle Fack;Joost Winne;,https://doi.org/10.1007/s10623-008-9247-x
dcc/dcc51,May 2009,Number 2,Some constructions on the Hermitian surface.,Antonio Cossidente;,https://doi.org/10.1007/s10623-008-9248-9
dcc/dcc51,May 2009,Number 2,"Polarities, quasi-symmetric designs, and Hamada's conjecture.",Dieter Jungnickel;Vladimir D. Tonchev;,https://doi.org/10.1007/s10623-008-9249-8
dcc/dcc51,May 2009,Number 2,"The cubic Segre variety in PG(5, 2).",Ron Shaw;Neil A. Gordon;,https://doi.org/10.1007/s10623-008-9250-2
dcc/dcc51,May 2009,Number 2,A hemisystem of a nonclassical generalised quadrangle.,John Bamberg;Frank De Clerck;Nicola Durante;,https://doi.org/10.1007/s10623-008-9251-1
dcc/dcc51,May 2009,Number 2,Upper bounds for parent-identifying set systems.,Michael J. Collins;,https://doi.org/10.1007/s10623-008-9253-z
dcc/dcc51,May 2009,Number 2,Difference sets with n = 5  p  r .,Tao Feng;,https://doi.org/10.1007/s10623-008-9254-y
dcc/dcc51,May 2009,Number 2,Efficient RFID authentication protocols based on pseudorandom sequence generators.,Jooyoung Lee;Yongjin Yeom;,https://doi.org/10.1007/s10623-008-9255-x
dcc/dcc51,May 2009,Number 2,Some designs and codes invariant under the groups S 9 and A 8.,M. R. Darafsheh;A. Iranmanesh;R. Kahkeshani;,https://doi.org/10.1007/s10623-008-9256-9
dcc/dcc51,June 2009,Number 3,On orthogonal generalized equitable rectangles.,Haitao Cao;Jeffrey H. Dinitz;Donald L. Kreher;Douglas R. Stinson;Ruizhong Wei;,https://doi.org/10.1007/s10623-008-9252-0
dcc/dcc51,June 2009,Number 3,"Gold codes, Hadamard partitions and the security of CDMA systems.",Derek H. Smith;Richard P. Ward;Stephanie Perkins;,https://doi.org/10.1007/s10623-008-9257-8
dcc/dcc51,June 2009,Number 3,Multilevel and multidimensional Hadamard matrices.,Sarah Spence Adams;Matthew Crawford;Caitlin Greeley;Bryce Lee;Mathav Kishore Murugan;,https://doi.org/10.1007/s10623-008-9258-7
dcc/dcc51,June 2009,Number 3,"Strong difference families, difference covers, and their applications for relative difference families.",Koji Momihara;,https://doi.org/10.1007/s10623-008-9259-6
dcc/dcc51,June 2009,Number 3,Polynomial techniques for investigation of spherical designs.,Silvia P. Boumova;Peter Boyvalenkov;Hristina Kulina;Maya Stoyanova;,https://doi.org/10.1007/s10623-008-9260-0
dcc/dcc51,June 2009,Number 3,An intrinsical description of group codes.,José Joaquín Bernal;Ángel del Río;Juan Jacobo Simón;,https://doi.org/10.1007/s10623-008-9261-z
dcc/dcc51,June 2009,Number 3,Finite field elements of high order arising from modular curves.,Jessica F. Burkhart;Neil J. Calkin;Shuhong Gao;Justine C. Hyde-Volpe;Kevin James;Hiren Maharaj;Shelly Manber;Jared Ruiz;Ethan Smith;,https://doi.org/10.1007/s10623-008-9262-y
dcc/dcc51,June 2009,Number 3,Establishing the broadcast efficiency of the Subset Difference Revocation Scheme.,Thomas Martin;Keith M. Martin;Peter R. Wild;,https://doi.org/10.1007/s10623-008-9263-x
